frame_idx,timestamp,best_conf,infer_ms,jump_count,single_count,double_count,jump_type,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,ankle_distance,is_airborne
133,5.32,0.8982166051864624,11.237686034291983,2,0,2,double,115.38461961689801,JUMPING,False,,0.5200000000000005,,,31.095020294189453,10.883257102966308,3.4149615142822265,248.6832733154297,227.73855590820312,158.44969177246094,133.52383422851562,28.77576446533203,True
134,5.36,0.9105402827262878,12.28682091459632,2,0,2,double,115.38461961689801,JUMPING,False,,0.5200000000000005,,,31.095020294189453,10.883257102966308,3.119735531616211,248.6832733154297,225.7448272705078,158.44969177246094,131.26092529296875,22.935251235961914,True
135,5.4,0.9047620296478271,11.345893144607544,2,0,2,single,115.38461961689801,JUMPING,False,,0.5200000000000005,,,31.095020294189453,10.883257102966308,3.036303085327148,248.6832733154297,225.25997924804688,158.44969177246094,131.3564910888672,22.007402420043945,True
136,5.44,0.9239465594291687,11.953494045883417,2,0,2,double,115.38461961689801,JUMPING,False,,0.5200000000000005,,,31.095020294189453,10.883257102966308,3.2801077148437496,248.0161895751953,229.03616333007812,157.2443389892578,137.81002807617188,18.079349517822266,True
137,5.48,0.9280669093132019,11.439840774983168,2,0,2,double,115.38461961689801,JUMPING,False,,0.5200000000000005,,,31.095020294189453,10.883257102966308,2.651434730529785,246.86146545410156,232.19122314453125,156.17079162597656,142.2301788330078,16.234155654907227,True
138,5.52,0.924933910369873,12.159433215856552,2,0,2,double,115.38461961689801,JUMPING,False,,0.5200000000000005,,,31.095020294189453,10.883257102966308,2.8318732315063473,245.81015014648438,234.3218994140625,154.98464965820312,145.01522827148438,16.67831802368164,True
139,5.56,0.917326807975769,10.895709972828627,3,0,3,double,115.38461961689801,JUMPING,True,0.5199999999999996,0.5200000000000002,19.719009399414062,23.18756103515625,28.251017570495605,11.036870658874511,3.6789568862915036,244.97898864746094,239.57530212402344,154.448486328125,150.7400360107422,18.405092239379883,False
140,5.6,0.9141644239425659,11.962385382503271,3,0,3,double,115.38461961689801,JUMPING,False,,0.5200000000000002,,,28.251017570495605,10.137483366394044,3.3791611221313476,244.97898864746094,244.6076202392578,154.98464965820312,155.76422119140625,19.833393096923828,False
141,5.64,0.9209364056587219,11.270899791270494,3,0,3,double,115.38461961689801,JUMPING,False,,0.5200000000000002,,,28.251017570495605,9.88785614967346,2.6274207550048825,245.1129150390625,244.9575958251953,155.69117736816406,155.81118774414062,19.623300552368164,False
142,5.68,0.9020703434944153,12.035775929689407,3,0,3,double,115.38461961689801,JUMPING,False,,0.5200000000000002,,,28.251017570495605,10.137483366394044,3.3791611221313476,245.1129150390625,239.2086181640625,155.69117736816406,147.36407470703125,25.45258903503418,False
143,5.72,0.8940818905830383,12.061447370797396,3,0,3,double,115.38461961689801,JUMPING,False,,0.5200000000000002,,,28.251017570495605,10.137483366394044,3.3791611221313476,245.1129150390625,234.92294311523438,155.69117736816406,141.54498291015625,27.520570755004883,True
144,5.76,0.8991085886955261,11.877048294991255,3,0,3,double,115.38461961689801,JUMPING,False,,0.5200000000000002,,,28.251017570495605,10.137483366394044,3.3791611221313476,245.1129150390625,232.3499755859375,155.69117736816406,138.19070434570312,29.184476852416992,True
145,5.8,0.9114012122154236,11.124624870717525,3,0,3,single,115.38461961689801,JUMPING,False,,0.5200000000000002,,,28.251017570495605,10.137483366394044,3.3791611221313476,245.1129150390625,229.02597045898438,155.69117736816406,133.89837646484375,27.891193389892578,True
146,5.84,0.9213007688522339,12.179077137261629,3,0,3,single,115.38461961689801,JUMPING,False,,0.5200000000000002,,,28.251017570495605,10.137483366394044,3.3791611221313476,245.1129150390625,224.4213409423828,155.69117736816406,130.66555786132812,23.743671417236328,True
147,5.88,0.924114465713501,11.014743708074093,3,0,3,single,115.38461961689801,JUMPING,False,,0.5200000000000002,,,28.251017570495605,10.137483366394044,3.3791611221313476,245.1129150390625,221.3998565673828,155.69117736816406,129.38543701171875,20.552453994750977,True
148,5.92,0.9220219850540161,11.946771759539843,3,0,3,double,115.38461961689801,JUMPING,False,,0.5200000000000002,,,28.251017570495605,10.137483366394044,3.3791611221313476,245.1129150390625,221.93869018554688,155.69117736816406,130.77099609375,21.361339569091797,True
149,5.96,0.9218151569366455,11.009089183062315,3,0,3,double,115.38461961689801,JUMPING,False,,0.5200000000000002,,,28.251017570495605,10.137483366394044,3.3791611221313476,245.1129150390625,226.68896484375,155.69117736816406,135.30255126953125,17.852304458618164,True
150,6.0,0.9195935130119324,11.817998252809048,3,0,3,double,115.38461961689801,JUMPING,False,,0.5200000000000002,,,28.251017570495605,10.137483366394044,3.3791611221313476,245.1129150390625,230.25213623046875,155.69117736816406,138.36367797851562,15.945646286010742,True
151,6.04,0.9280321598052979,11.167972348630428,4,0,4,double,118.42105411756734,JUMPING,True,0.4800000000000004,0.5112000000000003,23.423812866210938,26.305740356445312,27.04421639442444,12.392636599731443,4.130878866577148,244.82366943359375,234.99359130859375,155.69117736816406,144.74362182617188,14.385662078857422,False
152,6.08,0.9233922958374023,12.253033928573132,4,0,4,double,118.42105411756734,JUMPING,False,,0.5112000000000003,,,27.04421639442444,10.310784411621093,3.436928137207031,244.6583251953125,241.885009765625,154.98464965820312,151.63287353515625,12.650196075439453,False
153,6.12,0.921760082244873,10.85919514298439,4,0,4,double,118.42105411756734,JUMPING,False,,0.5112000000000003,,,27.04421639442444,10.24488454284668,3.4149615142822265,244.6583251953125,245.79615783691406,155.44595336914062,155.31494140625,13.8192720413208,False
154,6.16,0.9299861192703247,11.933928355574608,4,0,4,double,118.42105411756734,JUMPING,False,,0.5112000000000003,,,27.04421639442444,9.465475738048553,2.3617399932861325,244.6583251953125,243.38223266601562,155.44595336914062,152.91571044921875,17.14238929748535,False
155,6.2,0.8885399699211121,11.045895982533693,4,0,4,double,118.42105411756734,JUMPING,False,,0.5112000000000003,,,27.04421639442444,9.465475738048553,2.3617399932861325,244.6583251953125,238.26202392578125,155.44595336914062,146.99417114257812,19.366209030151367,False
156,6.24,0.9207308292388916,11.998032685369253,4,0,4,double,118.42105411756734,JUMPING,False,,0.5112000000000003,,,27.04421639442444,9.465475738048553,2.3617399932861325,244.6583251953125,233.2640380859375,155.44595336914062,140.48468017578125,21.87082862854004,True
157,6.28,0.9217247366905212,11.381871998310089,4,0,4,double,118.42105411756734,JUMPING,False,,0.5112000000000003,,,27.04421639442444,9.465475738048553,2.3617399932861325,244.6583251953125,229.71356201171875,155.44595336914062,136.28433227539062,23.117616653442383,True
158,6.32,0.923248291015625,11.901137884706259,4,0,4,double,118.42105411756734,JUMPING,False,,0.5112000000000003,,,27.04421639442444,9.465475738048553,2.3617399932861325,244.6583251953125,225.27313232421875,155.44595336914062,132.1585693359375,23.10175132751465,True
159,6.36,0.9234066009521484,10.946399997919798,4,0,4,double,118.42105411756734,JUMPING,False,,0.5112000000000003,,,27.04421639442444,9.465475738048553,2.3617399932861325,244.6583251953125,223.30572509765625,155.44595336914062,130.32815551757812,21.05898094177246,True
160,6.4,0.9257619380950928,11.976772919297218,4,0,4,double,118.42105411756734,JUMPING,False,,0.5112000000000003,,,27.04421639442444,9.465475738048553,2.3617399932861325,244.6583251953125,223.61434936523438,155.44595336914062,130.70941162109375,19.995250701904297,True
161,6.44,0.9227122068405151,11.00194500759244,4,0,4,double,118.42105411756734,JUMPING,False,,0.5112000000000003,,,27.04421639442444,9.465475738048553,2.3617399932861325,244.6583251953125,226.04232788085938,155.44595336914062,134.1070556640625,18.627120971679688,True
162,6.48,0.924126386642456,11.885601095855236,4,0,4,double,118.42105411756734,JUMPING,False,,0.5112000000000003,,,27.04421639442444,9.465475738048553,2.3617399932861325,244.6583251953125,227.56289672851562,155.44595336914062,136.2493133544922,18.960132598876953,True
163,6.52,0.9280036687850952,10.840057861059904,4,0,4,double,118.42105411756734,JUMPING,False,,0.5112000000000003,,,27.04421639442444,9.465475738048553,2.3617399932861325,244.6583251953125,232.11318969726562,155.44595336914062,141.37554931640625,17.12726593017578,True
164,6.56,0.924415111541748,12.121540028601885,5,0,5,double,117.6470610234702,JUMPING,True,0.5199999999999996,0.5131360000000001,21.35260009765625,25.1177978515625,25.62131232023239,10.73665637512207,3.5788854583740233,244.6583251953125,238.92034912109375,155.44595336914062,147.948974609375,13.431424140930176,False
165,6.6,0.927061915397644,12.690641917288303,5,0,5,double,117.6470610234702,JUMPING,False,,0.5131360000000001,,,25.62131232023239,8.967459312081337,2.3356334197998048,244.32061767578125,244.12928771972656,153.97731018066406,153.0855712890625,13.072245597839355,False
166,6.64,0.9305716753005981,12.185649946331978,5,0,5,double,117.6470610234702,JUMPING,False,,0.5131360000000001,,,25.62131232023239,11.365453784179687,3.788484594726562,244.2399139404297,244.40586853027344,153.18885803222656,153.34378051757812,12.772067070007324,False
167,6.68,0.9395222067832947,11.044533923268318,5,0,5,double,117.6470610234702,JUMPING,False,,0.5131360000000001,,,25.62131232023239,9.628880259704589,3.209626753234863,244.2399139404297,240.62786865234375,153.18885803222656,149.13998413085938,15.538857460021973,False
168,6.72,0.9256998300552368,11.894440278410912,5,0,5,double,117.6470610234702,JUMPING,False,,0.5131360000000001,,,25.62131232023239,9.628880259704589,3.209626753234863,244.2399139404297,235.8388214111328,153.18885803222656,142.60003662109375,20.29610252380371,False
169,6.76,0.9250935912132263,11.104996781796217,5,0,5,double,117.6470610234702,JUMPING,False,,0.5131360000000001,,,25.62131232023239,9.628880259704589,3.209626753234863,244.2399139404297,232.42654418945312,153.18885803222656,138.51333618164062,23.160429000854492,True
170,6.8,0.9257622957229614,12.044616974890232,5,0,5,double,117.6470610234702,JUMPING,False,,0.5131360000000001,,,25.62131232023239,9.628880259704589,3.209626753234863,244.2399139404297,228.78933715820312,153.18885803222656,134.8717803955078,23.23597526550293,True
171,6.84,0.9227298498153687,11.138095986098051,5,0,5,double,117.6470610234702,JUMPING,False,,0.5131360000000001,,,25.62131232023239,9.628880259704589,3.209626753234863,244.2399139404297,225.485595703125,153.18885803222656,132.07760620117188,20.4262638092041,True
172,6.88,0.9255707859992981,11.862376239150763,5,0,5,double,117.6470610234702,JUMPING,False,,0.5131360000000001,,,25.62131232023239,9.628880259704589,3.209626753234863,244.2399139404297,224.2144775390625,153.18885803222656,131.23709106445312,17.880760192871094,True
173,6.92,0.9284389019012451,10.975179728120565,5,0,5,double,117.6470610234702,JUMPING,False,,0.5131360000000001,,,25.62131232023239,9.628880259704589,3.209626753234863,244.2399139404297,223.50213623046875,153.18885803222656,131.092529296875,17.13462257385254,True
174,6.96,0.9272979497909546,12.176987249404192,5,0,5,double,117.6470610234702,JUMPING,False,,0.5131360000000001,,,25.62131232023239,9.628880259704589,3.209626753234863,244.2399139404297,225.79953002929688,153.18885803222656,133.73081970214844,15.339959144592285,True
175,7.0,0.9309884905815125,11.065619066357613,5,0,5,double,117.6470610234702,JUMPING,False,,0.5131360000000001,,,25.62131232023239,9.628880259704589,3.209626753234863,244.2399139404297,228.97021484375,153.18885803222656,138.8490753173828,13.715841293334961,True
176,7.04,0.9247764945030212,11.948558036237955,5,0,5,double,117.6470610234702,JUMPING,False,,0.5131360000000001,,,25.62131232023239,8.967459312081337,2.3356334197998048,244.2399139404297,235.09414672851562,153.18885803222656,146.16357421875,14.224543571472168,True
177,7.08,0.9217604398727417,11.251939926296473,6,0,6,double,117.1875080763135,JUMPING,True,0.5200000000000005,0.5146460800000002,20.178909301757812,21.891128540039062,24.260711565613747,9.542382440185545,3.1807941467285152,243.68104553222656,242.77328491210938,152.98365783691406,152.89254760742188,14.716552734375,False
178,7.12,0.9280706644058228,11.78666390478611,6,0,6,double,117.1875080763135,JUMPING,False,,0.5146460800000002,,,24.260711565613747,9.542382440185545,3.1807941467285152,243.68104553222656,245.045654296875,152.98365783691406,155.28952026367188,14.25135612487793,False
179,7.16,0.9341129064559937,11.164691764861345,6,0,6,double,117.1875080763135,JUMPING,False,,0.5146460800000002,,,24.260711565613747,8.49124904796481,1.909331625366211,243.68104553222656,243.1180419921875,152.98365783691406,152.3965301513672,15.79507827758789,False
180,7.2,0.9287190437316895,12.401672080159187,6,0,6,double,117.1875080763135,JUMPING,False,,0.5146460800000002,,,24.260711565613747,8.49124904796481,2.457761961364746,243.68104553222656,241.09039306640625,152.98365783691406,150.08932495117188,17.17485237121582,False
181,7.24,0.9313206672668457,11.107719969004393,6,0,6,double,117.1875080763135,JUMPING,False,,0.5146460800000002,,,24.260711565613747,8.49124904796481,2.457761961364746,243.68104553222656,235.86236572265625,152.98365783691406,144.25469970703125,17.229169845581055,False
182,7.28,0.9219543933868408,12.089504860341549,6,0,6,double,117.1875080763135,JUMPING,False,,0.5146460800000002,,,24.260711565613747,8.49124904796481,2.457761961364746,243.68104553222656,229.81991577148438,152.98365783691406,137.21365356445312,20.07256317138672,True
183,7.32,0.9281601309776306,11.204887181520462,6,0,6,double,117.1875080763135,JUMPING,False,,0.5146460800000002,,,24.260711565613747,8.49124904796481,2.457761961364746,243.68104553222656,223.87701416015625,152.98365783691406,132.06141662597656,19.967092514038086,True
184,7.36,0.9184102416038513,12.253416236490011,6,0,6,double,117.1875080763135,JUMPING,False,,0.5146460800000002,,,24.260711565613747,8.49124904796481,2.457761961364746,243.68104553222656,222.52896118164062,152.98365783691406,130.13125610351562,18.469161987304688,True
185,7.4,0.9187940359115601,12.418658006936312,6,0,6,double,117.1875080763135,JUMPING,False,,0.5146460800000002,,,24.260711565613747,8.49124904796481,2.457761961364746,243.68104553222656,222.4589080810547,152.98365783691406,129.60389709472656,17.11601448059082,True
186,7.44,0.9209144115447998,12.329339049756527,6,0,6,double,117.1875080763135,JUMPING,False,,0.5146460800000002,,,24.260711565613747,8.49124904796481,2.457761961364746,243.68104553222656,222.6342010498047,152.98365783691406,129.75025939941406,16.822437286376953,True
187,7.48,0.9230400323867798,11.241648346185684,6,0,6,double,117.1875080763135,JUMPING,False,,0.5146460800000002,,,24.260711565613747,8.49124904796481,2.457761961364746,243.68104553222656,225.4976806640625,152.98365783691406,133.16763305664062,15.930659294128418,True
188,7.52,0.9355188608169556,12.375940103083849,6,0,6,double,117.1875080763135,JUMPING,False,,0.5146460800000002,,,24.260711565613747,8.49124904796481,2.457761961364746,243.68104553222656,230.1553192138672,152.98365783691406,139.20680236816406,14.37665843963623,True
189,7.56,0.9250466227531433,11.1929583363235,7,0,7,double,119.04761713288181,JUMPING,True,0.47999999999999954,0.5070239424,21.222137451171875,23.3797607421875,23.50106803700328,8.573634008789062,2.8578780029296875,243.68104553222656,235.92721557617188,152.98365783691406,146.37469482421875,11.740601539611816,False
190,7.6,0.9315214157104492,12.623593211174011,7,0,7,double,119.04761713288181,JUMPING,False,,0.5070239424,,,23.50106803700328,8.225373812951148,2.495055450439453,243.22372436523438,237.97076416015625,152.9018096923828,149.13668823242188,17.8167724609375,False
191,7.64,0.9323031902313232,11.406161822378635,7,0,7,double,119.04761713288181,JUMPING,False,,0.5070239424,,,23.50106803700328,10.29612491455078,3.4320416381835934,242.91119384765625,238.7755126953125,152.59494018554688,150.2793426513672,21.318016052246094,False
192,7.68,0.9342734217643738,12.396939098834991,7,0,7,double,119.04761713288181,JUMPING,False,,0.5070239424,,,23.50106803700328,9.651921459960937,3.2173071533203124,242.91119384765625,238.94754028320312,152.59494018554688,150.37261962890625,21.38576316833496,False
193,7.72,0.9401645064353943,11.21895993128419,7,0,7,double,119.04761713288181,JUMPING,False,,0.5070239424,,,23.50106803700328,9.651921459960937,3.2173071533203124,242.91119384765625,236.07260131835938,152.59494018554688,146.02407836914062,19.47882652282715,False
194,7.76,0.9254810214042664,12.200872879475355,7,0,7,double,119.04761713288181,JUMPING,False,,0.5070239424,,,23.50106803700328,9.651921459960937,3.2173071533203124,242.91119384765625,231.10733032226562,152.59494018554688,140.12725830078125,22.158145904541016,True
195,7.8,0.9282354116439819,11.320830322802067,7,0,7,double,119.04761713288181,JUMPING,False,,0.5070239424,,,23.50106803700328,9.651921459960937,3.2173071533203124,242.91119384765625,226.16160583496094,152.59494018554688,134.49746704101562,22.161561965942383,True
196,7.84,0.930006742477417,12.110200244933367,7,0,7,double,119.04761713288181,JUMPING,False,,0.5070239424,,,23.50106803700328,9.651921459960937,3.2173071533203124,242.91119384765625,223.04315185546875,152.59494018554688,130.87350463867188,20.53706932067871,True
197,7.88,0.9223560690879822,11.207868810743093,7,0,7,double,119.04761713288181,JUMPING,False,,0.5070239424,,,23.50106803700328,9.651921459960937,3.2173071533203124,242.91119384765625,222.40988159179688,152.59494018554688,130.10983276367188,19.318431854248047,True
198,7.92,0.9205985069274902,13.269427698105574,7,0,7,double,119.04761713288181,JUMPING,False,,0.5070239424,,,23.50106803700328,9.651921459960937,3.2173071533203124,242.91119384765625,224.3933868408203,152.59494018554688,132.4385528564453,16.88577651977539,True
199,7.96,0.9204757213592529,11.277765035629272,7,0,7,double,119.04761713288181,JUMPING,False,,0.5070239424,,,23.50106803700328,9.651921459960937,3.2173071533203124,242.91119384765625,225.766357421875,152.59494018554688,134.24578857421875,16.240509033203125,True
200,8.0,0.9347313642501831,12.248300015926361,7,0,7,double,119.04761713288181,JUMPING,False,,0.5070239424,,,23.50106803700328,9.651921459960937,3.2173071533203124,242.91119384765625,230.13619995117188,152.59494018554688,138.92457580566406,15.455976486206055,True
201,8.04,0.9247766137123108,11.073441710323095,8,0,8,double,120.96774391248499,JUMPING,True,0.47999999999999954,0.5010786750719999,20.501312255859375,22.485107421875,22.751129091717303,10.388900527954101,3.462966842651367,242.91119384765625,236.880859375,152.59494018554688,146.56375122070312,12.903487205505371,False
202,8.08,0.9212458729743958,11.959850322455168,8,0,8,double,120.96774391248499,JUMPING,False,,0.5010786750719999,,,22.751129091717303,8.40189392852783,2.800631309509277,242.91119384765625,243.20364379882812,152.53863525390625,152.75180053710938,13.046573638916016,False
203,8.12,0.9240869879722595,11.335356626659632,8,0,8,double,120.96774391248499,JUMPING,False,,0.5010786750719999,,,22.751129091717303,7.962895182101056,2.3449426528930664,242.91119384765625,243.79115295410156,152.53863525390625,153.98043823242188,16.3675479888916,False
204,8.16,0.9352689385414124,11.950581334531307,8,0,8,double,120.96774391248499,JUMPING,False,,0.5010786750719999,,,22.751129091717303,7.962895182101056,2.5170333847045896,242.91119384765625,240.39572143554688,152.53863525390625,149.92526245117188,16.559974670410156,False
205,8.2,0.933012843132019,11.102523654699326,8,0,8,double,120.96774391248499,JUMPING,False,,0.5010786750719999,,,22.751129091717303,9.530980609130859,3.176993536376953,242.91119384765625,237.95611572265625,152.53863525390625,146.78085327148438,16.469820022583008,False
206,8.24,0.9196144342422485,11.844958644360304,8,0,8,double,120.96774391248499,JUMPING,False,,0.5010786750719999,,,22.751129091717303,9.530980609130859,3.176993536376953,242.91119384765625,233.23538208007812,152.53863525390625,141.64825439453125,18.86339569091797,True
207,8.28,0.9281647801399231,11.271096300333738,8,0,8,double,120.96774391248499,JUMPING,False,,0.5010786750719999,,,22.751129091717303,9.530980609130859,3.176993536376953,242.91119384765625,227.47337341308594,152.53863525390625,135.487060546875,21.294574737548828,True
208,8.32,0.9270206093788147,11.914050206542015,8,0,8,double,120.96774391248499,JUMPING,False,,0.5010786750719999,,,22.751129091717303,9.530980609130859,3.176993536376953,242.91119384765625,222.93389892578125,152.53863525390625,131.38619995117188,21.463756561279297,True
209,8.36,0.9216715693473816,11.201207060366869,8,0,8,double,120.96774391248499,JUMPING,False,,0.5010786750719999,,,22.751129091717303,9.530980609130859,3.176993536376953,242.91119384765625,222.0409393310547,152.53863525390625,129.4090576171875,17.445825576782227,True
210,8.4,0.9187983870506287,11.95045793429017,8,0,8,double,120.96774391248499,JUMPING,False,,0.5010786750719999,,,22.751129091717303,9.530980609130859,3.176993536376953,242.91119384765625,221.73678588867188,152.53863525390625,128.72756958007812,16.557350158691406,True
211,8.44,0.9189589619636536,11.265179142355919,8,0,8,double,120.96774391248499,JUMPING,False,,0.5010786750719999,,,22.751129091717303,9.530980609130859,3.176993536376953,242.91119384765625,222.96942138671875,152.53863525390625,130.43109130859375,15.716499328613281,True
212,8.48,0.9112453460693359,12.162365950644016,8,0,8,double,120.96774391248499,JUMPING,False,,0.5010786750719999,,,22.751129091717303,9.530980609130859,3.176993536376953,242.91119384765625,227.58023071289062,152.53863525390625,135.18435668945312,16.53682518005371,True
213,8.52,0.9201213121414185,11.137375142425299,9,0,9,double,120.96771483894553,JUMPING,True,0.4800000000000004,0.49644136655616,21.174407958984375,23.811065673828125,22.35694880853407,9.530980609130859,3.176993536376953,242.91119384765625,234.122802734375,152.53863525390625,142.61160278320312,14.55720043182373,False
214,8.56,0.9179610013961792,11.76103064790368,9,0,9,double,120.96771483894553,JUMPING,False,,0.49644136655616,,,22.35694880853407,9.361581976318359,3.1205273254394528,241.9014434814453,239.60496520996094,151.1821746826172,149.2552490234375,14.851167678833008,False
215,8.6,0.9211474061012268,11.122516356408596,9,0,9,double,120.96771483894553,JUMPING,False,,0.49644136655616,,,22.35694880853407,9.530980609130859,3.176993536376953,241.7902069091797,242.83993530273438,151.1821746826172,153.23660278320312,14.929214477539062,False
216,8.64,0.9116484522819519,11.88842998817563,9,0,9,double,120.96771483894553,JUMPING,False,,0.49644136655616,,,22.35694880853407,9.530980609130859,3.176993536376953,241.7902069091797,244.61325073242188,151.32427978515625,155.13845825195312,14.913389205932617,False
217,8.68,0.9251395463943481,11.326621752232313,9,0,9,double,120.96771483894553,JUMPING,False,,0.49644136655616,,,22.35694880853407,9.059704925537108,3.0199016418457028,242.23614501953125,241.83363342285156,152.31385803222656,152.02191162109375,17.7501163482666,False
218,8.72,0.9428980350494385,12.163200881332159,9,0,9,double,120.96771483894553,JUMPING,False,,0.49644136655616,,,22.35694880853407,9.91267047729492,3.3042234924316403,242.23614501953125,237.1316375732422,152.31385803222656,145.45135498046875,16.47356414794922,False
219,8.76,0.9162602424621582,11.042559053748846,9,0,9,double,120.96771483894553,JUMPING,False,,0.49644136655616,,,22.35694880853407,9.91267047729492,3.3042234924316403,242.23614501953125,231.93002319335938,152.31385803222656,138.16539001464844,18.058855056762695,True
220,8.8,0.9222646951675415,11.99375232681632,9,0,9,double,120.96771483894553,JUMPING,False,,0.49644136655616,,,22.35694880853407,9.91267047729492,3.3042234924316403,242.23614501953125,225.54087829589844,152.31385803222656,132.38201904296875,19.15237808227539,True
221,8.84,0.9256412386894226,11.242432985454798,9,0,9,double,120.96771483894553,JUMPING,False,,0.49644136655616,,,22.35694880853407,9.91267047729492,3.3042234924316403,242.23614501953125,222.46295166015625,152.31385803222656,129.687255859375,18.749311447143555,True
222,8.88,0.9227495789527893,12.086124159395695,9,0,9,double,120.96771483894553,JUMPING,False,,0.49644136655616,,,22.35694880853407,9.91267047729492,3.3042234924316403,242.23614501953125,220.74209594726562,152.31385803222656,128.44097900390625,18.267574310302734,True
223,8.92,0.9149121046066284,13.835513032972813,9,0,9,double,120.96771483894553,JUMPING,False,,0.49644136655616,,,22.35694880853407,9.91267047729492,3.3042234924316403,242.23614501953125,221.54449462890625,152.31385803222656,129.43511962890625,17.56968116760254,True
224,8.96,0.9109155535697937,14.373687095940113,9,0,9,double,120.96771483894553,JUMPING,False,,0.49644136655616,,,22.35694880853407,9.91267047729492,3.3042234924316403,242.23614501953125,225.12191772460938,152.31385803222656,132.787353515625,16.67644691467285,True
225,9.0,0.9267974495887756,11.111728381365538,9,0,9,double,120.96771483894553,JUMPING,False,,0.49644136655616,,,22.35694880853407,9.91267047729492,3.3042234924316403,242.23614501953125,230.4918670654297,152.31385803222656,139.21856689453125,14.47117805480957,True
226,9.04,0.9346861243247986,12.054288759827614,10,0,10,double,120.96774391248499,JUMPING,True,0.5199999999999996,0.5016242659138047,21.494049072265625,23.872879028320312,22.14122387446696,7.824932082986924,2.5684094924926755,242.23614501953125,238.537109375,152.31385803222656,146.74887084960938,13.801809310913086,False
227,9.08,0.9261397123336792,12.088228948414326,10,0,10,double,120.96774391248499,JUMPING,False,,0.5016242659138047,,,22.14122387446696,10.850878289794922,3.6169594299316405,242.98541259765625,243.34486389160156,152.48143005371094,152.30117797851562,15.259415626525879,False
228,9.12,0.9243168830871582,13.432713225483894,10,0,10,double,120.96774391248499,JUMPING,False,,0.5016242659138047,,,22.14122387446696,7.881278178405761,2.627092726135254,243.2601318359375,243.9396209716797,152.54971313476562,152.41497802734375,17.077516555786133,False
229,9.16,0.924980878829956,11.213169898837805,10,0,10,double,120.96774391248499,JUMPING,False,,0.5016242659138047,,,22.14122387446696,7.749428356063436,1.561168569946289,243.43370056152344,243.56695556640625,152.54971313476562,151.8035430908203,17.307607650756836,False
230,9.2,0.9352402687072754,12.073206715285778,10,0,10,double,120.96774391248499,JUMPING,False,,0.5016242659138047,,,22.14122387446696,7.749428356063436,1.6303939727783203,243.43370056152344,240.445068359375,152.54971313476562,147.22451782226562,16.235658645629883,False
231,9.24,0.9244226813316345,11.055410839617252,10,0,10,double,120.96774391248499,JUMPING,False,,0.5016242659138047,,,22.14122387446696,7.749428356063436,1.6303939727783203,243.43370056152344,236.0722198486328,152.54971313476562,140.35877990722656,17.98206901550293,False
232,9.28,0.9295758008956909,12.069673743098974,10,0,10,double,120.96774391248499,JUMPING,False,,0.5016242659138047,,,22.14122387446696,7.749428356063436,1.6303939727783203,243.43370056152344,230.63638305664062,152.54971313476562,134.4818115234375,19.137243270874023,True
233,9.32,0.9311618208885193,11.345691978931427,10,0,10,double,120.96774391248499,JUMPING,False,,0.5016242659138047,,,22.14122387446696,7.749428356063436,1.6303939727783203,243.43370056152344,225.7765655517578,152.54971313476562,130.6033935546875,19.79503059387207,True
234,9.36,0.9283768534660339,12.289660982787609,10,0,10,double,120.96774391248499,JUMPING,False,,0.5016242659138047,,,22.14122387446696,7.749428356063436,1.6303939727783203,243.43370056152344,223.20899963378906,152.54971313476562,128.57827758789062,19.56841468811035,True
235,9.4,0.9253374338150024,11.079018004238605,10,0,10,double,120.96774391248499,JUMPING,False,,0.5016242659138047,,,22.14122387446696,7.749428356063436,1.6303939727783203,243.43370056152344,222.7435302734375,152.54971313476562,128.76412963867188,17.81678009033203,True
236,9.44,0.9254283905029297,12.008881196379662,10,0,10,double,120.96774391248499,JUMPING,False,,0.5016242659138047,,,22.14122387446696,7.749428356063436,1.6303939727783203,243.43370056152344,226.00523376464844,152.54971313476562,131.72195434570312,16.63814353942871,True
237,9.48,0.9330413937568665,11.09406491741538,10,0,10,double,120.96774391248499,JUMPING,False,,0.5016242659138047,,,22.14122387446696,7.749428356063436,1.6303939727783203,243.43370056152344,230.58432006835938,152.54971313476562,137.5580596923828,15.667618751525879,True
238,9.52,0.9272040724754333,12.233648914843798,11,0,11,double,122.95079576460225,JUMPING,True,0.4800000000000004,0.4968669274127678,20.690170288085938,23.971435546875,21.778460477871704,7.7715355545043945,2.5905118515014647,243.43370056152344,238.1139373779297,152.54971313476562,145.66152954101562,13.652976989746094,False
239,9.56,0.9287409782409668,11.287180241197348,11,0,11,double,122.95079576460225,JUMPING,False,,0.4968669274127678,,,21.778460477871704,8.523750997924804,2.8412503326416014,243.65663146972656,244.57009887695312,152.34669494628906,152.00857543945312,15.288168907165527,False
240,9.6,0.9264777898788452,12.076054234057665,11,0,11,double,122.95079576460225,JUMPING,False,,0.4968669274127678,,,21.778460477871704,9.283397991943358,3.094465997314453,243.7160186767578,245.83248901367188,152.34669494628906,153.8883056640625,16.761045455932617,False
241,9.64,0.9227261543273926,11.127027217298746,11,0,11,double,122.95079576460225,JUMPING,False,,0.4968669274127678,,,21.778460477871704,7.6224611672550955,2.0605303115844724,244.1918182373047,246.01220703125,152.74362182617188,154.34283447265625,17.367942810058594,False
