frame_idx,timestamp,best_conf,infer_ms,jump_count,jump_type,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,is_airborne
29,0.4838166666666667,0.9273262619972229,11.582873994484544,0,unknown,0.0,IDLE,False,,,,,,5.581650149345399,0.5178331604003906,383.2633972167969,384.3429260253906,219.44650268554688,219.14230346679688,False
30,0.5005000000000001,0.9299622178077698,11.548654991202056,0,unknown,0.0,IDLE,False,,,,,,5.55728563284874,0.5481023071289062,383.6993713378906,384.1688232421875,219.44424438476562,219.12103271484375,False
31,0.5171833333333333,0.928065299987793,12.835263041779399,0,unknown,0.0,IDLE,False,,,,,,5.572161888599396,0.5666529052734375,383.67059326171875,383.41162109375,219.43821716308594,218.70791625976562,False
32,0.5338666666666667,0.9299516677856445,11.859300080686808,0,unknown,0.0,IDLE,False,,,,,,5.555094676017761,0.6006774169921875,383.7239990234375,384.07965087890625,219.4321746826172,217.95758056640625,False
33,0.55055,0.9319712519645691,11.183600057847798,0,unknown,0.0,IDLE,False,,,,,,5.548184616565704,0.60447802734375,383.955322265625,384.05181884765625,219.4261474609375,217.25460815429688,False
34,0.5672333333333334,0.9317868947982788,12.558452086523175,0,unknown,0.0,IDLE,False,,,,,,5.576177299976349,0.5746613342285156,384.0685119628906,384.3057861328125,219.42010498046875,216.9765625,False
35,0.5839166666666666,0.9309211373329163,11.635430040769279,0,unknown,0.0,IDLE,False,,,,,,5.566882918596268,0.533578546142578,384.1242370605469,385.03466796875,219.41407775878906,216.82696533203125,False
36,0.6006,0.9312194585800171,11.399052920751274,0,unknown,0.0,IDLE,False,,,,,,5.619424055337906,0.564300146484375,384.2236022949219,386.0400695800781,219.40805053710938,216.768310546875,False
37,0.6172833333333333,0.9283586740493774,12.42294698022306,0,unknown,0.0,IDLE,False,,,,,,5.596017278909684,0.6742011291503905,384.3169250488281,386.91485595703125,219.40200805664062,216.88616943359375,False
38,0.6339666666666667,0.9301188588142395,11.893062968738377,0,unknown,0.0,IDLE,False,,,,,,5.5741265671253215,0.7322056823730468,384.48126220703125,387.80767822265625,219.39598083496094,217.47946166992188,False
39,0.6506500000000001,0.9302729368209839,11.64653804153204,0,unknown,0.0,IDLE,False,,,,,,5.583281238794327,0.809394268798828,385.13519287109375,388.4170227050781,219.3899383544922,217.3683624267578,False
40,0.6673333333333333,0.9321116805076599,12.254399014636874,0,unknown,0.0,IDLE,False,,,,,,5.589543662309648,0.8866281005859374,386.0400695800781,388.2622375488281,219.3839111328125,216.74769592285156,False
41,0.6840166666666667,0.9337929487228394,11.257149977609515,0,unknown,0.0,IDLE,False,,,,,,5.629803372621536,0.9441123321533202,386.8273620605469,387.4659423828125,219.3817138671875,216.43795776367188,False
42,0.7007,0.9424219727516174,12.450205045752227,0,unknown,0.0,IDLE,False,,,,,,5.607569300651551,0.9193857421874999,387.2296142578125,387.30828857421875,219.3795166015625,216.63119506835938,False
43,0.7173833333333334,0.9398623108863831,11.502951034344733,0,unknown,0.0,IDLE,False,,,,,,5.5937498674392705,1.0061663452148437,387.41864013671875,388.0780029296875,219.3773193359375,217.50286865234375,False
44,0.7340666666666666,0.9406535625457764,12.687129084952176,0,unknown,0.0,IDLE,False,,,,,,5.587769091844559,1.1110450927734374,387.6709899902344,388.5888671875,219.3751220703125,217.9038848876953,False
45,0.75075,0.9384783506393433,11.680794064886868,0,unknown,0.0,IDLE,False,,,,,,5.618636195421219,1.1700450439453125,387.9428405761719,389.8088073730469,219.3729248046875,218.1900634765625,False
46,0.7674333333333333,0.9396361708641052,11.426709010265768,0,unknown,0.0,IDLE,False,,,,,,5.670184621810913,1.2290449951171873,388.1517028808594,389.109130859375,219.3707275390625,217.10958862304688,False
47,0.7841166666666667,0.938606321811676,12.2858319664374,0,unknown,0.0,IDLE,False,,,,,,5.6056020507812505,1.2427995849609375,388.1534729003906,388.10687255859375,219.3685302734375,216.38925170898438,False
48,0.8008000000000001,0.9329890012741089,12.456750962883234,0,unknown,0.0,IDLE,False,,,,,,5.662176426887513,1.2554682861328124,388.137939453125,386.88897705078125,219.3663330078125,214.26390075683594,False
49,0.8174833333333333,0.9322181344032288,11.24444103334099,0,unknown,0.0,IDLE,False,,,,,,5.609353813648225,1.2427995849609375,388.1224060058594,383.79559326171875,219.3641357421875,210.64523315429688,False
50,0.8341666666666667,0.9338991641998291,12.457418022677302,0,unknown,0.0,IDLE,False,,,,,,5.648207341432571,1.2427995849609375,388.10687255859375,379.4983215332031,219.3619384765625,205.3162841796875,True
51,0.85085,0.922435998916626,11.956660076975822,0,unknown,0.0,IDLE,False,,,,,,5.682924604654313,1.2427995849609375,388.1039733886719,373.1854248046875,219.36170959472656,199.22280883789062,True
52,0.8675333333333334,0.9194061160087585,11.288554058410227,0,unknown,0.0,IDLE,False,,,,,,5.807745717525482,1.2427995849609375,388.1011047363281,369.37353515625,219.36148071289062,193.627197265625,True
53,0.8842166666666667,0.8990187644958496,12.53033196553588,0,unknown,0.0,IDLE,False,,,,,,5.77589841747284,1.2427995849609375,388.09820556640625,368.2308349609375,219.36123657226562,189.95321655273438,True
54,0.9009,0.9032034277915955,11.472600046545267,0,unknown,0.0,IDLE,False,,,,,,5.785975687503814,1.2427995849609375,388.0953369140625,367.536376953125,219.3610076904297,188.37969970703125,True
55,0.9175833333333333,0.8430852890014648,12.309822952374816,0,unknown,0.0,IDLE,False,,,,,,5.706677484035493,1.2427995849609375,388.0924377441406,369.8642578125,219.36077880859375,189.09500122070312,True
56,0.9342666666666667,0.8891333341598511,11.884055915288627,0,unknown,0.0,IDLE,False,,,,,,5.780625405550004,1.2427995849609375,388.08953857421875,371.5030822753906,219.3605499267578,190.53453063964844,True
57,0.95095,0.9194793105125427,11.818484985269606,0,unknown,0.0,IDLE,False,,,,,,5.685056934833527,1.2427995849609375,388.086669921875,377.99169921875,219.36032104492188,195.32440185546875,True
58,0.9676333333333333,0.9223628640174866,12.596436077728868,1,unknown,0.0,JUMPING,True,,,20.547393798828125,30.980377197265625,20.547393798828125,5.596173445224763,1.24587626953125,388.0837707519531,387.4830322265625,219.36007690429688,203.8736572265625,False
59,0.9843166666666667,0.9211275577545166,11.796987964771688,1,unknown,0.0,JUMPING,False,,,,,20.547393798828125,7.191587829589843,1.258635461425781,388.1224060058594,394.111083984375,219.35984802246094,209.35247802734375,False
60,1.0010000000000001,0.9208568334579468,11.372792068868876,1,unknown,0.0,JUMPING,False,,,,,20.547393798828125,7.191587829589843,1.2765526245117187,388.2622375488281,406.3133544921875,219.3619384765625,220.4136505126953,False
61,1.0176833333333333,0.9306089878082275,11.875760043039918,1,unknown,0.0,JUMPING,False,,,,,20.547393798828125,7.191587829589843,1.3532435119628905,388.40155029296875,414.86590576171875,219.3817138671875,229.2744140625,False
62,1.0343666666666667,0.9282934665679932,11.888333014212549,1,unknown,0.0,JUMPING,False,,,,,20.547393798828125,7.191587829589843,1.3807526916503905,388.55450439453125,416.0186767578125,219.4321746826172,232.4813232421875,False
63,1.05105,0.9326759576797485,12.520532007329166,1,unknown,0.0,JUMPING,False,,,,,20.547393798828125,7.191587829589843,1.6182908386230468,388.95306396484375,403.07183837890625,219.4600372314453,225.90765380859375,False
64,1.0677333333333334,0.9346425533294678,11.958092101849616,1,unknown,0.0,JUMPING,False,,,,,20.547393798828125,7.191587829589843,1.3807526916503905,388.9010314941406,383.04840087890625,219.45777893066406,211.83700561523438,False
65,1.0844166666666666,0.9389025568962097,12.64764100778848,1,unknown,0.0,JUMPING,False,,,,,20.547393798828125,7.191587829589843,1.3807526916503905,388.8489990234375,365.3154296875,219.45553588867188,194.32566833496094,True
66,1.1011,0.9354357719421387,11.486277915537357,1,unknown,0.0,JUMPING,False,,,,,20.547393798828125,7.191587829589843,1.3488547119140624,388.7969665527344,347.80804443359375,219.45327758789062,178.77127075195312,True
67,1.1177833333333334,0.9304265975952148,12.409831979312003,1,unknown,0.0,JUMPING,False,,,,,20.547393798828125,7.191587829589843,1.3488547119140624,388.74493408203125,335.60638427734375,219.45101928710938,168.76123046875,True
68,1.1344666666666667,0.9247472286224365,11.373794986866415,1,unknown,0.0,JUMPING,False,,,,,20.547393798828125,7.191587829589843,1.3488547119140624,388.69293212890625,331.5094299316406,219.44876098632812,163.21893310546875,True
69,1.1511500000000001,0.9231592416763306,12.384825968183577,1,unknown,0.0,JUMPING,False,,,,,20.547393798828125,7.191587829589843,1.3488547119140624,388.6408996582031,335.90203857421875,219.44650268554688,164.2255859375,True
70,1.1678333333333333,0.9165277481079102,11.331620975397527,1,unknown,0.0,JUMPING,False,,,,,20.547393798828125,7.191587829589843,1.3488547119140624,388.5888671875,347.21307373046875,219.44424438476562,172.5836181640625,True
71,1.1845166666666667,0.9237455129623413,12.408725917339325,1,unknown,0.0,JUMPING,False,,,,,20.547393798828125,7.191587829589843,1.3488547119140624,388.5716857910156,362.3490295410156,219.43821716308594,187.47531127929688,True
72,1.2012,0.9232851266860962,11.398406000807881,1,unknown,0.0,JUMPING,False,,,,,20.547393798828125,7.191587829589843,1.3622473388671874,388.55450439453125,380.4804992675781,219.4321746826172,204.75106811523438,True
73,1.2178833333333334,0.914554238319397,12.32890400569886,2,unknown,239.76020001433847,JUMPING,True,0.2502500000000001,0.2502500000000001,57.443634033203125,56.20721435546875,29.771453857421875,7.191587829589843,1.3807979370117187,388.95306396484375,392.17572021484375,219.4261474609375,216.88426208496094,False
74,1.2345666666666666,0.9327718615531921,11.372008011676371,2,unknown,239.76020001433847,JUMPING,False,,0.2502500000000001,,,29.771453857421875,10.420008850097656,1.4830524536132812,389.5289306640625,390.8861083984375,219.42010498046875,217.31878662109375,False
75,1.25125,0.9355828762054443,12.711997958831489,2,unknown,239.76020001433847,JUMPING,False,,0.2502500000000001,,,29.771453857421875,10.420008850097656,1.3948239990234375,389.458984375,381.30413818359375,219.41407775878906,207.47886657714844,False
76,1.2679333333333334,0.9359665513038635,11.291965027339756,2,unknown,239.76020001433847,JUMPING,False,,0.2502500000000001,,,29.771453857421875,10.420008850097656,1.3948239990234375,389.3890075683594,374.1747741699219,219.40805053710938,200.3760986328125,True
77,1.2846166666666667,0.9453216791152954,12.442621984519064,2,unknown,239.76020001433847,JUMPING,False,,0.2502500000000001,,,29.771453857421875,10.420008850097656,1.394665640258789,389.31903076171875,364.16485595703125,219.40200805664062,189.02313232421875,True
78,1.3013000000000001,0.931876540184021,11.38109597377479,2,unknown,239.76020001433847,JUMPING,False,,0.2502500000000001,,,29.771453857421875,10.420008850097656,1.394665640258789,389.2490539550781,351.5031433105469,219.39598083496094,178.12205505371094,True
79,1.3179833333333333,0.9227156043052673,12.484631035476923,2,unknown,239.76020001433847,JUMPING,False,,0.2502500000000001,,,29.771453857421875,10.420008850097656,1.394665640258789,389.1791076660156,345.12310791015625,219.3899383544922,171.74365234375,True
80,1.3346666666666667,0.9168648719787598,11.264521046541631,2,unknown,239.76020001433847,JUMPING,False,,0.2502500000000001,,,29.771453857421875,10.420008850097656,1.394665640258789,389.109130859375,347.4294738769531,219.3839111328125,170.16018676757812,True
81,1.35135,0.915099561214447,12.726983986794949,2,unknown,239.76020001433847,JUMPING,False,,0.2502500000000001,,,29.771453857421875,10.420008850097656,1.394665640258789,389.0570983886719,352.9560852050781,219.3817138671875,174.28851318359375,True
82,1.3680333333333334,0.9147148728370667,11.594037059694529,2,unknown,239.76020001433847,JUMPING,False,,0.2502500000000001,,,29.771453857421875,10.420008850097656,1.394665640258789,389.00506591796875,358.32373046875,219.3795166015625,178.23236083984375,True
83,1.3847166666666666,0.9180439710617065,12.51521601807326,2,unknown,239.76020001433847,JUMPING,False,,0.2502500000000001,,,29.771453857421875,10.420008850097656,1.394665640258789,388.95306396484375,368.768310546875,219.3773193359375,188.456298828125,True
84,1.4014,0.927357017993927,11.480389977805316,2,unknown,0.0,JUMPING,False,0.18351666666666655,,43.777923583984375,49.214935302734375,29.771453857421875,10.420008850097656,1.3945072814941406,388.9010314941406,380.89324951171875,219.3751220703125,202.17860412597656,False
85,1.4180833333333334,0.9274436235427856,12.644152040593326,2,unknown,239.76020001433847,JUMPING,False,,0.2502500000000001,,,29.771453857421875,10.420008850097656,1.3995521392822265,388.8489990234375,385.8888244628906,219.3729248046875,211.53143310546875,False
86,1.4347666666666667,0.9302160143852234,11.458216002210975,2,unknown,239.76020001433847,JUMPING,False,,0.2502500000000001,,,29.771453857421875,10.420008850097656,1.3996652526855469,388.7969665527344,383.869140625,219.3707275390625,211.47006225585938,False
87,1.4514500000000001,0.9394253492355347,12.720635975711048,2,unknown,239.76020001433847,JUMPING,False,,0.2502500000000001,,,29.771453857421875,10.420008850097656,1.3995521392822265,388.74493408203125,373.8585205078125,219.3685302734375,202.8974151611328,True
88,1.4681333333333333,0.9426822066307068,11.634238064289093,2,unknown,239.76020001433847,JUMPING,False,,0.2502500000000001,,,29.771453857421875,10.420008850097656,1.3995521392822265,388.69293212890625,362.2666931152344,219.3663330078125,190.58377075195312,True
89,1.4848166666666667,0.9315102100372314,12.411730946041644,2,unknown,239.76020001433847,JUMPING,False,,0.2502500000000001,,,29.771453857421875,10.420008850097656,1.3994390258789062,388.69293212890625,350.35955810546875,219.36007690429688,179.05453491210938,True
90,1.5015,0.9233632683753967,11.598236975260079,2,unknown,239.76020001433847,JUMPING,False,,0.2502500000000001,,,29.771453857421875,10.420008850097656,1.4093930053710937,388.69293212890625,344.4862060546875,219.32638549804688,173.04336547851562,True
91,1.5181833333333334,0.9187095761299133,11.559556005522609,2,unknown,239.76020001433847,JUMPING,False,,0.2502500000000001,,,29.771453857421875,10.420008850097656,1.4141890136718749,388.69293212890625,345.87054443359375,219.32638549804688,172.1005096435547,True
92,1.5348666666666666,0.9207795262336731,12.151399976573884,2,unknown,239.76020001433847,JUMPING,False,,0.2502500000000001,,,29.771453857421875,10.420008850097656,1.5335915222167968,388.69293212890625,356.22857666015625,219.32638549804688,178.79649353027344,True
93,1.55155,0.9254940748214722,11.809073039330542,2,unknown,239.76020001433847,JUMPING,False,,0.2502500000000001,,,29.771453857421875,10.420008850097656,1.686385107421875,388.69293212890625,367.6561279296875,219.3119659423828,191.06918334960938,True
94,1.5682333333333334,0.9259112477302551,12.644264963455498,3,unknown,199.80017857573495,JUMPING,True,0.35034999999999994,0.27227200000000007,44.20672607421875,47.211456298828125,33.380271911621094,10.420008850097656,1.69615810546875,388.69293212890625,381.40850830078125,219.3119659423828,205.9882049560547,False
95,1.5849166666666668,0.9263315200805664,11.847020010463893,3,unknown,199.80017857573495,JUMPING,False,,0.27227200000000007,,,33.380271911621094,11.683095169067382,2.1684291870117187,388.69293212890625,388.3752136230469,219.3088836669922,214.24078369140625,False
96,1.6016000000000001,0.9308978915214539,12.65453896485269,3,unknown,199.80017857573495,JUMPING,False,,0.27227200000000007,,,33.380271911621094,11.683095169067382,2.2654352416992185,388.69293212890625,384.2871398925781,219.3010711669922,210.25860595703125,False
97,1.6182833333333333,0.938197672367096,11.471183970570564,3,unknown,199.80017857573495,JUMPING,False,,0.27227200000000007,,,33.380271911621094,11.683095169067382,3.1034245788574215,388.69293212890625,374.5926513671875,219.29319763183594,199.35549926757812,True
98,1.6349666666666667,0.9351701140403748,12.602827977389097,3,unknown,199.80017857573495,JUMPING,False,,0.27227200000000007,,,33.380271911621094,11.683095169067382,3.161021923828125,388.69293212890625,359.22467041015625,219.28341674804688,185.88180541992188,True
99,1.65165,0.9348099231719971,11.919871903955936,3,unknown,199.80017857573495,JUMPING,False,,0.27227200000000007,,,33.380271911621094,11.683095169067382,3.218619268798828,388.69293212890625,348.6702880859375,219.28103637695312,175.8521728515625,True
100,1.6683333333333334,0.936748206615448,11.735747917555273,3,unknown,199.80017857573495,JUMPING,False,,0.27227200000000007,,,33.380271911621094,11.683095169067382,3.4333763763427734,388.69293212890625,345.498046875,219.27870178222656,170.8717803955078,True
101,1.6850166666666666,0.9203860759735107,12.240172945894301,3,unknown,199.80017857573495,JUMPING,False,,0.27227200000000007,,,33.380271911621094,11.756916650390625,3.918972216796875,388.69293212890625,348.0081787109375,219.27340698242188,172.25320434570312,True
102,1.7017,0.9200465679168701,11.491434997878969,3,unknown,199.80017857573495,JUMPING,False,,0.27227200000000007,,,33.380271911621094,12.05092100830078,4.016973669433593,388.69293212890625,358.5916748046875,219.27340698242188,180.214599609375,True
103,1.7183833333333334,0.9312143325805664,12.27669999934733,3,unknown,199.80017857573495,JUMPING,False,,0.27227200000000007,,,33.380271911621094,12.344925366210937,4.114975122070312,388.69293212890625,365.8327331542969,219.2695770263672,185.96728515625,True
104,1.7350666666666668,0.9105122089385986,11.45647803787142,3,unknown,0.0,JUMPING,False,0.1668333333333334,,43.19488525390625,48.29585266113281,33.380271911621094,12.495320947265625,4.165106982421875,388.69293212890625,376.47235107421875,219.16763305664062,197.91116333007812,False
105,1.7517500000000001,0.9171398282051086,12.339647044427693,3,unknown,199.80017857573495,JUMPING,False,,0.27227200000000007,,,33.380271911621094,12.772494030761719,4.257498010253906,389.2490539550781,389.98321533203125,219.1252899169922,210.90667724609375,False
106,1.7684333333333333,0.9318912029266357,11.274926015175879,3,unknown,199.80017857573495,JUMPING,False,,0.27227200000000007,,,33.380271911621094,13.120521350097654,4.373507116699218,389.84368896484375,394.14892578125,219.10809326171875,216.55859375,False
107,1.7851166666666667,0.9312337040901184,12.420180020853877,3,unknown,199.80017857573495,JUMPING,False,,0.27227200000000007,,,33.380271911621094,12.001648809814451,4.000549603271484,389.84368896484375,386.266357421875,219.07614135742188,211.27239990234375,False
108,1.8018,0.9388037919998169,11.890060966834426,3,unknown,199.80017857573495,JUMPING,False,,0.27227200000000007,,,33.380271911621094,12.390261218261717,4.130087072753906,389.84368896484375,379.4005126953125,218.8939208984375,200.4376678466797,False
109,1.8184833333333335,0.9407305717468262,11.764660011976957,3,unknown,199.80017857573495,JUMPING,False,,0.27227200000000007,,,33.380271911621094,13.150247552490233,4.383415850830078,389.84368896484375,374.6363525390625,218.73635864257812,193.08242797851562,True
110,1.8351666666666666,0.877166748046875,12.214802904054523,3,unknown,199.80017857573495,JUMPING,False,,0.27227200000000007,,,33.380271911621094,12.333795007324216,4.111265002441406,389.84368896484375,360.72625732421875,218.69754028320312,183.3106689453125,True
111,1.85185,0.9283432364463806,11.484209913760424,3,unknown,199.80017857573495,JUMPING,False,,0.27227200000000007,,,33.380271911621094,13.154116030883788,4.384705343627929,389.84368896484375,349.349609375,218.62942504882812,176.17898559570312,True
112,1.8685333333333334,0.9234861135482788,12.128700967878103,3,unknown,199.80017857573495,JUMPING,False,,0.27227200000000007,,,33.380271911621094,12.009250030517578,4.0030833435058595,389.84368896484375,345.9853820800781,218.59078979492188,174.0476837158203,True
113,1.8852166666666668,0.921594500541687,11.637281975708902,3,unknown,199.80017857573495,JUMPING,False,,0.27227200000000007,,,33.380271911621094,11.683095169067382,3.837892529296875,389.84368896484375,350.7288818359375,218.5808563232422,177.55850219726562,True
114,1.9019,0.9173061847686768,12.744626961648464,3,unknown,199.80017857573495,JUMPING,False,,0.27227200000000007,,,33.380271911621094,11.683095169067382,3.7788473327636716,389.84368896484375,360.4932861328125,218.57723999023438,186.57553100585938,True
115,1.9185833333333333,0.9259842038154602,11.274367105215788,3,unknown,199.80017857573495,JUMPING,False,,0.27227200000000007,,,33.380271911621094,11.683095169067382,3.7788473327636716,389.84368896484375,374.95361328125,218.26910400390625,201.38259887695312,True
116,1.9352666666666667,0.9231256246566772,12.328059994615614,4,unknown,186.02088647156302,JUMPING,True,0.3670333333333333,0.2931194933333334,43.858306884765625,43.956390380859375,35.99978065490723,11.683095169067382,3.663154943847656,389.84368896484375,388.40887451171875,218.0040740966797,214.0818634033203,False
117,1.95195,0.9281579256057739,11.816488928161561,4,unknown,186.02088647156302,JUMPING,False,,0.2931194933333334,,,35.99978065490723,12.80296678161621,4.26765559387207,389.9559020996094,389.9490661621094,217.9146270751953,217.75579833984375,False
118,1.9686333333333335,0.9257153868675232,11.226437985897064,4,unknown,186.02088647156302,JUMPING,False,,0.2931194933333334,,,35.99978065490723,12.930626568603515,4.310208856201172,389.9559020996094,389.307373046875,217.9146270751953,218.5797119140625,False
119,1.9853166666666666,0.938057541847229,12.215661932714283,4,unknown,186.02088647156302,JUMPING,False,,0.2931194933333334,,,35.99978065490723,13.128936987304687,4.376312329101562,389.9559020996094,382.9574279785156,217.78541564941406,210.45892333984375,False
120,2.0020000000000002,0.9397925138473511,11.344113969244063,4,unknown,186.02088647156302,JUMPING,False,,0.2931194933333334,,,35.99978065490723,13.437465106201172,4.479155035400391,389.9559020996094,370.49462890625,217.55345153808594,197.94717407226562,True
121,2.018683333333333,0.9416871666908264,12.561772018671036,4,unknown,186.02088647156302,JUMPING,False,,0.2931194933333334,,,35.99978065490723,13.746604037475585,4.582201345825195,389.9559020996094,358.92303466796875,217.48414611816406,185.27395629882812,True
122,2.0353666666666665,0.9256572723388672,11.742069036699831,4,unknown,186.02088647156302,JUMPING,False,,0.2931194933333334,,,35.99978065490723,14.05574296875,4.68524765625,389.9559020996094,350.1365051269531,217.48414611816406,176.82513427734375,True
123,2.05205,0.9197400212287903,12.919344007968903,4,unknown,186.02088647156302,JUMPING,False,,0.2931194933333334,,,35.99978065490723,12.667502169799803,4.222500723266601,389.9559020996094,346.3165588378906,217.48414611816406,173.48291015625,True
124,2.0687333333333333,0.9215870499610901,11.559574981220067,4,unknown,186.02088647156302,JUMPING,False,,0.2931194933333334,,,35.99978065490723,14.214689923095703,4.738229974365234,389.9559020996094,344.71856689453125,217.48414611816406,172.24630737304688,True
125,2.0854166666666667,0.9178399443626404,12.274652952328324,4,unknown,186.02088647156302,JUMPING,False,,0.2931194933333334,,,35.99978065490723,14.675446060180665,4.891815353393555,389.9559020996094,350.4020080566406,217.48414611816406,177.02719116210938,True
126,2.1021,0.927817165851593,11.858662939630449,4,unknown,186.02088647156302,JUMPING,False,,0.2931194933333334,,,35.99978065490723,15.658650384521483,5.219550128173828,389.9559020996094,361.95513916015625,217.48414611816406,187.66357421875,True
