frame_idx,timestamp,best_conf,infer_ms,jump_count,jump_type,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,is_airborne
25,0.8333333333333334,0.7635918259620667,26.413246989250183,1,unknown,0.0,JUMPING,False,,,,,9.196563720703125,4.9584391479492185,1.6528130493164062,266.1977233886719,277.658935546875,166.98013305664062,174.76278686523438,False
26,0.8666666666666667,0.8324546217918396,26.712242048233747,1,unknown,0.0,JUMPING,False,,,,,9.196563720703125,7.826949810791016,2.6089832702636717,269.9555358886719,280.4422302246094,168.51699829101562,174.76190185546875,False
27,0.9,0.8089181184768677,26.29848208744079,1,unknown,0.0,JUMPING,False,,,,,9.196563720703125,9.035883242797851,3.011961080932617,272.7261657714844,274.1421813964844,170.2964324951172,170.0917510986328,False
28,0.9333333333333333,0.8042436838150024,26.415226981043816,1,unknown,0.0,JUMPING,False,,,,,9.196563720703125,9.55554884033203,3.1851829467773434,272.5238952636719,264.61895751953125,170.22821044921875,161.76402282714844,False
29,0.9666666666666667,0.7975329756736755,26.185965980403125,1,unknown,0.0,JUMPING,False,,,,,9.196563720703125,10.380552758789062,3.4601842529296873,272.32159423828125,256.7845153808594,170.15997314453125,156.53160095214844,True
30,1.0,0.8626570701599121,26.30573103670031,1,unknown,0.0,JUMPING,False,,,,,9.196563720703125,11.205556677246093,3.735185559082031,272.11932373046875,248.660888671875,170.0917510986328,148.9406280517578,True
31,1.0333333333333334,0.8768814206123352,26.287629967555404,1,unknown,0.0,JUMPING,False,,,,,9.196563720703125,12.820883944702146,4.273627981567382,271.7586975097656,243.61375427246094,169.78379821777344,144.50115966796875,True
32,1.0666666666666667,0.861554741859436,26.269225985743105,1,unknown,0.0,JUMPING,False,,,,,9.196563720703125,20.339577108764647,6.779859036254883,271.3980712890625,239.84092712402344,169.47586059570312,140.30642700195312,True
33,1.1,0.7993165254592896,26.439844979904592,1,unknown,0.0,JUMPING,False,,,,,9.196563720703125,26.238207592070104,8.992673922729491,271.0374450683594,236.5078125,169.16790771484375,137.87890625,True
34,1.1333333333333333,0.7792125940322876,26.397718000225723,1,unknown,0.0,JUMPING,False,,,,,9.196563720703125,23.69124036254883,7.897080120849609,270.6767883300781,237.06826782226562,168.85997009277344,138.68260192871094,True
35,1.1666666666666667,0.7847266793251038,26.224360102787614,1,unknown,0.0,JUMPING,False,,,,,9.196563720703125,23.69124036254883,7.897080120849609,270.316162109375,239.532958984375,168.55203247070312,139.36322021484375,True
36,1.2,0.7632598280906677,26.426853029988706,1,unknown,0.0,JUMPING,False,,,,,9.196563720703125,17.67148077392578,5.890493591308593,269.9555358886719,241.87391662597656,168.24407958984375,143.75299072265625,True
37,1.2333333333333334,0.7011482119560242,27.314753970131278,1,unknown,0.0,JUMPING,False,,,,,9.196563720703125,12.753762451171873,4.251254150390625,269.59490966796875,251.05999755859375,167.93612670898438,151.75396728515625,True
38,1.2666666666666666,0.7658654451370239,26.30488493014127,2,unknown,105.88235368365648,JUMPING,True,0.5666666666666667,0.5666666666666667,32.726470947265625,29.749282836914062,15.07904052734375,9.477772064208985,3.159257354736328,269.2342834472656,262.2164001464844,167.62818908691406,161.63766479492188,False
39,1.3,0.7925252914428711,35.63860896974802,2,unknown,105.88235368365648,JUMPING,False,,0.5666666666666667,,,15.07904052734375,11.51381332397461,3.837937774658203,269.4764099121094,269.1827697753906,168.72625732421875,168.5745391845703,False
40,1.3333333333333333,0.7091788053512573,29.031786951236427,2,unknown,105.88235368365648,JUMPING,False,,0.5666666666666667,,,15.07904052734375,17.750343438720705,5.916781146240234,272.11932373046875,273.55810546875,169.28829956054688,169.28829956054688,False
41,1.3666666666666667,0.7531782388687134,26.7640600213781,2,unknown,105.88235368365648,JUMPING,False,,0.5666666666666667,,,15.07904052734375,12.31954271850586,4.106514239501953,273.4142150878906,274.760009765625,169.2434539794922,168.83982849121094,False
42,1.4,0.8445390462875366,26.678734924644232,2,unknown,105.88235368365648,JUMPING,False,,0.5666666666666667,,,15.07904052734375,18.239672021484374,6.079890673828125,273.2703552246094,269.342041015625,169.1986083984375,163.41921997070312,False
43,1.4333333333333333,0.8458297252655029,26.257393998093903,2,unknown,105.88235368365648,JUMPING,False,,0.5666666666666667,,,15.07904052734375,18.239672021484374,6.079890673828125,273.12646484375,259.37750244140625,169.1537628173828,154.86151123046875,False
44,1.4666666666666666,0.8484554290771484,26.462289039045572,2,unknown,105.88235368365648,JUMPING,False,,0.5666666666666667,,,15.07904052734375,18.239672021484374,6.079890673828125,272.98260498046875,249.71417236328125,169.10891723632812,147.4462890625,True
45,1.5,0.7993795275688171,26.383040007203817,2,unknown,105.88235368365648,JUMPING,False,,0.5666666666666667,,,15.07904052734375,18.239672021484374,6.079890673828125,272.98260498046875,245.06280517578125,169.10891723632812,142.04762268066406,True
46,1.5333333333333334,0.7947901487350464,26.289738016203046,2,unknown,105.88235368365648,JUMPING,False,,0.5666666666666667,,,15.07904052734375,18.239672021484374,6.079890673828125,272.98260498046875,241.34185791015625,169.10891723632812,140.227294921875,True
47,1.5666666666666667,0.7873356342315674,26.519836974330246,2,unknown,105.88235368365648,JUMPING,False,,0.5666666666666667,,,15.07904052734375,18.239672021484374,6.079890673828125,272.98260498046875,240.0889892578125,169.10891723632812,140.01614379882812,True
48,1.6,0.7840103507041931,26.361284079030156,2,unknown,105.88235368365648,JUMPING,False,,0.5666666666666667,,,15.07904052734375,18.239672021484374,6.079890673828125,272.98260498046875,241.51821899414062,169.10891723632812,141.48419189453125,True
49,1.6333333333333333,0.7911781072616577,26.36555302888155,2,unknown,105.88235368365648,JUMPING,False,,0.5666666666666667,,,15.07904052734375,18.239672021484374,6.079890673828125,272.98260498046875,242.3677215576172,169.10891723632812,142.90182495117188,True
50,1.6666666666666667,0.7945870161056519,26.380419032648206,2,unknown,105.88235368365648,JUMPING,False,,0.5666666666666667,,,15.07904052734375,18.239672021484374,6.079890673828125,272.98260498046875,245.146728515625,169.10891723632812,147.68524169921875,True
51,1.7,0.7787784337997437,26.516382000409067,2,unknown,105.88235368365648,JUMPING,False,,0.5666666666666667,,,15.07904052734375,18.239672021484374,6.079890673828125,272.98260498046875,250.0703125,169.10891723632812,155.21054077148438,True
52,1.7333333333333334,0.8332017660140991,26.45796409342438,3,unknown,116.1290358306219,JUMPING,True,0.4666666666666668,0.5446666666666667,32.89361572265625,29.0927734375,19.532684326171875,18.239672021484374,6.079890673828125,272.98260498046875,261.8507080078125,169.10891723632812,163.82913208007812,False
53,1.7666666666666666,0.8072464466094971,26.46858396474272,3,unknown,116.1290358306219,JUMPING,False,,0.5446666666666667,,,19.532684326171875,14.877217749023437,4.959072583007813,272.98260498046875,269.64569091796875,169.10891723632812,168.5792236328125,False
54,1.8,0.8256741166114807,26.289253029972315,3,unknown,116.1290358306219,JUMPING,False,,0.5446666666666667,,,19.532684326171875,17.40163743896484,5.800545812988281,273.9085388183594,275.49407958984375,169.77037048339844,170.68157958984375,False
56,1.8666666666666667,0.8007175326347351,26.739999069832265,3,unknown,116.1290358306219,JUMPING,False,,0.5446666666666667,,,19.532684326171875,14.877217749023437,4.959072583007813,273.9085388183594,267.4439697265625,169.77037048339844,162.35684204101562,False
57,1.9,0.771569013595581,26.358893956057727,3,unknown,116.1290358306219,JUMPING,False,,0.5446666666666667,,,19.532684326171875,14.877217749023437,4.959072583007813,273.9085388183594,256.8145446777344,169.77037048339844,153.34747314453125,True
58,1.9333333333333333,0.8043568730354309,26.382311014458537,3,unknown,116.1290358306219,JUMPING,False,,0.5446666666666667,,,19.532684326171875,14.877217749023437,4.959072583007813,273.9085388183594,250.6170196533203,169.77037048339844,146.20701599121094,True
59,1.9666666666666666,0.7954020500183105,26.510520023293793,3,unknown,116.1290358306219,JUMPING,False,,0.5446666666666667,,,19.532684326171875,14.877217749023437,4.959072583007813,273.9085388183594,247.5214080810547,169.77037048339844,142.348388671875,True
60,2.0,0.8632445335388184,27.20206102821976,3,unknown,116.1290358306219,JUMPING,False,,0.5446666666666667,,,19.532684326171875,14.877217749023437,4.959072583007813,273.9085388183594,244.669189453125,169.77037048339844,140.33950805664062,True
61,2.033333333333333,0.7531404495239258,28.32614502403885,3,unknown,116.1290358306219,JUMPING,False,,0.5446666666666667,,,19.532684326171875,14.877217749023437,4.959072583007813,273.9085388183594,242.804931640625,169.77037048339844,141.90464782714844,True
62,2.066666666666667,0.7385169267654419,26.90540603362024,3,unknown,116.1290358306219,JUMPING,False,,0.5446666666666667,,,19.532684326171875,14.877217749023437,4.959072583007813,273.9085388183594,246.7677764892578,169.77037048339844,146.52658081054688,True
63,2.1,0.7679840326309204,26.732043945230544,3,unknown,116.1290358306219,JUMPING,False,,0.5446666666666667,,,19.532684326171875,14.877217749023437,4.959072583007813,273.9085388183594,254.25889587402344,169.77037048339844,153.79144287109375,True
64,2.1333333333333333,0.8101193308830261,26.302769081667066,4,unknown,125.5813871673024,JUMPING,True,0.3999999999999999,0.5128400000000001,31.103607177734375,29.430862426757812,22.4254150390625,13.061204681396484,4.353734893798828,273.9085388183594,267.6524658203125,169.77037048339844,164.76693725585938,False
65,2.1666666666666665,0.8062359690666199,26.42476395703852,4,unknown,125.5813871673024,JUMPING,False,,0.5128400000000001,,,22.4254150390625,15.248863146972656,5.0829543823242185,274.51287841796875,276.1988525390625,170.44564819335938,171.44815063476562,False
66,2.2,0.8142286539077759,26.50089410599321,4,unknown,125.5813871673024,JUMPING,False,,0.5128400000000001,,,22.4254150390625,17.40163743896484,5.800545812988281,275.200439453125,276.46771240234375,170.737060546875,173.0567169189453,False
67,2.2333333333333334,0.7239797115325928,26.58841700758785,4,unknown,125.5813871673024,JUMPING,False,,0.5128400000000001,,,22.4254150390625,15.171493579101561,5.057164526367187,275.200439453125,272.5841064453125,170.737060546875,168.7987823486328,False
68,2.2666666666666666,0.7894836664199829,26.479110936634243,4,unknown,125.5813871673024,JUMPING,False,,0.5128400000000001,,,22.4254150390625,15.171493579101561,5.057164526367187,275.200439453125,263.9617614746094,170.737060546875,160.94183349609375,False
69,2.3,0.8306741714477539,26.35803399607539,4,unknown,125.5813871673024,JUMPING,False,,0.5128400000000001,,,22.4254150390625,12.941349719238278,4.313783239746093,275.200439453125,254.53831481933594,170.737060546875,152.763427734375,True
70,2.3333333333333335,0.7974485158920288,26.290912996046245,4,unknown,125.5813871673024,JUMPING,False,,0.5128400000000001,,,22.4254150390625,14.291516546630858,4.7638388488769525,275.200439453125,248.95994567871094,170.44564819335938,147.78060913085938,True
71,2.3666666666666667,0.79599529504776,26.30228700581938,4,unknown,125.5813871673024,JUMPING,False,,0.5128400000000001,,,22.4254150390625,12.941349719238278,4.313783239746093,274.51287841796875,245.81509399414062,169.77037048339844,144.39193725585938,True
72,2.4,0.7911018133163452,26.442505070008337,4,unknown,125.5813871673024,JUMPING,False,,0.5128400000000001,,,22.4254150390625,14.509508697509766,4.836502899169922,273.9085388183594,244.71636962890625,169.10891723632812,142.71348571777344,True
73,2.433333333333333,0.8421286940574646,26.317631010897458,4,unknown,125.5813871673024,JUMPING,False,,0.5128400000000001,,,22.4254150390625,14.420058618164061,4.806686206054687,273.16851806640625,243.57330322265625,168.8234100341797,145.5764923095703,True
74,2.466666666666667,0.7849650979042053,26.24731697142124,4,unknown,125.5813871673024,JUMPING,False,,0.5128400000000001,,,22.4254150390625,14.420058618164061,4.806686206054687,273.16851806640625,246.8972625732422,168.8234100341797,150.43589782714844,True
75,2.5,0.8030647039413452,26.280581951141357,4,unknown,125.5813871673024,JUMPING,False,,0.5128400000000001,,,22.4254150390625,14.420058618164061,4.806686206054687,273.16851806640625,255.41885375976562,168.8234100341797,158.0439453125,True
76,2.533333333333333,0.7682424783706665,26.7834059195593,5,unknown,130.90909658384743,JUMPING,True,0.3999999999999999,0.48801520000000004,29.59521484375,26.10992431640625,24.217864990234375,15.381409432983396,5.127136477661132,273.16851806640625,267.6609191894531,168.8234100341797,166.3800506591797,False
77,2.566666666666667,0.7068983316421509,26.69238904491067,5,unknown,130.90909658384743,JUMPING,False,,0.48801520000000004,,,24.217864990234375,14.420058618164061,4.806686206054687,274.27923583984375,275.24591064453125,169.10891723632812,171.53298950195312,False
78,2.6,0.8740494251251221,26.607227977365255,5,unknown,130.90909658384743,JUMPING,False,,0.48801520000000004,,,24.217864990234375,12.941349719238278,4.313783239746093,275.0515441894531,278.2762756347656,170.124267578125,174.01644897460938,False
79,2.6333333333333333,0.7902987599372864,26.245078071951866,5,unknown,130.90909658384743,JUMPING,False,,0.48801520000000004,,,24.217864990234375,14.290498526000974,4.763499508666992,275.3948059082031,280.25604248046875,170.6719970703125,170.65760803222656,False
80,2.6666666666666665,0.7979652881622314,26.47334907669574,5,unknown,130.90909658384743,JUMPING,False,,0.48801520000000004,,,24.217864990234375,9.677982788085936,3.225994262695312,275.3948059082031,271.969482421875,170.6719970703125,163.97650146484375,False
81,2.7,0.5072062611579895,26.35507402010262,5,unknown,130.90909658384743,JUMPING,False,,0.48801520000000004,,,24.217864990234375,9.677982788085936,3.225994262695312,275.3948059082031,259.409423828125,170.6719970703125,154.5581512451172,True
82,2.7333333333333334,0.7862752079963684,26.285581989213824,5,unknown,130.90909658384743,JUMPING,False,,0.48801520000000004,,,24.217864990234375,9.677982788085936,3.225994262695312,275.3948059082031,251.13377380371094,170.6719970703125,147.66925048828125,True
83,2.7666666666666666,0.7677651047706604,26.298862998373806,5,unknown,130.90909658384743,JUMPING,False,,0.48801520000000004,,,24.217864990234375,9.677982788085936,3.225994262695312,275.3948059082031,246.31283569335938,170.6719970703125,143.67922973632812,True
84,2.8,0.7702598571777344,26.273482013493776,5,unknown,130.90909658384743,JUMPING,False,,0.48801520000000004,,,24.217864990234375,9.677982788085936,3.225994262695312,275.3948059082031,247.06668090820312,170.6719970703125,141.47586059570312,True
85,2.8333333333333335,0.8508937954902649,26.409943006001413,5,unknown,130.90909658384743,JUMPING,False,,0.48801520000000004,,,24.217864990234375,8.636751287841797,2.8789170959472656,275.3948059082031,246.48846435546875,170.6719970703125,141.38070678710938,True
86,2.8666666666666667,0.7740411758422852,26.39049501158297,5,unknown,130.90909658384743,JUMPING,False,,0.48801520000000004,,,24.217864990234375,11.839172717285155,3.9463909057617186,275.3948059082031,246.34811401367188,170.6719970703125,144.5575408935547,True
87,2.9,0.8142943382263184,26.33973502088338,5,unknown,130.90909658384743,JUMPING,False,,0.48801520000000004,,,24.217864990234375,12.658815060424805,4.219605020141602,275.3948059082031,251.0906219482422,170.6719970703125,151.08575439453125,True
88,2.933333333333333,0.8065389394760132,26.36883605737239,5,unknown,130.90909658384743,JUMPING,False,,0.48801520000000004,,,24.217864990234375,12.374651568603515,4.124883856201172,275.3948059082031,260.1199035644531,170.6719970703125,159.59686279296875,True
89,2.966666666666667,0.7818437814712524,26.31837991066277,6,unknown,132.35294558494576,JUMPING,True,0.43333333333333357,0.47598518933333345,29.08197021484375,29.291290283203125,25.43389129638672,12.374651568603515,4.124883856201172,275.3948059082031,266.0771789550781,170.6719970703125,164.5440216064453,False
90,3.0,0.8154307007789612,26.503214961849153,6,unknown,132.35294558494576,JUMPING,False,,0.47598518933333345,,,25.43389129638672,12.658815060424805,4.219605020141602,275.3948059082031,270.50201416015625,170.6719970703125,167.9027099609375,False
91,3.033333333333333,0.8001160621643066,26.23922796919942,6,unknown,132.35294558494576,JUMPING,False,,0.47598518933333345,,,25.43389129638672,13.478457403564454,4.4928191345214845,275.3948059082031,269.8059997558594,170.6719970703125,166.56187438964844,False
92,3.066666666666667,0.7867071032524109,27.146298089064658,6,unknown,132.35294558494576,JUMPING,False,,0.47598518933333345,,,25.43389129638672,13.267116320800781,4.422372106933594,275.3948059082031,270.20172119140625,170.6719970703125,164.61305236816406,False
93,3.1,0.8394310474395752,26.54613903723657,6,unknown,132.35294558494576,JUMPING,False,,0.47598518933333345,,,25.43389129638672,13.267116320800781,4.422372106933594,275.3948059082031,259.08111572265625,170.6719970703125,155.95420837402344,True
94,3.1333333333333333,0.7967798113822937,28.555623022839427,6,unknown,132.35294558494576,JUMPING,False,,0.47598518933333345,,,25.43389129638672,13.267116320800781,4.422372106933594,275.3948059082031,252.1478271484375,170.6719970703125,149.11163330078125,True
95,3.1666666666666665,0.8108867406845093,26.79672301746905,6,unknown,132.35294558494576,JUMPING,False,,0.47598518933333345,,,25.43389129638672,13.267116320800781,4.422372106933594,275.3948059082031,247.99130249023438,170.6719970703125,145.0570068359375,True
96,3.2,0.8064082264900208,27.00339804869145,6,unknown,132.35294558494576,JUMPING,False,,0.47598518933333345,,,25.43389129638672,13.267116320800781,4.422372106933594,275.3948059082031,246.68301391601562,170.6719970703125,143.39886474609375,True
97,3.2333333333333334,0.7863742113113403,26.37888991739601,6,unknown,132.35294558494576,JUMPING,False,,0.47598518933333345,,,25.43389129638672,13.267116320800781,4.422372106933594,275.3948059082031,247.29058837890625,170.6719970703125,145.51425170898438,True
98,3.2666666666666666,0.7917267084121704,26.316575007513165,6,unknown,132.35294558494576,JUMPING,False,,0.47598518933333345,,,25.43389129638672,13.267116320800781,4.422372106933594,275.3948059082031,251.02960205078125,170.6719970703125,150.42822265625,True
99,3.3,0.8066027760505676,26.44874108955264,6,unknown,132.35294558494576,JUMPING,False,,0.47598518933333345,,,25.43389129638672,13.478457403564454,4.4928191345214845,275.3948059082031,261.5421142578125,170.6719970703125,158.1097412109375,True
100,3.3333333333333335,0.7963058948516846,26.236926903948188,7,unknown,145.161292694982,JUMPING,True,0.3666666666666667,0.4519351143466668,27.4981689453125,26.515213012695312,25.949960708618164,15.929986816406249,5.30999560546875,274.1811828613281,272.31219482421875,169.91407775878906,164.1314239501953,False
101,3.3666666666666667,0.821083128452301,26.28336800262332,7,unknown,145.161292694982,JUMPING,False,,0.4519351143466668,,,25.949960708618164,13.267116320800781,4.422372106933594,275.81768798828125,277.576904296875,169.91407775878906,167.30140686035156,False
102,3.4,0.7948725819587708,26.22658503241837,7,unknown,145.161292694982,JUMPING,False,,0.4519351143466668,,,25.949960708618164,13.048581225585938,4.349527075195312,276.36016845703125,277.40545654296875,169.91407775878906,167.78671264648438,False
103,3.433333333333333,0.7510030269622803,26.106563047505915,7,unknown,145.161292694982,JUMPING,False,,0.4519351143466668,,,25.949960708618164,13.267116320800781,4.422372106933594,276.36016845703125,271.7283935546875,169.91407775878906,163.76507568359375,False
104,3.466666666666667,0.8359790444374084,26.268608984537423,7,unknown,145.161292694982,JUMPING,False,,0.4519351143466668,,,25.949960708618164,13.267116320800781,4.422372106933594,276.36016845703125,261.73724365234375,169.91407775878906,156.7877960205078,True
105,3.5,0.8559916019439697,26.390416081994772,7,unknown,145.161292694982,JUMPING,False,,0.4519351143466668,,,25.949960708618164,13.267116320800781,4.422372106933594,276.36016845703125,254.9842529296875,169.91407775878906,149.25051879882812,True
106,3.533333333333333,0.8580775260925293,26.209232048131526,7,unknown,145.161292694982,JUMPING,False,,0.4519351143466668,,,25.949960708618164,13.267116320800781,4.422372106933594,276.36016845703125,251.36471557617188,169.91407775878906,145.102294921875,True
107,3.566666666666667,0.823743462562561,26.341713033616543,7,unknown,145.161292694982,JUMPING,False,,0.4519351143466668,,,25.949960708618164,13.267116320800781,4.422372106933594,276.36016845703125,248.1843719482422,169.91407775878906,142.4281463623047,True
108,3.6,0.7846876382827759,26.375335990451276,7,unknown,145.161292694982,JUMPING,False,,0.4519351143466668,,,25.949960708618164,13.267116320800781,4.422372106933594,276.36016845703125,245.2724609375,169.91407775878906,142.08535766601562,True
109,3.6333333333333333,0.7926000952720642,26.261845021508634,7,unknown,145.161292694982,JUMPING,False,,0.4519351143466668,,,25.949960708618164,13.267116320800781,4.422372106933594,276.36016845703125,243.9776611328125,169.91407775878906,142.19683837890625,True
110,3.6666666666666665,0.7976824641227722,26.386425946839154,7,unknown,145.161292694982,JUMPING,False,,0.4519351143466668,,,25.949960708618164,11.839172717285155,3.9463909057617186,275.97900390625,243.40850830078125,168.4403533935547,145.3394317626953,True
111,3.7,0.8442255258560181,26.3413229258731,7,unknown,145.161292694982,JUMPING,False,,0.4519351143466668,,,25.949960708618164,11.147054425048827,3.715684808349609,274.1811828613281,248.6903076171875,167.85630798339844,151.22406005859375,True
112,3.7333333333333334,0.7795765399932861,26.476528961211443,7,unknown,145.161292694982,JUMPING,False,,0.4519351143466668,,,25.949960708618164,12.097817825317383,4.032605941772461,274.0724182128906,258.57196044921875,167.59259033203125,159.423583984375,True
113,3.7666666666666666,0.796749472618103,26.344245998188853,8,unknown,147.5409837507234,JUMPING,True,0.4333333333333331,0.44784272252373336,30.663909912109375,25.507232666015625,27.128448009490967,12.097817825317383,4.032605941772461,274.0724182128906,267.1159362792969,167.59259033203125,165.4755859375,False
114,3.8,0.7809019088745117,26.691037928685546,8,unknown,147.5409837507234,JUMPING,False,,0.44784272252373336,,,27.128448009490967,9.622738201904296,3.2075794006347653,274.0724182128906,271.5010986328125,167.85630798339844,168.79071044921875,False
115,3.8333333333333335,0.7959021329879761,26.267352979630232,8,unknown,147.5409837507234,JUMPING,False,,0.44784272252373336,,,27.128448009490967,9.494956803321838,2.817315536499023,274.0724182128906,271.8387145996094,168.1614532470703,168.33395385742188,False
116,3.8666666666666667,0.7610166072845459,26.666504913009703,8,unknown,147.5409837507234,JUMPING,False,,0.44784272252373336,,,27.128448009490967,9.494956803321838,2.817315536499023,274.0724182128906,265.31280517578125,168.1614532470703,163.588134765625,False
117,3.9,0.7924907207489014,26.464967988431454,8,unknown,147.5409837507234,JUMPING,False,,0.44784272252373336,,,27.128448009490967,9.494956803321838,2.817315536499023,274.0724182128906,258.6417236328125,168.1614532470703,155.52783203125,True
118,3.933333333333333,0.7874342203140259,26.385602075606585,8,unknown,147.5409837507234,JUMPING,False,,0.44784272252373336,,,27.128448009490967,9.494956803321838,2.817315536499023,274.0724182128906,249.63758850097656,168.1614532470703,148.64837646484375,True
119,3.966666666666667,0.8014289140701294,26.247993926517665,8,unknown,147.5409837507234,JUMPING,False,,0.44784272252373336,,,27.128448009490967,9.494956803321838,2.817315536499023,274.0724182128906,243.54714965820312,168.1614532470703,144.75912475585938,True
120,4.0,0.7745198011398315,26.15303301718086,8,unknown,147.5409837507234,JUMPING,False,,0.44784272252373336,,,27.128448009490967,9.494956803321838,2.817315536499023,274.0724182128906,243.819091796875,168.1614532470703,142.10906982421875,True
121,4.033333333333333,0.7695454955101013,26.294521056115627,8,unknown,147.5409837507234,JUMPING,False,,0.44784272252373336,,,27.128448009490967,9.494956803321838,2.6208828002929687,274.0724182128906,243.41824340820312,168.1614532470703,141.6101837158203,True
122,4.066666666666666,0.7457341551780701,26.243474101647735,8,unknown,147.5409837507234,JUMPING,False,,0.44784272252373336,,,27.128448009490967,9.494956803321838,2.6385963592529293,272.17510986328125,243.6834716796875,167.85630798339844,144.48194885253906,True
123,4.1,0.7980793714523315,26.260933023877442,8,unknown,147.5409837507234,JUMPING,False,,0.44784272252373336,,,27.128448009490967,9.494956803321838,2.388299020385742,271.91717529296875,247.70248413085938,167.59259033203125,150.11549377441406,True
