frame_idx,timestamp,best_conf,infer_ms,jump_count,single_count,double_count,jump_type,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,ankle_distance,is_airborne
366,12.2,0.8955214023590088,12.088663876056671,20,20,0,single,0.0,STOPPED,False,,,,,25.889357083513445,9.061274979229704,1.9602213455200195,216.72366333007812,227.69822692871094,114.04500579833984,119.16835021972656,35.976131439208984,False
367,12.233333333333333,0.8962942361831665,11.124268174171448,20,20,0,single,0.0,STOPPED,False,,,,,25.889357083513445,9.061274979229704,1.67594474029541,216.8120574951172,228.23040771484375,114.23023223876953,121.97030639648438,35.35728073120117,False
368,12.266666666666667,0.9036436080932617,12.045808136463165,20,20,0,single,0.0,STOPPED,False,,,,,25.889357083513445,9.061274979229704,1.4633254760742187,216.92227172851562,230.28616333007812,114.50749969482422,123.74048614501953,33.52396011352539,False
369,12.3,0.8923137784004211,10.951385833323002,20,20,0,single,0.0,STOPPED,False,,,,,25.889357083513445,19.914723165893555,6.6382410552978515,222.73098754882812,232.92388916015625,114.67373657226562,124.06666564941406,33.37479782104492,False
370,12.333333333333334,0.9026986360549927,11.813018005341291,20,20,0,single,0.0,STOPPED,False,,,,,25.889357083513445,9.061274979229704,2.390776203918457,226.39280700683594,226.14659118652344,117.3832778930664,120.46855163574219,37.454105377197266,False
371,12.366666666666667,0.8712682723999023,12.160239275544882,20,20,0,single,0.0,STOPPED,False,,,,,25.889357083513445,9.061274979229704,2.390776203918457,226.39280700683594,219.41311645507812,117.3832778930664,113.64221954345703,36.621395111083984,False
372,12.4,0.9001606702804565,12.274524196982384,20,20,0,single,0.0,STOPPED,False,,,,,25.889357083513445,9.061274979229704,2.390776203918457,226.39280700683594,209.9241180419922,117.3832778930664,105.04624938964844,44.84130859375,True
373,12.433333333333334,0.9121841788291931,10.90560993179679,20,20,0,unknown,0.0,STOPPED,False,,,,,,,,,,,,0.0,False
374,12.466666666666667,0.9135447144508362,11.855557095259428,20,20,0,unknown,0.0,STOPPED,False,,,,,,,,,,,,0.0,False
375,12.5,0.9048035144805908,11.087225284427404,20,20,0,single,0.0,STOPPED,False,,,,,25.889357083513445,9.061274979229704,2.390776203918457,226.39280700683594,198.646728515625,117.3832778930664,95.38986206054688,41.683834075927734,True
376,12.533333333333333,0.887566328048706,11.953667737543583,20,20,0,single,0.0,STOPPED,False,,,,,25.889357083513445,9.061274979229704,2.3004551513671876,226.39280700683594,191.25909423828125,117.3832778930664,89.95638275146484,39.502220153808594,True
377,12.566666666666666,0.8805922865867615,11.225387919694185,20,20,0,single,0.0,STOPPED,False,,,,,25.889357083513445,9.061274979229704,2.3004551513671876,226.39280700683594,190.81863403320312,117.3832778930664,89.73914337158203,38.011749267578125,True
378,12.6,0.8735476732254028,12.195512186735868,20,20,0,single,0.0,STOPPED,False,,,,,25.889357083513445,9.061274979229704,2.3004551513671876,226.39280700683594,195.66571044921875,117.3832778930664,93.4770278930664,37.602664947509766,True
379,12.633333333333333,0.862745463848114,11.413456872105598,20,20,0,single,0.0,STOPPED,False,,,,,25.889357083513445,9.061274979229704,2.3004551513671876,226.39280700683594,199.8974609375,117.3832778930664,96.65721130371094,36.558349609375,True
380,12.666666666666666,0.8536386489868164,12.344456743448973,20,20,0,single,0.0,STOPPED,False,,,,,25.889357083513445,9.061274979229704,2.3004551513671876,226.39280700683594,206.052001953125,117.3832778930664,102.92684936523438,35.13365173339844,True
381,12.7,0.8757282495498657,11.23319286853075,20,20,0,single,0.0,STOPPED,False,,,,,25.889357083513445,9.061274979229704,2.3004551513671876,226.39280700683594,214.30117797851562,117.3832778930664,112.04346466064453,29.26966667175293,True
382,12.733333333333333,0.8909241557121277,11.884205974638462,21,21,0,single,0.0,JUMPING,True,,,35.57417297363281,29.464584350585938,28.310561056043287,9.476889779663086,3.1589632598876953,226.39280700683594,220.93826293945312,119.20372772216797,119.22731018066406,30.30341148376465,False
383,12.766666666666667,0.8994277715682983,10.989747941493988,21,21,0,single,0.0,JUMPING,False,,,,,28.310561056043287,16.07746407165527,5.359154690551757,226.39280700683594,222.94224548339844,119.97205352783203,121.15209197998047,30.413963317871094,False
384,12.8,0.8799095749855042,12.039454653859138,21,21,0,single,0.0,JUMPING,False,,,,,28.310561056043287,16.332138899230955,5.444046299743652,226.39280700683594,219.96458435058594,119.97205352783203,117.544921875,30.944196701049805,False
385,12.833333333333334,0.904793918132782,11.339339893311262,21,21,0,single,0.0,JUMPING,False,,,,,28.310561056043287,16.332138899230955,5.444046299743652,226.39280700683594,214.30078125,119.97205352783203,110.6771011352539,30.45427894592285,False
386,12.866666666666667,0.905785322189331,12.796102091670036,21,21,0,single,0.0,JUMPING,False,,,,,28.310561056043287,16.332138899230955,5.444046299743652,226.39280700683594,210.36264038085938,119.97205352783203,106.1318359375,30.5454044342041,False
387,12.9,0.9128403663635254,11.269539128988981,21,21,0,single,0.0,JUMPING,False,,,,,28.310561056043287,16.332138899230955,5.444046299743652,226.39280700683594,204.50479125976562,119.97205352783203,99.9717788696289,34.20708084106445,True
388,12.933333333333334,0.8957000374794006,12.53903890028596,21,21,0,single,0.0,JUMPING,False,,,,,28.310561056043287,16.332138899230955,5.444046299743652,226.39280700683594,200.7043914794922,119.97205352783203,95.67932891845703,36.17923355102539,True
389,12.966666666666667,0.9015188813209534,11.050701141357422,21,21,0,single,0.0,JUMPING,False,,,,,28.310561056043287,16.332138899230955,5.444046299743652,226.39280700683594,196.44805908203125,119.97205352783203,93.81053924560547,37.65440368652344,True
390,13.0,0.8891530632972717,12.345211114734411,21,21,0,single,0.0,JUMPING,False,,,,,28.310561056043287,16.332138899230955,5.444046299743652,226.39280700683594,193.81890869140625,119.97205352783203,94.92733001708984,32.250587463378906,True
391,13.033333333333333,0.8626060485839844,11.202806606888771,21,21,0,single,0.0,JUMPING,False,,,,,28.310561056043287,16.332138899230955,5.444046299743652,226.39280700683594,198.1669921875,119.97205352783203,99.01641082763672,31.848787307739258,True
392,13.066666666666666,0.8743352293968201,12.589836958795786,21,21,0,single,0.0,JUMPING,False,,,,,28.310561056043287,16.332138899230955,5.444046299743652,226.39280700683594,201.67276000976562,119.97205352783203,101.966064453125,30.643415451049805,True
393,13.1,0.8479053974151611,11.18046697229147,21,21,0,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
394,13.133333333333333,0.8586192727088928,12.11067195981741,22,22,0,single,150.00014305128389,JUMPING,True,0.40000000000000036,0.40000000000000036,32.57389831542969,26.161514282226562,29.376395370889888,16.332138899230955,5.444046299743652,226.39280700683594,212.45835876464844,119.97205352783203,112.93701171875,27.119579315185547,False
395,13.166666666666666,0.9103893041610718,11.723747942596674,22,22,0,single,150.00014305128389,JUMPING,False,,0.40000000000000036,,,29.376395370889888,18.046180233764645,6.015393411254882,226.39280700683594,222.08926391601562,120.65135192871094,120.77322387695312,31.10323715209961,False
396,13.2,0.853934645652771,12.335535138845444,22,22,0,single,150.00014305128389,JUMPING,False,,0.40000000000000036,,,29.376395370889888,16.332138899230955,5.444046299743652,226.80227661132812,226.9658203125,121.00054168701172,123.67050170898438,34.06370544433594,False
397,13.233333333333333,0.9107705354690552,11.077465955168009,22,22,0,single,150.00014305128389,JUMPING,False,,0.40000000000000036,,,29.376395370889888,14.695399264526365,4.898466421508789,226.80227661132812,226.2462158203125,121.2178955078125,121.26176452636719,34.495765686035156,False
398,13.266666666666667,0.9097018241882324,12.258131988346577,22,22,0,single,150.00014305128389,JUMPING,False,,0.40000000000000036,,,29.376395370889888,13.452090669250486,4.484030223083495,226.80227661132812,223.40170288085938,121.2178955078125,118.3585205078125,33.973445892333984,False
399,13.3,0.9155675172805786,11.1804842017591,22,22,0,single,150.00014305128389,JUMPING,False,,0.40000000000000036,,,29.376395370889888,13.452090669250486,4.484030223083495,226.80227661132812,215.84024047851562,121.2178955078125,112.0279769897461,31.81549072265625,False
400,13.333333333333334,0.9181904196739197,12.166810221970081,22,22,0,single,150.00014305128389,JUMPING,False,,0.40000000000000036,,,29.376395370889888,13.452090669250486,4.484030223083495,226.80227661132812,208.37318420410156,121.2178955078125,105.32121276855469,32.468746185302734,True
401,13.366666666666667,0.9141395688056946,11.250022798776627,22,22,0,single,150.00014305128389,JUMPING,False,,0.40000000000000036,,,29.376395370889888,13.452090669250486,4.484030223083495,226.80227661132812,202.7813720703125,121.2178955078125,100.23152160644531,32.619606018066406,True
402,13.4,0.9100974798202515,11.94765605032444,22,22,0,single,150.00014305128389,JUMPING,False,,0.40000000000000036,,,29.376395370889888,13.452090669250486,4.484030223083495,226.80227661132812,199.77261352539062,121.2178955078125,97.62837982177734,31.443063735961914,True
403,13.433333333333334,0.9086995124816895,11.230714153498411,22,22,0,single,150.00014305128389,JUMPING,False,,0.40000000000000036,,,29.376395370889888,13.452090669250486,4.484030223083495,226.80227661132812,199.9580535888672,121.2178955078125,98.20062255859375,32.53655242919922,True
404,13.466666666666667,0.8999295234680176,12.270709965378046,22,22,0,single,150.00014305128389,JUMPING,False,,0.40000000000000036,,,29.376395370889888,13.452090669250486,4.484030223083495,226.80227661132812,200.66944885253906,121.2178955078125,98.84915161132812,32.47561264038086,True
405,13.5,0.9063055515289307,11.306703090667725,22,22,0,single,150.00014305128389,JUMPING,False,,0.40000000000000036,,,29.376395370889888,13.452090669250486,4.484030223083495,226.80227661132812,203.79437255859375,121.2178955078125,102.03938293457031,28.309738159179688,True
406,13.533333333333333,0.8766083121299744,12.167781125754118,22,22,0,single,150.00014305128389,JUMPING,False,,0.40000000000000036,,,29.376395370889888,13.452090669250486,4.484030223083495,226.80227661132812,208.16123962402344,121.2178955078125,108.350341796875,24.958890914916992,True
407,13.566666666666666,0.8797101974487305,11.012598872184753,23,23,0,single,144.00005493166157,JUMPING,True,0.43333333333333357,0.40733333333333366,27.0296630859375,23.589515686035156,28.78971229965179,13.452090669250486,4.484030223083495,226.80227661132812,216.029541015625,121.2178955078125,116.10572814941406,24.8701171875,False
408,13.6,0.8742479085922241,12.044965755194426,23,23,0,single,144.00005493166157,JUMPING,False,,0.40733333333333366,,,28.78971229965179,14.252288818359375,4.750762939453125,226.80227661132812,221.48858642578125,121.6868896484375,122.08721923828125,26.249711990356445,False
409,13.633333333333333,0.8339173197746277,11.1429407261312,23,23,0,single,144.00005493166157,JUMPING,False,,0.40733333333333366,,,28.78971229965179,11.76034398651123,3.92011466217041,226.80227661132812,224.52804565429688,122.04045104980469,125.592529296875,24.462434768676758,False
410,13.666666666666666,0.8456221222877502,12.038188986480236,23,23,0,double,144.00005493166157,JUMPING,False,,0.40733333333333366,,,28.78971229965179,11.029710580444334,3.676570193481445,226.80227661132812,225.21841430664062,123.03718566894531,127.00547790527344,24.25109100341797,False
411,13.7,0.8385456800460815,11.181671638041735,23,23,0,double,144.00005493166157,JUMPING,False,,0.40733333333333366,,,28.78971229965179,10.076399304878125,3.0894663848876953,227.40525817871094,227.84732055664062,123.71249389648438,127.13728332519531,23.0824031829834,False
412,13.733333333333333,0.9010193347930908,11.869476176798344,23,23,0,double,144.00005493166157,JUMPING,False,,0.40733333333333366,,,28.78971229965179,10.076399304878125,2.941762902832031,227.78768920898438,228.7935333251953,123.93619537353516,125.22738647460938,26.815074920654297,False
413,13.766666666666667,0.8969588279724121,11.227592825889587,23,23,0,single,144.00005493166157,JUMPING,False,,0.40733333333333366,,,28.78971229965179,10.076399304878125,2.941762902832031,227.80674743652344,227.74588012695312,123.93619537353516,123.42959594726562,26.58953094482422,False
414,13.8,0.9053645133972168,13.971026055514812,23,23,0,single,144.00005493166157,JUMPING,False,,0.40733333333333366,,,28.78971229965179,10.076399304878125,3.0894663848876953,227.80674743652344,224.25625610351562,123.93619537353516,121.3997573852539,26.559680938720703,False
415,13.833333333333334,0.911204993724823,11.17631234228611,23,23,0,single,144.00005493166157,JUMPING,False,,0.40733333333333366,,,28.78971229965179,12.579748791503905,4.193249597167968,227.43385314941406,221.31008911132812,123.93619537353516,119.81072998046875,28.258750915527344,False
416,13.866666666666667,0.9173019528388977,11.94422785192728,23,23,0,single,144.00005493166157,JUMPING,False,,0.40733333333333366,,,28.78971229965179,12.180820440673827,4.060273480224609,226.677978515625,218.87646484375,123.908203125,118.95649719238281,29.548978805541992,False
417,13.9,0.9109649658203125,10.998971294611692,23,23,0,single,144.00005493166157,JUMPING,False,,0.40733333333333366,,,28.78971229965179,12.051599688720701,4.017199896240234,226.20635986328125,215.08251953125,123.57414245605469,118.03106689453125,27.08385467529297,False
418,13.933333333333334,0.9043257236480713,12.332478072494268,23,23,0,single,144.00005493166157,JUMPING,False,,0.40733333333333366,,,28.78971229965179,10.977452188110352,3.659150729370117,225.83509826660156,212.0884246826172,123.57414245605469,117.66438293457031,24.521137237548828,True
419,13.966666666666667,0.9055802822113037,11.268644593656063,23,23,0,single,144.00005493166157,JUMPING,False,,0.40733333333333366,,,28.78971229965179,12.051599688720701,4.017199896240234,225.83509826660156,212.26385498046875,123.57414245605469,118.08769226074219,25.09656524658203,True
420,14.0,0.9123046398162842,12.165616266429424,23,23,0,single,144.00005493166157,JUMPING,False,,0.40733333333333366,,,28.78971229965179,12.051599688720701,4.017199896240234,225.83509826660156,212.265869140625,123.57414245605469,118.0521469116211,24.73007583618164,True
421,14.033333333333333,0.9061612486839294,11.140687391161919,23,23,0,single,144.00005493166157,JUMPING,False,,0.40733333333333366,,,28.78971229965179,12.051599688720701,4.017199896240234,225.83509826660156,212.54241943359375,123.57414245605469,117.84259033203125,24.43196678161621,True
422,14.066666666666666,0.9078176021575928,12.28442881256342,23,23,0,double,144.00005493166157,JUMPING,False,,0.40733333333333366,,,28.78971229965179,12.051599688720701,4.017199896240234,225.83509826660156,211.847900390625,123.57414245605469,117.54605865478516,24.207130432128906,True
423,14.1,0.9013099074363708,11.493034660816193,23,23,0,double,144.00005493166157,JUMPING,False,,0.40733333333333366,,,28.78971229965179,12.051599688720701,4.017199896240234,225.83509826660156,213.15997314453125,123.57414245605469,117.73942565917969,25.105937957763672,True
424,14.133333333333333,0.900944173336029,12.567982077598572,23,23,0,double,144.00005493166157,JUMPING,False,,0.40733333333333366,,,28.78971229965179,12.051599688720701,4.017199896240234,225.83509826660156,213.33926391601562,123.57414245605469,117.52778625488281,24.584733963012695,True
425,14.166666666666666,0.9082832932472229,11.302605737000704,23,23,0,double,144.00005493166157,JUMPING,False,,0.40733333333333366,,,28.78971229965179,12.051599688720701,4.017199896240234,225.83509826660156,213.30648803710938,123.57414245605469,117.80269622802734,26.17211151123047,True
426,14.2,0.9056627154350281,12.011037208139896,24,24,0,single,122.727309967872,JUMPING,True,0.6333333333333329,0.45705333333333353,13.987197875976562,6.046356201171875,25.08908369373298,12.051599688720701,4.017199896240234,225.83509826660156,213.82806396484375,123.57414245605469,117.884033203125,27.088382720947266,False
427,14.233333333333333,0.8994941115379333,10.861322283744812,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,12.051599688720701,4.017199896240234,225.83509826660156,215.48741149902344,123.57414245605469,117.77590942382812,29.11478614807129,False
428,14.266666666666667,0.9040260314941406,12.135388795286417,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,10.8449737701416,3.614991256713867,225.83509826660156,216.4635009765625,123.57414245605469,117.49687194824219,28.569072723388672,False
429,14.3,0.8984478712081909,11.316480115056038,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,10.847213415527342,3.615737805175781,225.83509826660156,215.73065185546875,123.57414245605469,118.28657531738281,29.1372127532959,False
430,14.333333333333334,0.9073848128318787,12.1614052914083,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,10.8449737701416,3.614991256713867,225.83509826660156,214.36126708984375,123.57414245605469,118.09065246582031,29.0512638092041,True
431,14.366666666666667,0.9048571586608887,10.949673596769571,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,11.473831176757812,5.5818939208984375,25.08908369373298,10.8449737701416,3.614991256713867,225.83509826660156,216.63522338867188,123.57414245605469,117.99224853515625,32.03368377685547,False
432,14.4,0.8974577188491821,11.973292101174593,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,10.847213415527342,3.615737805175781,225.83509826660156,220.28677368164062,123.57414245605469,117.9095230102539,33.22612380981445,False
433,14.433333333333334,0.8880519270896912,10.951824020594358,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,12.180820440673827,4.060273480224609,225.83509826660156,219.8734130859375,123.57414245605469,117.93727111816406,31.817529678344727,False
434,14.466666666666667,0.9056132435798645,13.366881757974625,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,12.310041192626953,4.103347064208984,225.83509826660156,220.35208129882812,123.57414245605469,118.13217163085938,29.4016056060791,False
435,14.5,0.8793208599090576,10.901566594839096,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,12.310041192626953,4.103347064208984,225.83509826660156,218.8086395263672,123.57414245605469,117.6512222290039,29.763635635375977,False
436,14.533333333333333,0.882476806640625,11.932701338082552,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,12.310041192626953,4.103347064208984,225.83509826660156,216.76220703125,123.57414245605469,116.79474639892578,30.899145126342773,False
437,14.566666666666666,0.8860988616943359,11.040045879781246,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,12.310041192626953,4.103347064208984,225.83509826660156,215.67669677734375,123.57414245605469,116.30938720703125,30.853649139404297,False
438,14.6,0.8875570297241211,12.081086169928312,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,12.310041192626953,4.103347064208984,225.83509826660156,214.93930053710938,123.57414245605469,116.16592407226562,31.70686149597168,False
439,14.633333333333333,0.8867857456207275,11.041671968996525,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,12.310041192626953,4.103347064208984,225.83509826660156,214.49078369140625,123.57414245605469,116.34393310546875,38.186763763427734,False
440,14.666666666666666,0.8721154928207397,12.086748145520687,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,13.311434152221679,4.437144717407226,225.83509826660156,214.67620849609375,123.57414245605469,116.33462524414062,42.26394271850586,False
441,14.7,0.8769081830978394,10.986178182065487,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,13.103961547851561,4.367987182617187,224.9422607421875,213.3507080078125,122.89264678955078,116.53002166748047,47.99298858642578,False
442,14.733333333333333,0.8735814094543457,12.081373948603868,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,10.519275036621092,3.506425012207031,224.41932678222656,214.10340881347656,122.89264678955078,116.7648696899414,49.362552642822266,False
443,14.766666666666667,0.8875732421875,11.306826956570148,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,11.919867819213867,3.973289273071289,224.41932678222656,214.45904541015625,122.89264678955078,116.81187438964844,50.88704299926758,False
444,14.8,0.8776934742927551,11.880679056048393,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,11.919867819213867,3.973289273071289,224.41932678222656,214.69114685058594,122.89264678955078,117.15953063964844,53.78865051269531,False
445,14.833333333333334,0.8712781667709351,11.106699239462614,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,11.919867819213867,3.973289273071289,224.41932678222656,214.31207275390625,122.89264678955078,117.490234375,56.97962188720703,False
446,14.866666666666667,0.8806002736091614,12.024722062051296,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,11.919867819213867,3.973289273071289,224.41932678222656,213.72146606445312,122.89264678955078,117.585693359375,57.83692932128906,False
447,14.9,0.8830201625823975,10.96366997808218,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,11.919867819213867,3.973289273071289,224.41932678222656,213.68460083007812,122.89264678955078,117.70498657226562,57.64188766479492,False
448,14.933333333333334,0.8808237314224243,12.113532051444054,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,11.919867819213867,3.973289273071289,224.41932678222656,213.9503936767578,122.89264678955078,117.81393432617188,58.236019134521484,False
449,14.966666666666667,0.8837718367576599,11.391917709261179,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,11.919867819213867,3.973289273071289,224.41932678222656,214.83248901367188,122.89264678955078,117.75035095214844,57.50352478027344,False
450,15.0,0.8786580562591553,12.115462683141232,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,11.919867819213867,3.973289273071289,224.41932678222656,215.16383361816406,122.89264678955078,117.28981018066406,55.24905776977539,False
451,15.033333333333333,0.8807576298713684,10.916933882981539,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,11.919867819213867,3.973289273071289,224.41932678222656,215.40921020507812,122.89264678955078,117.04466247558594,53.356407165527344,False
452,15.066666666666666,0.870180070400238,11.958017945289612,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,11.919867819213867,3.973289273071289,224.41932678222656,216.3402557373047,122.89264678955078,117.15351867675781,51.506492614746094,False
453,15.1,0.8866654634475708,11.281422805041075,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,12.022755770874022,4.0075852569580075,224.41932678222656,216.38221740722656,122.61766052246094,117.6387939453125,49.160037994384766,False
454,15.133333333333333,0.888036847114563,12.176130898296833,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,11.125947463989258,3.7086491546630858,223.07778930664062,214.84170532226562,120.76414489746094,117.49488830566406,44.28118896484375,False
455,15.166666666666666,0.8929821848869324,11.04692230001092,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,2.5023399536132813,220.9268798828125,214.66366577148438,119.46903228759766,117.76591491699219,40.69154739379883,False
456,15.2,0.891542911529541,12.32153782621026,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,1.5411701202392578,220.32595825195312,211.68685913085938,118.68852996826172,117.21759033203125,37.763160705566406,False
457,15.233333333333333,0.8851561546325684,11.00568799301982,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,1.4833239257812498,220.12142944335938,210.84254455566406,118.22481536865234,116.85973358154297,38.059165954589844,True
458,15.266666666666667,0.8864311575889587,11.900116689503193,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,1.5721858154296875,219.47463989257812,210.45486450195312,118.11556243896484,117.0337905883789,38.435420989990234,True
459,15.3,0.9039559960365295,11.070032604038715,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,1.484488993835449,218.84933471679688,209.72708129882812,118.08946990966797,116.11636352539062,39.61688995361328,True
460,15.333333333333334,0.8943362236022949,12.265334837138653,24,24,0,single,0.0,JUMPING,False,1.1333333333333346,,8.262985229492188,2.5744705200195312,25.08908369373298,8.781179292806543,1.5167376251220703,217.9900665283203,212.3717803955078,118.07347106933594,115.4990005493164,41.60845184326172,False
461,15.366666666666667,0.8862136006355286,11.260625906288624,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,1.841011129760742,216.71141052246094,215.90541076660156,118.04371643066406,115.68804931640625,42.1105842590332,False
462,15.4,0.8866915702819824,12.060001958161592,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,1.893801155090332,216.91238403320312,217.01251220703125,118.02819061279297,115.8099136352539,41.549259185791016,False
463,15.433333333333334,0.9018988609313965,10.992044117301702,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,1.893801155090332,216.91238403320312,216.6318359375,118.02819061279297,115.53033447265625,37.34228515625,False
464,15.466666666666667,0.8903710246086121,12.737452052533627,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,1.893801155090332,216.91238403320312,216.2819061279297,117.97026062011719,115.33551788330078,37.984928131103516,False
465,15.5,0.847660481929779,10.935388039797544,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,1.893801155090332,216.91238403320312,213.29656982421875,117.9261703491211,114.49320983886719,37.723514556884766,False
466,15.533333333333333,0.8608953356742859,12.172170914709568,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,1.7018590209960938,216.91238403320312,210.72071838378906,117.9261703491211,114.24064636230469,36.23448181152344,False
467,15.566666666666666,0.8810039758682251,11.102572083473206,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,1.6813628723144531,216.91238403320312,209.1706085205078,117.9261703491211,114.12185668945312,36.26133728027344,False
468,15.6,0.8756849765777588,11.943517718464136,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,1.6608667236328125,216.91238403320312,208.81350708007812,117.9261703491211,114.16117858886719,34.73844909667969,False
469,15.633333333333333,0.888238787651062,11.159397661685944,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,1.6541930328369139,216.91238403320312,209.01885986328125,117.9261703491211,114.38052368164062,35.876949310302734,False
470,15.666666666666666,0.8890405893325806,12.242063879966736,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,1.6475193420410155,216.91238403320312,209.34898376464844,117.9261703491211,114.67546081542969,37.250850677490234,False
471,15.7,0.8718560338020325,11.115619912743568,24,24,0,single,122.727309967872,JUMPING,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,1.7283501800537109,216.91238403320312,210.10452270507812,117.9261703491211,114.54285430908203,34.30120849609375,False
472,15.733333333333333,0.8778198957443237,11.98225887492299,24,24,0,single,122.727309967872,STOPPED,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,1.805561389160156,216.91238403320312,209.80917358398438,117.9261703491211,114.54063415527344,34.74385070800781,False
473,15.766666666666667,0.8624582290649414,11.132956016808748,24,24,0,single,122.727309967872,STOPPED,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,1.6189582077026365,216.91238403320312,210.3233642578125,117.9261703491211,114.68699645996094,37.26858901977539,False
474,15.8,0.8771056532859802,12.074592988938093,24,24,0,single,122.727309967872,STOPPED,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,1.6608667236328125,216.91238403320312,210.60572814941406,117.87128448486328,114.765380859375,39.36640548706055,False
475,15.833333333333334,0.9043673276901245,11.021066922694445,24,24,0,single,122.727309967872,STOPPED,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,1.7155231201171874,216.91238403320312,211.49649047851562,117.79472351074219,114.83421325683594,41.574729919433594,False
476,15.866666666666667,0.9079654812812805,12.145748361945152,24,24,0,single,122.727309967872,STOPPED,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,1.7018590209960938,216.91238403320312,211.92764282226562,117.75968933105469,114.77207946777344,42.37077713012695,False
477,15.9,0.9043065309524536,10.978077072650194,24,24,0,single,122.727309967872,STOPPED,False,,0.45705333333333353,,,25.08908369373298,8.781179292806543,1.9651870239257812,216.71005249023438,212.35409545898438,117.73220825195312,114.8707275390625,42.777156829833984,False
