frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state,ground_y,person_h
62,2.48,0.6508843898773193,67.22570001147687,191.74453735351562,115.2593765258789,5.040916919708252,False,7.322990417480469,False,2,0,2,double,2.0833337679506254,125.00002607703752,JUMPING,257.35819885253903,172.57885665893556
63,2.52,0.8724234104156494,73.02040001377463,189.17056274414062,112.4083251953125,2.857848644256592,False,7.6150641441345215,False,2,0,2,double,2.0833337679506254,125.00002607703752,JUMPING,257.35819885253903,179.52380676269533
64,2.56,0.8630377054214478,55.84129999624565,185.65896606445312,105.77081298828125,6.638345241546631,False,6.138615131378174,True,2,0,2,double,2.0833337679506254,125.00002607703752,JUMPING,257.35819885253903,176.0839065551758
65,2.6,0.8523145914077759,54.80929999612272,182.71566772460938,102.9556884765625,2.818356513977051,False,5.678314208984375,True,2,0,2,double,2.0833337679506254,125.00002607703752,JUMPING,257.258232421875,176.07234191894534
66,2.64,0.9120683670043945,53.17229998763651,178.7269287109375,98.5853042602539,4.454427242279053,False,4.929366588592529,True,2,0,2,double,2.0833337679506254,125.00002607703752,JUMPING,257.258232421875,176.78349990844728
67,2.68,0.9129936099052429,62.3386999941431,175.47152709960938,95.69564056396484,2.8933191299438477,False,6.456065654754639,True,2,0,2,double,2.0833337679506254,125.00002607703752,JUMPING,257.258232421875,174.59378890991212
68,2.72,0.9088332056999207,68.58990000910126,173.95895385742188,94.71136474609375,1.0839582681655884,False,6.534067153930664,True,2,0,2,double,2.0833337679506254,125.00002607703752,JUMPING,257.258232421875,177.12589035034182
69,2.76,0.8443402051925659,69.96520000393502,171.8126220703125,95.7923583984375,1.1517212390899658,False,4.196549415588379,True,2,0,2,double,2.0833337679506254,125.00002607703752,JUMPING,257.258232421875,176.34217224121096
70,2.8,0.8437259197235107,64.69110000762157,172.50082397460938,97.666748046875,2.0237529277801514,False,6.447166919708252,True,2,0,2,double,2.0833337679506254,125.00002607703752,JUMPING,257.258232421875,179.37190551757814
71,2.84,0.6468535661697388,69.58100001793355,174.84512329101562,100.80350494384766,3.1630921363830566,False,7.344702243804932,True,2,0,2,double,2.0833337679506254,125.00002607703752,JUMPING,257.258232421875,180.45815048217776
72,2.88,0.8790313005447388,59.71890001092106,182.8629150390625,106.3061752319336,5.507240295410156,False,6.745054721832275,False,3,0,3,double,1.9999997615814493,119.99998569488696,JUMPING,257.14933959960933,170.1693168640137
73,2.92,0.870698869228363,47.28820000309497,188.3948211669922,110.07174682617188,3.7722294330596924,False,6.366302967071533,False,3,0,3,double,1.9999997615814493,119.99998569488696,JUMPING,257.0174212646484,169.8657409667969
74,2.96,0.8683614730834961,68.466199998511,191.05772399902344,113.4166488647461,3.3674607276916504,False,6.5554399490356445,False,3,0,3,double,1.9999997615814493,119.99998569488696,JUMPING,256.8091662597656,167.55687561035157
75,3.0,0.8295989632606506,67.1829000057187,191.33688354492188,113.4909439086914,1.1006853580474854,False,5.340155601501465,False,3,0,3,double,1.9999997615814493,119.99998569488696,JUMPING,256.76154968261716,175.00283126831056
76,3.04,0.8388729691505432,58.743300003698096,188.8697509765625,110.2784194946289,3.303626537322998,False,5.433335781097412,False,3,0,3,double,1.9999997615814493,119.99998569488696,JUMPING,256.76154968261716,179.94226531982423
77,3.08,0.8565300703048706,56.5896000189241,185.60934448242188,105.0127944946289,5.276426792144775,False,7.122476577758789,True,3,0,3,double,1.9999997615814493,119.99998569488696,JUMPING,256.76154968261716,176.7556121826172
78,3.12,0.8785235285758972,53.5737999889534,181.35137939453125,100.18201446533203,4.832428932189941,False,7.8144426345825195,True,3,0,3,double,1.9999997615814493,119.99998569488696,JUMPING,256.76154968261716,176.57984313964846
79,3.16,0.8850789666175842,71.60660001682118,178.87539672851562,97.403076171875,2.809518814086914,False,7.023865222930908,True,3,0,3,double,1.9999997615814493,119.99998569488696,JUMPING,256.76154968261716,177.85708923339845
80,3.2,0.8826961517333984,59.38669998431578,177.43057250976562,96.49398040771484,0.9118061065673828,False,7.802613258361816,True,3,0,3,double,1.9999997615814493,119.99998569488696,JUMPING,256.76154968261716,177.06706848144532
81,3.24,0.8730207681655884,45.244400011142716,177.934326171875,97.88021087646484,1.3862764835357666,False,7.663457870483398,True,3,0,3,double,1.9999997615814493,119.99998569488696,JUMPING,256.76154968261716,177.5661102294922
82,3.28,0.8888722658157349,40.39549999288283,180.41305541992188,101.2227554321289,3.361983060836792,False,7.374495029449463,False,4,0,4,double,2.142857133733983,128.57142802403897,JUMPING,256.76154968261716,176.71569824218753
83,3.32,0.8780665397644043,48.88829999254085,182.11431884765625,102.96070098876953,1.7383778095245361,False,7.1569061279296875,False,4,0,4,double,2.142857133733983,128.57142802403897,JUMPING,256.76154968261716,176.9931907653809
84,3.36,0.800894021987915,68.0313000048045,184.5046844482422,106.83209228515625,3.8727548122406006,False,7.810786247253418,False,4,0,4,double,2.142857133733983,128.57142802403897,JUMPING,256.75568115234375,173.71648788452148
85,3.4,0.7737549543380737,47.00489999959245,188.8059539794922,112.93896484375,6.164662837982178,False,8.003204345703125,False,4,0,4,double,2.142857133733983,128.57142802403897,JUMPING,256.5381188964844,170.4156318664551
86,3.44,0.832355260848999,57.436600007349625,188.31814575195312,111.14289093017578,1.8998137712478638,False,6.297895431518555,False,4,0,4,double,2.142857133733983,128.57142802403897,JUMPING,255.96820709228516,176.49133758544923
87,3.48,0.8835520148277283,56.880799995269626,185.54449462890625,107.6120834350586,3.5738606452941895,False,5.112193584442139,False,4,0,4,double,2.142857133733983,128.57142802403897,JUMPING,255.51784362792966,179.2206840515137
88,3.52,0.7744021415710449,60.100599977886304,180.0155029296875,102.95932006835938,4.8138556480407715,False,6.955949783325195,False,4,0,4,double,2.142857133733983,128.57142802403897,JUMPING,255.5104553222656,177.56431427001954
89,3.56,0.884169340133667,50.56909998529591,176.04847717285156,98.75240325927734,4.224377155303955,False,7.189963340759277,True,4,0,4,double,2.142857133733983,128.57142802403897,JUMPING,255.5104553222656,176.4340515136719
90,3.6,0.8847023248672485,70.51199997658841,173.58319091796875,96.04837799072266,2.7080414295196533,False,6.822389125823975,True,4,0,4,double,2.142857133733983,128.57142802403897,JUMPING,255.5104553222656,176.95162353515627
91,3.64,0.8798756003379822,65.76910000876524,172.06625366210938,94.023193359375,2.0395286083221436,False,7.799424171447754,True,4,0,4,double,2.142857133733983,128.57142802403897,JUMPING,255.5104553222656,175.2752799987793
92,3.68,0.903559684753418,58.20470000617206,170.53445434570312,93.8423843383789,0.46704450249671936,False,7.117082595825195,True,4,0,4,double,2.142857133733983,128.57142802403897,JUMPING,255.5104553222656,176.82676239013674
93,3.72,0.8993057012557983,75.59409999521449,170.49459838867188,93.62345123291016,0.4684537947177887,False,7.603559970855713,True,4,0,4,double,2.142857133733983,128.57142802403897,JUMPING,255.5104553222656,178.376725769043
94,3.76,0.9068636298179626,66.22550002066419,170.93939208984375,94.83441162109375,1.2110371589660645,False,7.687938213348389,True,4,0,4,double,2.142857133733983,128.57142802403897,JUMPING,255.5104553222656,180.3732116699219
95,3.8,0.8043169379234314,80.29039998655207,175.884033203125,100.14688110351562,5.31361722946167,False,6.2352824211120605,False,5,0,5,double,2.083333379899463,125.00000279396778,JUMPING,255.5104553222656,178.4608337402344
96,3.84,0.8858819007873535,80.25840000482276,180.00579833984375,102.45117950439453,2.3043289184570312,False,7.851111888885498,False,5,0,5,double,2.083333379899463,125.00000279396778,JUMPING,255.72759887695315,178.2903434753418
97,3.88,0.8429262638092041,53.66509998566471,187.88226318359375,109.38069915771484,6.966558456420898,False,6.894903659820557,False,5,0,5,double,2.083333379899463,125.00000279396778,JUMPING,255.72759887695315,172.5979995727539
98,3.92,0.8307780027389526,63.00649998593144,190.28060913085938,110.0803451538086,0.8209220767021179,False,4.588592052459717,False,5,0,5,double,2.083333379899463,125.00000279396778,JUMPING,255.72759887695315,175.8953224182129
99,3.96,0.8784534335136414,70.91660000151023,189.68927001953125,106.8855209350586,3.194936990737915,False,3.2497763633728027,False,5,0,5,double,2.083333379899463,125.00000279396778,JUMPING,255.5983270263672,182.02574615478517
100,4.0,0.8802826404571533,63.67679999675602,186.86505126953125,104.81151580810547,2.154144287109375,False,3.4213428497314453,False,5,0,5,double,2.083333379899463,125.00000279396778,JUMPING,255.4944970703125,182.4137405395508
101,4.04,0.9004948735237122,60.758400009945035,182.5484619140625,99.48504638671875,5.334733963012695,False,4.5020432472229,True,5,0,5,double,2.083333379899463,125.00000279396778,JUMPING,255.4944970703125,178.88860778808595
102,4.08,0.9103769063949585,63.278399989940226,179.416259765625,96.36856079101562,3.1183245182037354,False,5.738094329833984,True,5,0,5,double,2.083333379899463,125.00000279396778,JUMPING,255.4944970703125,178.11200637817385
103,4.12,0.9062145948410034,62.395399989327416,176.612548828125,95.220458984375,1.1566189527511597,False,6.4409966468811035,True,5,0,5,double,2.083333379899463,125.00000279396778,JUMPING,255.4944970703125,177.89263076782228
104,4.16,0.916809618473053,95.5365999834612,174.99205017089844,94.60562896728516,0.6200842261314392,False,7.2125163078308105,True,5,0,5,double,2.083333379899463,125.00000279396778,JUMPING,255.4944970703125,178.9349334716797
105,4.2,0.9100311994552612,55.5842999892775,174.713134765625,94.9151611328125,0.3529552221298218,False,6.668707847595215,True,5,0,5,double,2.083333379899463,125.00000279396778,JUMPING,255.4944970703125,179.4732177734375
106,4.24,0.8777990937232971,42.70409999298863,178.05279541015625,98.58258056640625,3.6993041038513184,False,7.435957908630371,False,6,0,6,double,2.118644322499051,127.11865934994307,JUMPING,255.4944970703125,182.210612487793
107,4.28,0.8817014098167419,66.03899999754503,180.31878662109375,100.67010498046875,2.0878303050994873,False,7.840747833251953,False,6,0,6,double,2.118644322499051,127.11865934994307,JUMPING,255.5983270263672,182.05424652099612
108,4.32,0.8623502850532532,54.069000005256385,186.56576538085938,106.25003051757812,5.591502666473389,False,7.214332580566406,False,6,0,6,double,2.118644322499051,127.11865934994307,JUMPING,255.71016326904297,173.73956680297852
109,4.36,0.8604767918586731,60.48049998935312,190.78285217285156,109.18170166015625,2.933985710144043,False,6.650742530822754,False,6,0,6,double,2.118644322499051,127.11865934994307,JUMPING,255.7309411621094,174.28402786254884
110,4.4,0.8366712331771851,64.15560000459664,190.68679809570312,109.31658935546875,0.3696514070034027,False,5.055576324462891,False,6,0,6,double,2.118644322499051,127.11865934994307,JUMPING,255.8666665649414,178.12368011474612
111,4.44,0.7646026611328125,71.0696000023745,189.28179931640625,107.630615234375,1.8131294250488281,False,5.287932395935059,False,6,0,6,double,2.118644322499051,127.11865934994307,JUMPING,255.89291015625003,182.4190612792969
112,4.48,0.8824822902679443,41.85219999635592,184.2904052734375,103.74381256103516,3.887042999267578,False,6.675720691680908,False,6,0,6,double,2.118644322499051,127.11865934994307,JUMPING,255.89291015625003,183.2312713623047
113,4.52,0.8725616335868835,39.2295999918133,178.38442993164062,99.2702407836914,4.5152459144592285,False,7.610383033752441,True,6,0,6,double,2.118644322499051,127.11865934994307,JUMPING,255.89291015625003,178.28990707397463
114,4.56,0.8601911067962646,57.361300016054884,174.1774444580078,95.9532241821289,3.3183419704437256,False,8.408767700195312,True,6,0,6,double,2.118644322499051,127.11865934994307,JUMPING,255.89291015625003,179.66399230957032
115,4.6,0.8763918876647949,58.56299999868497,171.87899780273438,94.83242797851562,1.1208175420761108,False,9.309916496276855,True,6,0,6,double,2.118644322499051,127.11865934994307,JUMPING,255.89291015625003,179.94052810668947
116,4.64,0.8883212804794312,60.442799993325025,170.73477172851562,94.8411865234375,0.06441053003072739,False,9.06959342956543,True,6,0,6,double,2.118644322499051,127.11865934994307,JUMPING,255.89291015625003,180.8149253845215
117,4.68,0.8872055411338806,43.885899998713285,171.6243896484375,96.3403549194336,1.5123281478881836,False,8.648662567138672,True,6,0,6,double,2.118644322499051,127.11865934994307,JUMPING,255.89291015625003,181.91746826171877
118,4.72,0.8798243403434753,48.56450000079349,174.51272583007812,99.27938079833984,2.9396936893463135,False,8.52263355255127,False,7,0,7,double,2.118644188726753,127.11865132360518,JUMPING,255.89291015625003,182.46469039916994
119,4.76,0.8627938032150269,38.62559999106452,179.00579833984375,103.36595916748047,4.086687088012695,False,8.804594039916992,False,7,0,7,double,2.118644188726753,127.11865132360518,JUMPING,255.89291015625003,176.85329895019532
120,4.8,0.8912898898124695,42.33950001071207,183.88748168945312,108.18265533447266,4.8234124183654785,False,9.103984832763672,False,7,0,7,double,2.118644188726753,127.11865132360518,JUMPING,256.1444989013672,175.92469558715823
121,4.84,0.8283758163452148,46.714199997950345,189.3158416748047,111.5723876953125,3.406050443649292,False,8.406712532043457,False,7,0,7,double,2.118644188726753,127.11865132360518,JUMPING,256.2301989746094,170.55039596557617
122,4.88,0.7886335849761963,60.95330000971444,192.7442626953125,112.98577880859375,1.4141649007797241,False,8.547576904296875,False,7,0,7,double,2.118644188726753,127.11865132360518,JUMPING,256.2676770019531,170.8929039001465
123,4.92,0.8828962445259094,44.9914000055287,190.244873046875,108.77142333984375,4.215356349945068,False,5.611196994781494,False,7,0,7,double,2.118644188726753,127.11865132360518,JUMPING,256.2676770019531,177.2559967041016
124,4.96,0.8791592121124268,56.19879998266697,185.04354858398438,104.5479736328125,4.252109050750732,False,7.201364994049072,False,7,0,7,double,2.118644188726753,127.11865132360518,JUMPING,256.2676770019531,180.05119781494142
125,5.0,0.8934458494186401,54.47380000259727,180.19723510742188,100.18984985351562,4.3881120681762695,False,5.543860912322998,True,7,0,7,double,2.118644188726753,127.11865132360518,JUMPING,256.2676770019531,176.28700103759766
126,5.04,0.8793691396713257,58.7795999890659,175.59902954101562,96.921142578125,3.2687597274780273,False,7.329925060272217,True,7,0,7,double,2.118644188726753,127.11865132360518,JUMPING,256.2676770019531,175.32928466796875
127,5.08,0.9056686758995056,53.51980001432821,173.087890625,94.65068817138672,2.272007465362549,False,7.916737079620361,True,7,0,7,double,2.118644188726753,127.11865132360518,JUMPING,256.2676770019531,177.93512115478518
128,5.12,0.867832362651825,74.18350002262741,171.93231201171875,94.23816680908203,0.4248853921890259,False,8.221184730529785,True,7,0,7,double,2.118644188726753,127.11865132360518,JUMPING,256.2676770019531,179.430534362793
129,5.16,0.8976069688796997,51.44239999935962,172.22457885742188,94.74441528320312,0.6828128695487976,False,8.070640563964844,True,7,0,7,double,2.118644188726753,127.11865132360518,JUMPING,256.2676770019531,179.95377120971682
130,5.2,0.8732874393463135,56.15689998376183,174.11849975585938,97.14651489257812,2.435656785964966,False,9.409969329833984,True,7,0,7,double,2.118644188726753,127.11865132360518,JUMPING,256.2676770019531,180.95031051635743
131,5.24,0.8051863312721252,44.491599983302876,177.29159545898438,102.15592193603516,5.081103801727295,False,9.613816261291504,False,8,0,8,double,2.118644322499051,127.11865934994307,JUMPING,256.2676770019531,176.63738098144532
132,5.28,0.8740761876106262,41.62709999945946,179.77822875976562,103.4643325805664,1.3223600387573242,False,9.606959342956543,False,8,0,8,double,2.118644322499051,127.11865934994307,JUMPING,256.2676770019531,177.03385162353518
133,5.32,0.8507899641990662,40.660200000274926,185.88644409179688,110.00637817382812,6.563024520874023,False,7.3309760093688965,False,8,0,8,double,2.118644322499051,127.11865934994307,JUMPING,256.2676770019531,170.48146972656252
134,5.36,0.783579409122467,42.75190000771545,189.68643188476562,113.80706787109375,3.8953707218170166,False,5.7017388343811035,False,8,0,8,double,2.118644322499051,127.11865934994307,JUMPING,256.2738891601563,173.8970573425293
135,5.4,0.8976673483848572,41.35139999561943,189.97406005859375,109.9451675415039,3.862713098526001,False,3.8040060997009277,False,8,0,8,double,2.118644322499051,127.11865934994307,JUMPING,256.3515539550781,176.64542922973635
