frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state,ground_y,person_h
57,2.28,0.8974806070327759,39.86649998114444,201.15936279296875,73.55387115478516,1.4615976810455322,False,36.6389045715332,True,4,4,0,single,2.083333379899463,125.00000279396778,JUMPING,302.2225640869141,266.17469787597656
58,2.32,0.8967053294181824,28.13730001798831,200.93447875976562,74.79329681396484,1.3653719425201416,False,38.5279541015625,True,4,4,0,single,2.083333379899463,125.00000279396778,JUMPING,302.2225640869141,245.31063079833984
59,2.36,0.9038859605789185,31.042899994645268,198.46981811523438,76.30015563964844,1.5538866519927979,False,31.376750946044922,True,4,4,0,single,2.083333379899463,125.00000279396778,JUMPING,302.2225640869141,292.1201820373535
60,2.4,0.9134860038757324,36.43579999334179,196.01663208007812,77.28441619873047,1.1416668891906738,False,26.540544509887695,False,5,5,0,single,2.0,120.0,JUMPING,302.2225640869141,294.25906562805176
61,2.44,0.9168068170547485,27.529300015885383,194.56643676757812,77.4825439453125,0.2962929606437683,False,24.26616859436035,False,5,5,0,single,2.0,120.0,JUMPING,302.2225640869141,298.4924669265747
62,2.48,0.9141462445259094,35.57439998257905,193.2902069091797,78.14173126220703,0.7888221740722656,False,25.046859741210938,False,5,5,0,single,2.0,120.0,JUMPING,302.2525384521484,295.6309404373169
63,2.52,0.8293828964233398,30.38900002138689,192.01780700683594,78.59967041015625,0.6178800463676453,False,24.90561294555664,False,5,5,0,single,2.0,120.0,JUMPING,303.07671142578124,292.4595823287964
64,2.56,0.8612730503082275,32.788700016681105,192.1239776611328,78.46897888183594,0.6794509291648865,False,27.861919403076172,False,5,5,0,single,2.0,120.0,JUMPING,303.45454589843746,301.1646251678467
65,2.6,0.7624795436859131,33.501099998829886,193.40805053710938,77.65463256835938,1.062936782836914,False,32.90228271484375,False,5,5,0,single,2.0,120.0,JUMPING,303.45454589843746,280.5084228515625
66,2.64,0.46462979912757874,31.279199989512563,195.93661499023438,77.30168914794922,0.5296803712844849,False,33.47459030151367,True,5,5,0,single,2.0,120.0,JUMPING,303.45454589843746,260.9890651702881
67,2.68,0.7388803958892822,37.02580000390299,198.34136962890625,77.12261962890625,0.21766868233680725,False,32.07707214355469,True,5,5,0,single,2.0,120.0,JUMPING,303.45454589843746,253.80362033843994
68,2.72,0.5507727861404419,28.684599994448945,200.70440673828125,77.93923950195312,0.9909963607788086,False,33.79348373413086,True,5,5,0,single,2.0,120.0,JUMPING,303.45454589843746,247.50302124023438
69,2.76,0.6260005235671997,31.325099989771843,204.19784545898438,79.26239776611328,1.4273470640182495,False,32.7150993347168,True,5,5,0,single,2.0,120.0,JUMPING,303.45454589843746,267.3740186691284
70,2.8,0.810031533241272,31.72570001333952,207.14041137695312,81.7623291015625,2.5398201942443848,False,33.2114143371582,False,6,6,0,single,2.0833335092498344,125.00001055499007,JUMPING,303.45454589843746,280.45397186279297
71,2.84,0.8292789459228516,37.378500011982396,209.30813598632812,84.6379623413086,2.87723445892334,False,33.24800491333008,False,6,6,0,single,2.0833335092498344,125.00001055499007,JUMPING,303.45454589843746,286.81177711486816
72,2.88,0.8276835083961487,30.676199996378273,218.69918823242188,86.08634185791016,1.4498670101165771,True,24.815929412841797,True,6,6,0,single,2.0833335092498344,125.00001055499007,JUMPING,303.45454589843746,213.25829315185547
73,2.92,0.8399332761764526,33.80529998685233,223.99209594726562,86.73443603515625,0.6491931080818176,True,22.66374397277832,True,6,6,0,single,2.0833335092498344,125.00001055499007,JUMPING,303.45454589843746,214.39369583129883
74,2.96,0.8840969800949097,34.96260000974871,224.99813842773438,85.27266693115234,1.4778536558151245,True,23.597932815551758,True,6,6,0,single,2.0833335092498344,125.00001055499007,JUMPING,303.45454589843746,219.58192920684814
75,3.0,0.8918756246566772,34.219799999846146,222.074462890625,79.86157989501953,5.428797721862793,False,26.692663192749023,True,6,6,0,single,2.0833335092498344,125.00001055499007,JUMPING,303.45454589843746,263.0774803161621
76,3.04,0.8986330628395081,32.502900023246184,213.97471618652344,70.614013671875,9.27529525756836,False,28.724294662475586,False,6,6,0,single,2.0833335092498344,125.00001055499007,JUMPING,303.99883056640624,299.88613414764404
77,3.08,0.9052227139472961,29.32690002489835,199.45079040527344,59.17463302612305,11.496830940246582,False,30.6837100982666,False,6,6,0,single,2.0833335092498344,125.00001055499007,JUMPING,303.99883056640624,315.0655918121338
78,3.12,0.9006085991859436,36.433300003409386,185.78993225097656,48.91814041137695,10.302254676818848,False,26.613506317138672,True,6,6,0,single,2.0833335092498344,125.00001055499007,JUMPING,303.99883056640624,320.10950088500977
79,3.16,0.8989443778991699,27.929200005019084,177.7073516845703,44.02150344848633,4.913232326507568,False,26.300983428955078,True,6,6,0,single,2.0833335092498344,125.00001055499007,JUMPING,303.99883056640624,319.42621994018555
80,3.2,0.89851313829422,35.074900020845234,169.5482177734375,40.069820404052734,3.959282159805298,False,19.188283920288086,True,6,6,0,single,2.0833335092498344,125.00001055499007,JUMPING,303.99883056640624,319.7813444137573
81,3.24,0.8877841234207153,32.917600008659065,164.31155395507812,38.10177993774414,1.9936128854751587,False,14.950977325439453,True,6,6,0,double,2.0833335092498344,125.00001055499007,JUMPING,303.99883056640624,320.70115756988525
82,3.28,0.8836538195610046,35.23259999928996,164.23800659179688,38.960391998291016,0.8595394492149353,False,15.501967430114746,True,6,6,0,double,2.0833335092498344,125.00001055499007,JUMPING,303.99883056640624,331.24280548095703
83,3.32,0.8878595232963562,32.38910000072792,165.8543701171875,42.66388702392578,3.719693660736084,False,21.063020706176758,True,6,6,0,double,2.0833335092498344,125.00001055499007,JUMPING,303.99883056640624,320.9986209869385
84,3.36,0.6739324927330017,30.496900028083473,169.89926147460938,48.72239303588867,6.11254358291626,False,25.874582290649414,False,7,6,1,double,2.0833335092498344,125.00001055499007,JUMPING,303.99883056640624,316.3612060546875
85,3.4,0.6293751001358032,31.1165000020992,173.18756103515625,52.52763366699219,3.838657855987549,False,27.080392837524414,False,7,6,1,double,2.0833335092498344,125.00001055499007,JUMPING,303.6575860595703,317.7931880950928
86,3.44,0.8561984300613403,31.617799977539107,179.160400390625,59.07014846801758,6.60133695602417,False,25.135839462280273,False,7,6,1,double,2.0833335092498344,125.00001055499007,JUMPING,303.3691546630859,315.8927593231201
87,3.48,0.8573340177536011,34.732500003883615,192.54327392578125,67.0566177368164,8.055944442749023,False,28.172712326049805,False,7,6,1,single,2.0833335092498344,125.00001055499007,JUMPING,302.7467974853516,297.55810546875
88,3.52,0.8400440216064453,28.671500011114404,205.2212677001953,74.13958740234375,7.141793251037598,False,15.100939750671387,True,7,6,1,double,2.0833335092498344,125.00001055499007,JUMPING,302.2726159667969,283.22729873657227
89,3.56,0.5333638787269592,34.87580001819879,211.5228271484375,76.43193817138672,2.459326982498169,False,21.32004737854004,False,7,6,1,double,2.0833335092498344,125.00001055499007,JUMPING,302.40801025390624,272.4760265350342
90,3.6,0.8402392268180847,30.443700001342222,210.53842163085938,71.96540069580078,4.640007495880127,False,31.18169593811035,False,7,6,1,double,2.0833335092498344,125.00001055499007,JUMPING,302.8974932861328,280.2385540008545
91,3.64,0.8450495600700378,35.776900011114776,209.2353515625,68.66675567626953,3.375277280807495,False,36.1093864440918,False,7,6,1,single,2.0833335092498344,125.00001055499007,JUMPING,302.94988891601565,267.6401195526123
92,3.68,0.883007824420929,32.82929997658357,198.30465698242188,60.887664794921875,7.846615791320801,False,36.398216247558594,True,7,6,1,single,2.0833335092498344,125.00001055499007,JUMPING,302.8974932861328,309.5280876159668
93,3.72,0.8636019229888916,33.29910000320524,185.55838012695312,51.86470413208008,9.098770141601562,False,32.675270080566406,True,7,6,1,single,2.0833335092498344,125.00001055499007,JUMPING,302.8974932861328,316.7984619140625
94,3.76,0.8843791484832764,33.43660000246018,176.20919799804688,43.02729797363281,8.90578556060791,False,27.52788543701172,True,7,6,1,single,2.0833335092498344,125.00001055499007,JUMPING,302.8974932861328,322.47211933135986
95,3.8,0.9060059189796448,28.582700004335493,167.60055541992188,37.233646392822266,5.859621524810791,False,20.113811492919922,True,7,6,1,single,2.0833335092498344,125.00001055499007,JUMPING,302.8974932861328,322.2229013442993
96,3.84,0.884256899356842,33.69559999555349,163.37704467773438,34.95930099487305,2.36609148979187,False,17.19486427307129,True,7,6,1,single,2.0833335092498344,125.00001055499007,JUMPING,302.8974932861328,323.83678436279297
97,3.88,0.8799569606781006,33.79410001798533,160.86376953125,34.72468948364258,0.9204249978065491,False,16.062793731689453,True,7,6,1,double,2.0833335092498344,125.00001055499007,JUMPING,302.8974932861328,330.1534423828125
98,3.92,0.8844287991523743,34.71530001843348,161.20053100585938,37.67912673950195,3.15982985496521,False,14.716048240661621,True,7,6,1,double,2.0833335092498344,125.00001055499007,JUMPING,302.8974932861328,326.72006034851074
99,3.96,0.8782399296760559,40.82379999454133,167.09982299804688,42.93807601928711,5.405923843383789,False,15.8425874710083,True,7,6,1,double,2.0833335092498344,125.00001055499007,JUMPING,302.8276385498047,318.9722270965576
100,4.0,0.827561616897583,48.17850000108592,173.5380096435547,51.49225997924805,8.604398727416992,False,21.642990112304688,False,8,6,2,double,1.9531251346052252,117.1875080763135,JUMPING,301.60321777343745,313.48648738861084
101,4.04,0.867177426815033,33.58470002422109,182.85147094726562,61.58892822265625,10.102056503295898,False,22.177194595336914,False,8,6,2,double,1.9531251346052252,117.1875080763135,JUMPING,300.7292785644531,296.70091438293457
102,4.08,0.8187410235404968,36.452700005611405,201.20663452148438,71.6402587890625,10.057598114013672,False,27.516643524169922,True,8,6,2,double,1.9531251346052252,117.1875080763135,JUMPING,300.57026611328126,257.09807682037354
103,4.12,0.8008173704147339,34.39720001188107,211.3466339111328,76.60556030273438,4.967430591583252,False,27.687667846679688,False,8,6,2,double,1.9531251346052252,117.1875080763135,JUMPING,300.70548950195314,282.2196979522705
104,4.16,0.8933090567588806,29.732299997704104,218.9186248779297,79.37506866455078,2.790131092071533,False,30.471647262573242,True,8,6,2,single,1.9531251346052252,117.1875080763135,JUMPING,300.70548950195314,225.41907691955566
105,4.2,0.8923183679580688,37.18380001373589,220.611572265625,77.23294067382812,2.1841585636138916,False,31.118650436401367,True,8,6,2,single,1.9531251346052252,117.1875080763135,JUMPING,300.70548950195314,223.6056890487671
106,4.24,0.8677663803100586,35.85159999784082,209.33901977539062,69.55258178710938,7.728882312774658,False,26.54779815673828,True,8,6,2,single,1.9531251346052252,117.1875080763135,JUMPING,300.70548950195314,297.31099033355713
107,4.28,0.8752118349075317,37.07079999730922,198.33746337890625,59.01536178588867,10.578838348388672,False,30.292394638061523,False,9,7,2,single,2.049180304842334,122.95081829054003,JUMPING,300.6803125,315.7295951843262
108,4.32,0.8993158340454102,31.71370000927709,183.23086547851562,48.01432800292969,11.089414596557617,False,28.237932205200195,False,9,7,2,single,2.049180304842334,122.95081829054003,JUMPING,300.57026611328126,324.321985244751
109,4.36,0.9034661054611206,30.467100004898384,172.68020629882812,42.26952362060547,5.785231113433838,False,24.918855667114258,True,9,7,2,single,2.049180304842334,122.95081829054003,JUMPING,300.57026611328126,324.6097755432129
110,4.4,0.8890429735183716,33.73450000071898,164.90516662597656,37.0569953918457,5.339675426483154,False,18.94342613220215,True,9,7,2,single,2.049180304842334,122.95081829054003,JUMPING,300.57026611328126,322.7495069503784
111,4.44,0.8841798305511475,30.976499983808026,161.25674438476562,35.12712097167969,2.0217807292938232,False,16.367645263671875,True,9,7,2,double,2.049180304842334,122.95081829054003,JUMPING,300.57026611328126,317.37989616394043
112,4.48,0.8842132091522217,32.82659998512827,160.89541625976562,35.56924819946289,0.743797779083252,False,15.792537689208984,True,9,7,2,double,2.049180304842334,122.95081829054003,JUMPING,300.57026611328126,325.01424407958984
113,4.52,0.885866641998291,35.06780002498999,162.90386962890625,38.92060089111328,3.3572795391082764,False,17.22825050354004,True,9,7,2,double,2.049180304842334,122.95081829054003,JUMPING,299.84235351562495,323.84026050567627
114,4.56,0.8556744456291199,31.632999976864085,168.64724731445312,44.870025634765625,5.953670501708984,False,17.631179809570312,False,10,7,3,double,2.314814914462502,138.8888948677501,JUMPING,299.4948443603515,323.16079902648926
115,4.6,0.8664648532867432,32.920600002398714,173.001220703125,48.1618766784668,3.2924249172210693,False,17.869966506958008,False,10,7,3,double,2.314814914462502,138.8888948677501,JUMPING,299.4590014648437,319.4164352416992
116,4.64,0.8384573459625244,36.48599999723956,180.2346954345703,54.78657150268555,6.625484943389893,False,20.568500518798828,False,10,7,3,double,2.314814914462502,138.8888948677501,JUMPING,299.4590014648437,309.64997577667236
117,4.68,0.8894532918930054,30.791700002737343,191.88189697265625,63.98506164550781,9.199971199035645,False,17.934165954589844,False,10,7,3,double,2.314814914462502,138.8888948677501,JUMPING,299.78515808105465,292.0039758682251
118,4.72,0.8924574255943298,28.835400007665157,203.49819946289062,72.32640838623047,8.341535568237305,False,22.772933959960938,True,10,7,3,double,2.314814914462502,138.8888948677501,JUMPING,299.78515808105465,222.24839687347412
119,4.76,0.8959142565727234,31.976999976905063,209.76119995117188,75.4031982421875,3.076798439025879,False,27.47812271118164,True,10,7,3,double,2.314814914462502,138.8888948677501,JUMPING,299.78515808105465,217.96106815338135
120,4.8,0.8699203133583069,34.94809998665005,207.6571502685547,70.91349029541016,4.494399547576904,False,21.172603607177734,True,10,7,3,double,2.314814914462502,138.8888948677501,JUMPING,299.78515808105465,294.36514377593994
121,4.84,0.8954254984855652,28.594400006113574,198.3013153076172,61.53435134887695,9.40153980255127,False,23.079919815063477,True,10,7,3,double,2.314814914462502,138.8888948677501,JUMPING,299.4590014648437,304.107141494751
122,4.88,0.8910962343215942,35.387499985517934,193.06881713867188,55.735233306884766,5.808835029602051,False,26.784656524658203,False,11,7,4,double,2.4038459320370995,144.23075592222597,JUMPING,299.3473071289062,297.8160524368286
123,4.92,0.8996556997299194,32.181400019908324,184.2713623046875,47.9849739074707,7.782486915588379,False,23.332767486572266,False,11,7,4,double,2.4038459320370995,144.23075592222597,JUMPING,298.8676232910156,310.0596799850464
124,4.96,0.8814100027084351,35.54849998909049,177.4173126220703,40.00075149536133,8.059822082519531,False,21.472129821777344,True,11,7,4,double,2.4038459320370995,144.23075592222597,JUMPING,298.498081665039,315.1186008453369
125,5.0,0.8897578716278076,33.248000021558255,171.84896850585938,34.06180953979492,6.026836395263672,False,19.612003326416016,True,11,7,4,double,2.4038459320370995,144.23075592222597,JUMPING,298.498081665039,317.1269187927246
126,5.04,0.8874623775482178,33.7166000099387,168.08584594726562,31.529916763305664,2.674668788909912,False,20.06355857849121,True,11,7,4,double,2.4038459320370995,144.23075592222597,JUMPING,297.85364318847655,313.6834945678711
127,5.08,0.8877701759338379,29.07210000557825,166.5330810546875,30.973800659179688,0.6963856220245361,False,18.94557762145996,True,11,7,4,double,2.4038459320370995,144.23075592222597,JUMPING,296.5735668945312,317.17506980895996
128,5.12,0.8813492059707642,37.079200003063306,166.41574096679688,33.68245315551758,2.739976167678833,False,19.524343490600586,True,11,7,4,double,2.4038459320370995,144.23075592222597,JUMPING,295.6158966064453,319.82963275909424
129,5.16,0.8885058164596558,28.80990001722239,169.17166137695312,38.68235397338867,5.011588096618652,False,19.539289474487305,True,11,7,4,double,2.4038459320370995,144.23075592222597,JUMPING,295.6158966064453,310.67170429229736
130,5.2,0.8516374826431274,35.40439999778755,173.8111572265625,46.89133834838867,8.208992958068848,False,17.517101287841797,True,11,7,4,double,2.4038459320370995,144.23075592222597,JUMPING,295.6158966064453,308.33622550964355
131,5.24,0.8491079807281494,35.39109998382628,192.13758850097656,62.12919235229492,15.238428115844727,False,17.743709564208984,False,12,7,5,double,2.6595745591515088,159.57447354909053,JUMPING,296.02210327148435,281.446346282959
132,5.28,0.8371298313140869,28.70470000198111,205.41929626464844,70.6751937866211,8.548519134521484,False,23.489112854003906,False,12,7,5,double,2.6595745591515088,159.57447354909053,JUMPING,296.94957763671874,261.78438091278076
