frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state,ground_y,person_h
134,5.36,0.9288895726203918,31.935600010911003,193.9994659423828,116.01458740234375,2.416093111038208,False,11.203925132751465,True,7,0,7,double,1.6891891674197794,101.35135004518676,JUMPING,295.29576110839844,199.09409751892088
135,5.4,0.930077075958252,36.608199996408075,197.42947387695312,119.78680419921875,3.7747771739959717,False,12.700974464416504,True,7,0,7,double,1.6891891674197794,101.35135004518676,JUMPING,295.29576110839844,201.27998008728025
136,5.44,0.9274817705154419,31.973500008461997,202.6133270263672,124.51537322998047,4.732344627380371,False,13.948301315307617,False,8,0,8,double,1.712328792289445,102.7397275373667,JUMPING,295.29576110839844,197.94198131561276
137,5.48,0.9190758466720581,33.14670000690967,208.4947509765625,130.0120391845703,5.499575138092041,False,16.117334365844727,False,8,0,8,double,1.712328792289445,102.7397275373667,JUMPING,295.44005737304684,193.8510917663574
138,5.52,0.906905472278595,32.23340000840835,214.55722045898438,136.1409454345703,6.161051273345947,False,15.020181655883789,False,8,0,8,double,1.712328792289445,102.7397275373667,JUMPING,295.7970190429687,187.9904052734375
139,5.56,0.9163740873336792,35.374099999899045,217.64486694335938,137.62294006347656,1.544873595237732,False,13.85970401763916,False,8,0,8,double,1.712328792289445,102.7397275373667,JUMPING,296.0817205810547,189.32320556640624
140,5.6,0.9240538477897644,30.902700003935024,217.61668395996094,134.66232299804688,3.1158173084259033,False,13.892745018005371,False,8,0,8,double,1.712328792289445,102.7397275373667,JUMPING,296.2863555908203,195.27311191558837
141,5.64,0.9254327416419983,37.026200006948784,217.0634002685547,132.4933624267578,2.255021572113037,False,14.226634979248047,False,8,0,8,double,1.712328792289445,102.7397275373667,JUMPING,296.4536682128906,195.30141296386716
142,5.68,0.9172919392585754,33.123500004876405,210.41458129882812,125.7481460571289,6.766770839691162,False,15.974910736083984,True,8,0,8,double,1.712328792289445,102.7397275373667,JUMPING,296.4536682128906,203.87363548278807
143,5.72,0.9148145318031311,31.59229998709634,205.8126220703125,121.8829574584961,3.882380485534668,False,16.5106201171875,True,8,0,8,double,1.712328792289445,102.7397275373667,JUMPING,296.4536682128906,202.68327102661132
144,5.76,0.9283068776130676,36.977100011426955,201.0651397705078,118.25479125976562,3.699641227722168,False,16.197185516357422,True,8,0,8,double,1.712328792289445,102.7397275373667,JUMPING,296.4536682128906,202.99798431396482
145,5.8,0.9294294118881226,31.007299985503778,197.05934143066406,115.180908203125,3.1130716800689697,False,13.912099838256836,True,8,0,8,double,1.712328792289445,102.7397275373667,JUMPING,296.4536682128906,195.31684989929198
146,5.84,0.9270233511924744,34.08589999889955,194.9777069091797,114.44530487060547,0.7809998989105225,False,12.127423286437988,True,8,0,8,double,1.712328792289445,102.7397275373667,JUMPING,296.2863555908203,194.1570934295654
147,5.88,0.9257234334945679,32.69940000609495,194.5679473876953,115.4832534790039,1.0401582717895508,False,11.384970664978027,True,8,0,8,double,1.712328792289445,102.7397275373667,JUMPING,296.0797576904297,195.308802986145
148,5.92,0.9304232597351074,32.25550000206567,195.8967742919922,118.22545623779297,2.7537057399749756,False,11.419646263122559,True,8,0,8,double,1.712328792289445,102.7397275373667,JUMPING,295.77262573242183,199.73732662200925
149,5.96,0.9310287833213806,34.397699986584485,197.53524780273438,120.07576751708984,1.8568788766860962,False,11.300232887268066,True,8,0,8,double,1.712328792289445,102.7397275373667,JUMPING,295.77262573242183,199.5089162826538
150,6.0,0.9195041656494141,34.04549998231232,203.46832275390625,126.2896957397461,6.214284896850586,False,13.447896003723145,True,8,0,8,double,1.712328792289445,102.7397275373667,JUMPING,295.77262573242183,194.90558929443358
151,6.04,0.9159536361694336,38.439500000094995,210.0560302734375,132.89639282226562,6.607052326202393,False,14.672286033630371,False,9,0,9,double,1.6891891674197794,101.35135004518676,JUMPING,296.26923522949215,189.99091949462888
152,6.08,0.9045532941818237,35.03239998826757,215.97274780273438,137.60484313964844,4.714898109436035,False,14.846452713012695,False,9,0,9,double,1.6891891674197794,101.35135004518676,JUMPING,296.2863555908203,186.22270412445067
153,6.12,0.9106783866882324,34.09950001514517,219.05307006835938,139.56329345703125,1.9746900796890259,False,13.356912612915039,False,9,0,9,double,1.6891891674197794,101.35135004518676,JUMPING,296.31545104980466,186.12004928588865
154,6.16,0.9064939022064209,34.21460001845844,220.51309204101562,140.0608673095703,0.5562533140182495,False,13.490679740905762,False,9,0,9,double,1.6891891674197794,101.35135004518676,JUMPING,296.31545104980466,185.7244602203369
155,6.2,0.9227616190910339,29.996099998243153,216.84918212890625,134.2530975341797,5.822612285614014,False,15.623857498168945,False,9,0,9,double,1.6891891674197794,101.35135004518676,JUMPING,296.31545104980466,196.77919063568115
156,6.24,0.9165040254592896,30.982099997345358,213.51556396484375,130.61029052734375,3.6432719230651855,False,16.428916931152344,False,9,0,9,double,1.6891891674197794,101.35135004518676,JUMPING,296.31545104980466,196.6185104370117
157,6.28,0.9107864499092102,32.837600010680035,208.2181396484375,125.88187408447266,4.728452682495117,False,16.694255828857422,False,9,0,9,double,1.6891891674197794,101.35135004518676,JUMPING,296.31545104980466,200.78165016174316
158,6.32,0.9298147559165955,38.92219997942448,201.16342163085938,119.83975982666016,6.0422844886779785,False,16.082677841186523,True,9,0,9,double,1.6891891674197794,101.35135004518676,JUMPING,296.31545104980466,198.253081703186
159,6.36,0.9250649809837341,30.91380000114441,196.41647338867188,115.96215057373047,3.8878087997436523,False,14.6336669921875,True,9,0,9,double,1.6891891674197794,101.35135004518676,JUMPING,296.2863555908203,198.8944652557373
160,6.4,0.9332185983657837,31.953500001691282,193.8357696533203,114.5203857421875,1.4545193910598755,False,13.041893005371094,True,9,0,9,double,1.6891891674197794,101.35135004518676,JUMPING,296.1334564208984,193.35499839782713
161,6.44,0.9291257858276367,42.91039999225177,193.31961059570312,114.79393768310547,0.6515047550201416,False,11.848708152770996,True,9,0,9,double,1.6891891674197794,101.35135004518676,JUMPING,295.7076318359375,194.0282880783081
162,6.48,0.9243391156196594,38.02409998024814,194.21646118164062,116.8688735961914,2.0846638679504395,False,11.989871978759766,True,9,0,9,double,1.6891891674197794,101.35135004518676,JUMPING,295.4787683105469,199.0457378387451
163,6.52,0.9266810417175293,37.772699986817315,194.9473419189453,118.42801666259766,1.5637093782424927,False,12.38814640045166,True,9,0,9,double,1.6891891674197794,101.35135004518676,JUMPING,295.4787683105469,200.1817054748535
164,6.56,0.9286385774612427,31.594000000040978,198.48976135253906,121.28897857666016,2.8864758014678955,False,11.908186912536621,True,9,0,9,double,1.6891891674197794,101.35135004518676,JUMPING,295.4787683105469,199.49110984802243
165,6.6,0.9027369022369385,37.98880000249483,203.00314331054688,125.52252197265625,4.2459282875061035,False,12.631566047668457,False,10,0,10,double,1.712328792289445,102.7397275373667,JUMPING,295.4787683105469,194.74505767822265
166,6.64,0.9026820063591003,39.783299987902865,208.50228881835938,130.88082885742188,5.371451377868652,False,14.567276000976562,False,10,0,10,double,1.712328792289445,102.7397275373667,JUMPING,295.7076318359375,189.00927429199217
167,6.68,0.9221920967102051,36.638000019593164,214.31591796875,135.90797424316406,5.045977592468262,False,15.449725151062012,False,10,0,10,double,1.712328792289445,102.7397275373667,JUMPING,296.07420349121094,184.37608222961424
168,6.72,0.9108734130859375,37.500299979001284,217.1724090576172,138.5496063232422,2.648082733154297,False,14.43624210357666,False,10,0,10,double,1.712328792289445,102.7397275373667,JUMPING,296.07420349121094,180.5274055480957
169,6.76,0.9212350845336914,50.25020000175573,216.5526123046875,134.24786376953125,4.3618083000183105,False,14.98831844329834,False,10,0,10,double,1.712328792289445,102.7397275373667,JUMPING,296.07420349121094,192.69504985809326
170,6.8,0.9200467467308044,31.582999974489212,212.97006225585938,128.14617919921875,6.122086524963379,False,14.716312408447266,False,10,0,10,double,1.712328792289445,102.7397275373667,JUMPING,296.07420349121094,199.6411781311035
171,6.84,0.9229006767272949,34.15980000863783,210.10903930664062,124.5999526977539,3.57938551902771,False,15.112677574157715,False,10,0,10,double,1.712328792289445,102.7397275373667,JUMPING,296.07420349121094,198.39099750518798
172,6.88,0.928371787071228,33.8222999998834,203.33053588867188,118.43182373046875,6.169655799865723,False,14.92595100402832,True,10,0,10,double,1.712328792289445,102.7397275373667,JUMPING,296.07420349121094,199.55706481933592
173,6.92,0.9297158122062683,30.598399986047298,198.08445739746094,114.2269515991211,4.204915523529053,False,12.607061386108398,True,10,0,10,double,1.712328792289445,102.7397275373667,JUMPING,296.07420349121094,195.9556137084961
174,6.96,0.9269843101501465,33.61589999985881,194.3338623046875,111.56221771240234,2.672534227371216,False,12.071520805358887,True,10,0,10,double,1.712328792289445,102.7397275373667,JUMPING,295.9151580810547,196.6302562713623
175,7.0,0.9270732998847961,35.95809999387711,192.79617309570312,111.20594024658203,0.4305168688297272,False,12.051183700561523,True,10,0,10,double,1.712328792289445,102.7397275373667,JUMPING,295.4787683105469,196.00189323425292
176,7.04,0.9259724617004395,30.854899989208207,192.55718994140625,111.4734878540039,0.29746758937835693,False,11.978925704956055,True,10,0,10,double,1.712328792289445,102.7397275373667,JUMPING,295.0593469238281,196.9332706451416
177,7.08,0.920706033706665,37.114900012966245,194.83612060546875,114.71392059326172,3.2920596599578857,False,12.170426368713379,True,10,0,10,double,1.712328792289445,102.7397275373667,JUMPING,294.73729675292964,202.70838928222653
178,7.12,0.9257631897926331,30.659299984108657,197.98828125,119.2038803100586,4.50078010559082,False,12.012737274169922,True,10,0,10,double,1.712328792289445,102.7397275373667,JUMPING,294.5229968261719,199.76423568725585
179,7.16,0.9022005796432495,34.24330000416376,203.4826202392578,125.0202407836914,5.838595390319824,False,13.550068855285645,False,11,0,11,double,1.736111365500185,104.1666819300111,JUMPING,294.6112078857422,196.33631324768064
180,7.2,0.908852756023407,34.10089999670163,209.6186981201172,131.6995849609375,6.6963300704956055,False,15.476770401000977,False,11,0,11,double,1.736111365500185,104.1666819300111,JUMPING,294.80421264648436,192.25473747253417
181,7.24,0.9043194055557251,36.5985999815166,213.3837890625,135.0800323486328,3.3832554817199707,False,16.112829208374023,False,11,0,11,double,1.736111365500185,104.1666819300111,JUMPING,295.0614343261719,191.5083765029907
182,7.28,0.9061909317970276,31.9137999904342,217.1210174560547,139.1044921875,4.026777744293213,False,14.78623104095459,False,11,0,11,double,1.736111365500185,104.1666819300111,JUMPING,295.1087945556641,186.16248912811278
183,7.32,0.9046334028244019,35.36159999202937,219.05703735351562,139.02052307128906,0.18966007232666016,False,13.888883590698242,False,11,0,11,double,1.736111365500185,104.1666819300111,JUMPING,295.2902978515625,189.0262439727783
184,7.36,0.8966616988182068,34.004999994067475,219.8006591796875,138.37522888183594,0.6454169750213623,False,12.954211235046387,False,11,0,11,double,1.736111365500185,104.1666819300111,JUMPING,295.40662475585935,188.5107566833496
185,7.4,0.9175078272819519,34.05889999703504,217.59982299804688,134.50347900390625,3.8887243270874023,False,13.390161514282227,False,11,0,11,double,1.736111365500185,104.1666819300111,JUMPING,295.40662475585935,195.17197418212888
186,7.44,0.9191837310791016,32.02969999983907,209.15969848632812,126.4814682006836,8.036439895629883,False,15.646535873413086,True,11,0,11,double,1.736111365500185,104.1666819300111,JUMPING,295.40662475585935,202.19717960357664
187,7.48,0.9274684190750122,32.29430000646971,202.35641479492188,120.1644515991211,6.321625232696533,False,15.864106178283691,True,11,0,11,double,1.736111365500185,104.1666819300111,JUMPING,295.40662475585935,200.6934703826904
188,7.52,0.9256080389022827,34.602200001245365,197.96920776367188,117.11345672607422,3.055699348449707,False,16.787986755371094,True,11,0,11,double,1.736111365500185,104.1666819300111,JUMPING,295.3764123535156,201.5636474609375
189,7.56,0.9294737577438354,50.86190000292845,194.45394897460938,115.11163330078125,2.01265025138855,False,15.0245943069458,True,11,0,11,double,1.736111365500185,104.1666819300111,JUMPING,295.0154760742187,195.69897270202634
190,7.6,0.9261660575866699,31.293899985030293,192.16131591796875,114.099609375,1.0262633562088013,False,14.861138343811035,True,11,0,11,double,1.736111365500185,104.1666819300111,JUMPING,294.7349029541015,195.8022766113281
191,7.64,0.9197724461555481,35.83099998650141,191.14427185058594,115.25686645507812,1.2583637237548828,False,12.572031021118164,True,11,0,11,double,1.736111365500185,104.1666819300111,JUMPING,294.68754272460933,197.424609375
192,7.68,0.9175719618797302,31.750399997690693,191.83837890625,117.87691497802734,2.641338586807251,False,11.131332397460938,True,11,0,11,double,1.736111365500185,104.1666819300111,JUMPING,294.6854553222656,200.42913436889646
193,7.72,0.9182412028312683,33.993300021393225,195.23654174804688,121.5052719116211,3.629800319671631,False,11.837509155273438,True,11,0,11,double,1.736111365500185,104.1666819300111,JUMPING,294.6854553222656,200.37053031921386
194,7.76,0.906919538974762,31.647800002247095,200.58404541015625,126.65520477294922,5.165374755859375,False,12.872673034667969,False,12,0,12,double,1.712328792289445,102.7397275373667,JUMPING,294.6854553222656,197.32350292205808
195,7.8,0.9155772924423218,35.44399997917935,207.09307861328125,132.21881103515625,5.569894313812256,False,14.929218292236328,False,12,0,12,double,1.712328792289445,102.7397275373667,JUMPING,294.87493713378905,191.36673831939694
196,7.84,0.9261897206306458,30.475600011413917,213.87664794921875,136.32679748535156,4.143295764923096,False,14.621249198913574,False,12,0,12,double,1.712328792289445,102.7397275373667,JUMPING,295.4969213867187,190.25969734191892
197,7.88,0.9110593795776367,37.26079998887144,217.03321838378906,137.45724487304688,1.1785967350006104,False,13.865859985351562,False,12,0,12,double,1.712328792289445,102.7397275373667,JUMPING,295.85947998046873,189.18988018035887
198,7.92,0.9129992723464966,30.79940000316128,218.4075927734375,137.60618591308594,0.15603365004062653,False,14.1679048538208,False,12,0,12,double,1.712328792289445,102.7397275373667,JUMPING,296.0873754882812,190.88080329895018
199,7.96,0.9240763783454895,32.424100005300716,214.75743103027344,131.31060791015625,6.314584255218506,False,12.836142539978027,False,12,0,12,double,1.712328792289445,102.7397275373667,JUMPING,296.0873754882812,199.90066566467283
200,8.0,0.9051339030265808,32.037500001024455,209.38497924804688,125.11710357666016,6.21903133392334,False,14.10875415802002,False,12,0,12,double,1.712328792289445,102.7397275373667,JUMPING,296.0873754882812,204.16645240783689
201,8.04,0.9209113121032715,37.469200004125014,203.60299682617188,119.49701690673828,5.650693893432617,False,13.21263313293457,True,12,0,12,double,1.712328792289445,102.7397275373667,JUMPING,296.0873754882812,203.5824373245239
202,8.08,0.9187912344932556,34.153300017351285,198.4925537109375,115.39298248291016,4.118294715881348,False,12.964192390441895,True,12,0,12,double,1.712328792289445,102.7397275373667,JUMPING,296.0873754882812,199.4947383880615
203,8.12,0.9216365218162537,37.639400019543245,195.52163696289062,113.5694808959961,1.8242347240447998,False,12.741456031799316,True,12,0,12,double,1.712328792289445,102.7397275373667,JUMPING,296.0446569824218,199.79582118988034
204,8.16,0.9245015382766724,33.32409998984076,193.37530517578125,112.83031463623047,0.7623744010925293,False,11.718710899353027,True,12,0,12,double,1.712328792289445,102.7397275373667,JUMPING,295.829267578125,200.69230518341064
205,8.2,0.9253109097480774,30.46940002241172,192.47764587402344,113.5089111328125,0.8806793689727783,False,12.104214668273926,True,12,0,12,double,1.712328792289445,102.7397275373667,JUMPING,295.829267578125,200.08597145080566
206,8.24,0.9197263121604919,32.564799999818206,193.55191040039062,115.84500885009766,2.3572499752044678,False,12.815021514892578,True,12,0,12,double,1.712328792289445,102.7397275373667,JUMPING,295.829267578125,202.13767623901364
207,8.28,0.9218835234642029,36.35989999747835,196.52655029296875,119.6028823852539,3.7810142040252686,False,13.379261016845703,True,12,0,12,double,1.712328792289445,102.7397275373667,JUMPING,295.829267578125,202.82304801940916
208,8.32,0.9095186591148376,43.66170000866987,200.87408447265625,124.3592529296875,4.760530471801758,False,15.750547409057617,False,13,0,13,double,1.736111365500185,104.1666819300111,JUMPING,295.829267578125,198.87522773742674
209,8.36,0.9140956997871399,38.11860000132583,207.37600708007812,129.86366271972656,5.510166645050049,False,18.434316635131836,False,13,0,13,double,1.736111365500185,104.1666819300111,JUMPING,296.04259765624994,192.53846740722653
210,8.4,0.9147906303405762,34.87839997978881,211.579833984375,132.55101013183594,2.7126505374908447,False,18.925540924072266,False,13,0,13,double,1.736111365500185,104.1666819300111,JUMPING,296.38784057617187,194.08744735717772
211,8.44,0.9045674800872803,42.088499991223216,216.60792541503906,136.01329040527344,3.494513750076294,False,17.851381301879883,False,13,0,13,double,1.736111365500185,104.1666819300111,JUMPING,296.5476995849609,188.2461860656738
212,8.48,0.8923286199569702,44.365999987348914,217.62847900390625,135.57183837890625,0.6989536285400391,False,16.616453170776367,False,13,0,13,double,1.736111365500185,104.1666819300111,JUMPING,296.7554583740234,191.3785701751709
213,8.52,0.9253114461898804,37.88869999698363,215.77816772460938,131.21629333496094,4.359947204589844,False,17.305782318115234,False,13,0,13,double,1.736111365500185,104.1666819300111,JUMPING,296.90635559082034,200.22995567321775
214,8.56,0.9132604002952576,39.129699987825006,211.55059814453125,125.48455810546875,5.744872570037842,False,17.486684799194336,False,13,0,13,double,1.736111365500185,104.1666819300111,JUMPING,296.90635559082034,202.8834819793701
215,8.6,0.9214812517166138,32.53599998424761,206.0167236328125,120.13516235351562,5.356540203094482,False,18.38761329650879,True,13,0,13,double,1.736111365500185,104.1666819300111,JUMPING,296.90635559082034,204.64438743591307
216,8.64,0.9202021360397339,29.46469999733381,202.14816284179688,117.39844512939453,2.736839532852173,False,18.737041473388672,True,13,0,13,double,1.736111365500185,104.1666819300111,JUMPING,296.90635559082034,205.6051372528076
217,8.68,0.9192296862602234,31.7436000041198,197.09030151367188,113.39521026611328,4.005761623382568,False,16.237972259521484,True,13,0,13,double,1.736111365500185,104.1666819300111,JUMPING,296.7554583740234,198.40486259460448
218,8.72,0.922843337059021,33.33000000566244,193.70068359375,111.18817138671875,2.2254860401153564,False,14.464244842529297,True,13,0,13,double,1.736111365500185,104.1666819300111,JUMPING,296.6512896728516,197.466353225708
219,8.76,0.929510235786438,34.852500015404075,192.33609008789062,110.85750579833984,0.33267053961753845,False,12.9037504196167,True,13,0,13,double,1.736111365500185,104.1666819300111,JUMPING,296.6512896728516,196.95623054504392
220,8.8,0.9211183786392212,32.80310000991449,192.9615478515625,112.78308868408203,1.9824061393737793,False,12.30980110168457,True,13,0,13,double,1.736111365500185,104.1666819300111,JUMPING,296.62071105957034,197.8911817550659
221,8.84,0.9237368702888489,37.135799997486174,195.3805389404297,116.20233917236328,3.419275999069214,False,11.479784965515137,True,13,0,13,double,1.736111365500185,104.1666819300111,JUMPING,296.5331683349609,199.31021461486816
222,8.88,0.9156551957130432,32.67670000786893,198.8079833984375,120.82405853271484,4.631059646606445,False,11.123856544494629,True,13,0,13,double,1.736111365500185,104.1666819300111,JUMPING,296.3305987548828,201.03295001983642
223,8.92,0.9182723164558411,36.40720000839792,204.34890747070312,126.319091796875,5.495271682739258,False,11.703187942504883,False,14,0,14,double,1.7361110061936051,104.1666603716163,JUMPING,296.3305987548828,196.63569908142088
224,8.96,0.909485936164856,30.109999992419034,210.97232055664062,132.12416076660156,5.8329854011535645,False,12.64095401763916,False,14,0,14,double,1.7361110061936051,104.1666603716163,JUMPING,296.7554583740234,191.143888092041
225,9.0,0.9083330035209656,30.207900010282174,216.30078125,136.1920928955078,4.082249641418457,False,11.734344482421875,False,14,0,14,double,1.7361110061936051,104.1666603716163,JUMPING,297.063603515625,187.61108207702634
226,9.04,0.9034528136253357,32.55340000032447,218.52833557128906,136.90972900390625,0.7585305571556091,False,11.50405502319336,False,14,0,14,double,1.7361110061936051,104.1666603716163,JUMPING,297.69204284667967,188.58557186126708
227,9.08,0.9028249979019165,35.78480001306161,219.59776306152344,136.79127502441406,0.13251414895057678,False,11.733441352844238,False,14,0,14,double,1.7361110061936051,104.1666603716163,JUMPING,297.6972430419922,189.2617471694946
228,9.12,0.9225974678993225,31.439200014574453,214.9713134765625,130.17904663085938,6.7158942222595215,False,11.779231071472168,False,14,0,14,double,1.7361110061936051,104.1666603716163,JUMPING,297.6972430419922,201.5060131072998
229,9.16,0.917647659778595,34.12570001091808,208.4999237060547,123.66912841796875,6.572815418243408,False,11.755480766296387,True,14,0,14,double,1.7361110061936051,104.1666603716163,JUMPING,297.6972430419922,202.77300701141357
230,9.2,0.9205670952796936,39.78259998257272,203.93014526367188,120.0365219116211,3.6799044609069824,False,11.786616325378418,True,14,0,14,double,1.7361110061936051,104.1666603716163,JUMPING,297.6972430419922,201.3218021392822
231,9.24,0.9328088164329529,30.268600006820634,199.45138549804688,116.5914077758789,3.4482691287994385,False,12.611675262451172,True,14,0,14,double,1.7361110061936051,104.1666603716163,JUMPING,297.6972430419922,200.7316482543945
232,9.28,0.929152250289917,31.446500011952594,194.8822021484375,113.0528335571289,3.5389063358306885,False,12.755757331848145,True,14,0,14,double,1.7361110061936051,104.1666603716163,JUMPING,297.6972430419922,197.31615200042722
233,9.32,0.9285436272621155,32.441799994558096,192.66001892089844,111.45711517333984,1.6267614364624023,False,12.978377342224121,True,14,0,14,double,1.7361110061936051,104.1666603716163,JUMPING,297.69204284667967,197.63470497131345
234,9.36,0.9304333925247192,33.19260000716895,192.35971069335938,112.19365692138672,0.809181272983551,False,13.329560279846191,True,14,0,14,double,1.7361110061936051,104.1666603716163,JUMPING,297.4337908935547,198.1108257293701
235,9.4,0.9286525845527649,35.963900008937344,193.93914794921875,114.95560455322266,2.7883591651916504,False,13.099553108215332,True,14,0,14,double,1.7361110061936051,104.1666603716163,JUMPING,297.0700793457031,200.50663185119626
236,9.44,0.9240614771842957,30.449399986537173,197.17010498046875,119.25748443603516,4.304007053375244,False,14.274579048156738,True,14,0,14,double,1.7361110061936051,104.1666603716163,JUMPING,297.0700793457031,202.97365589141845
237,9.48,0.921033501625061,34.54550000606105,202.350341796875,124.63931274414062,5.382585525512695,False,15.073002815246582,False,15,0,15,double,1.736111365500185,104.1666819300111,JUMPING,297.0700793457031,195.86700382232664
238,9.52,0.9166749119758606,34.21149999485351,208.37857055664062,130.65528869628906,6.016775131225586,False,16.25600242614746,False,15,0,15,double,1.736111365500185,104.1666819300111,JUMPING,297.34085571289063,192.59774398803708
239,9.56,0.8903205990791321,30.21590001299046,214.55577087402344,134.84117126464844,4.198882579803467,False,16.92793083190918,False,15,0,15,double,1.736111365500185,104.1666819300111,JUMPING,297.4337908935547,188.1536582946777
240,9.6,0.9124529361724854,33.93440000945702,217.63409423828125,136.1124267578125,1.3594324588775635,False,16.015405654907227,False,15,0,15,double,1.736111365500185,104.1666819300111,JUMPING,297.69204284667967,189.49878311157224
241,9.64,0.6124675273895264,35.606699995696545,216.40194702148438,133.6946563720703,2.4441986083984375,False,15.261750221252441,False,15,0,15,double,1.736111365500185,104.1666819300111,JUMPING,297.69204284667967,192.32357025146482
242,9.68,0.9239853620529175,30.744399991817772,212.98287963867188,128.4532012939453,5.241545677185059,False,15.377419471740723,False,15,0,15,double,1.736111365500185,104.1666819300111,JUMPING,297.69204284667967,198.97431659698483
243,9.72,0.9193205833435059,36.1900000134483,207.562255859375,122.90581512451172,5.5479559898376465,False,16.158754348754883,True,15,0,15,double,1.736111365500185,104.1666819300111,JUMPING,297.69204284667967,203.21989612579344
244,9.76,0.9265378713607788,29.770299996016547,202.17221069335938,118.06192779541016,4.847893238067627,False,13.203530311584473,True,15,0,15,double,1.736111365500185,104.1666819300111,JUMPING,297.69204284667967,204.69703254699706
245,9.8,0.9270110130310059,35.14700001687743,197.0281982421875,114.28597259521484,3.801378011703491,False,10.789660453796387,True,15,0,15,double,1.736111365500185,104.1666819300111,JUMPING,297.69204284667967,202.15461463928222
246,9.84,0.9327329397201538,31.56399997533299,194.33950805664062,112.3373031616211,1.9516947269439697,False,8.374566078186035,True,15,0,15,double,1.736111365500185,104.1666819300111,JUMPING,297.67528869628904,198.4228645324707
247,9.88,0.931380569934845,32.599099999060854,193.3717498779297,111.53936004638672,0.800801157951355,False,8.73582649230957,True,15,0,15,double,1.736111365500185,104.1666819300111,JUMPING,297.2124133300781,197.43983516693115
248,9.92,0.9308576583862305,32.62040001573041,193.6039581298828,112.45095825195312,1.1011772155761719,False,10.729801177978516,True,15,0,15,double,1.736111365500185,104.1666819300111,JUMPING,297.05255432128905,199.63281059265134
249,9.96,0.9266484379768372,37.14849997777492,195.21548461914062,114.83779907226562,2.3898520469665527,False,11.516196250915527,True,15,0,15,double,1.736111365500185,104.1666819300111,JUMPING,296.69376098632813,203.0053274154663
250,10.0,0.9271930456161499,35.72789998725057,197.63107299804688,118.4197998046875,3.5930886268615723,False,12.754646301269531,True,15,0,15,double,1.736111365500185,104.1666819300111,JUMPING,296.68741638183593,199.5047325134277
251,10.04,0.9185258150100708,36.136899987468496,200.89674377441406,123.188720703125,4.779837608337402,False,13.945269584655762,True,15,0,15,double,1.736111365500185,104.1666819300111,JUMPING,296.68741638183593,201.95653076171874
252,10.08,0.930178701877594,34.56739999819547,206.67160034179688,129.04420471191406,5.869682788848877,False,15.819687843322754,False,16,0,16,double,1.712328792289445,102.7397275373667,JUMPING,296.69376098632813,195.65732269287108
253,10.12,0.9119662046432495,32.57290000328794,212.8738555908203,134.09474182128906,5.051775932312012,False,17.44357681274414,False,16,0,16,double,1.712328792289445,102.7397275373667,JUMPING,296.9994262695312,191.39717426300047
254,10.16,0.9070196151733398,41.30959999747574,217.01580810546875,136.3843231201172,2.2947487831115723,False,17.659231185913086,False,16,0,16,double,1.712328792289445,102.7397275373667,JUMPING,297.3402532958984,191.13592720031735
255,10.2,0.9079577326774597,39.903500000946224,218.353515625,135.07635498046875,1.308948278427124,False,15.85474681854248,False,16,0,16,double,1.712328792289445,102.7397275373667,JUMPING,298.03124877929685,194.03311309814453
256,10.24,0.9175422787666321,34.58360000513494,218.73426818847656,133.803466796875,1.279526948928833,False,14.816859245300293,False,16,0,16,double,1.712328792289445,102.7397275373667,JUMPING,298.0929284667969,193.84040946960448
257,10.28,0.9283217787742615,30.93889998854138,216.578369140625,130.04257202148438,3.761671304702759,False,14.213043212890625,False,16,0,16,double,1.712328792289445,102.7397275373667,JUMPING,298.1476129150391,199.25627136230466
258,10.32,0.924545168876648,30.1980999938678,211.03465270996094,125.28012084960938,4.770594596862793,False,15.633131980895996,False,16,0,16,double,1.712328792289445,102.7397275373667,JUMPING,298.1476129150391,203.22820110321044
259,10.36,0.9318368434906006,49.32869999902323,203.06414794921875,119.26470947265625,6.0157294273376465,False,15.530949592590332,True,16,0,16,double,1.712328792289445,102.7397275373667,JUMPING,298.1476129150391,200.4682975769043
260,10.4,0.9276806116104126,60.081100004026666,197.9491424560547,115.44705963134766,3.819851875305176,False,14.94079303741455,True,16,0,16,double,1.712328792289445,102.7397275373667,JUMPING,298.1476129150391,199.38522529602048
261,10.44,0.9284195303916931,53.00840002018958,195.5340576171875,113.88699340820312,1.5850290060043335,False,14.521306037902832,True,16,0,16,double,1.712328792289445,102.7397275373667,JUMPING,298.1476129150391,197.7639091491699
262,10.48,0.9299380779266357,53.33299998892471,194.54391479492188,113.62350463867188,0.39181938767433167,False,14.447208404541016,True,16,0,16,double,1.712328792289445,102.7397275373667,JUMPING,298.0337780761718,196.15336132049558
263,10.52,0.9258919358253479,42.940499988617375,195.9718017578125,116.2314453125,2.6953184604644775,False,12.604301452636719,True,16,0,16,double,1.712328792289445,102.7397275373667,JUMPING,297.36757995605467,200.6175369262695
264,10.56,0.9193404912948608,40.128399996319786,199.27655029296875,120.51119995117188,4.318264961242676,False,9.163325309753418,True,16,0,16,double,1.712328792289445,102.7397275373667,JUMPING,297.3144519042969,202.6449445724487
265,10.6,0.9145036339759827,32.57619999931194,203.84857177734375,125.6598129272461,5.195075988769531,False,10.4588623046875,False,17,0,17,double,1.7605633226398267,105.63379935838961,JUMPING,297.3144519042969,199.44658203125
