frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state,ground_y,person_h
27,1.08,0.844997763633728,60.50769999274053,216.88833618164062,106.58477783203125,4.611161708831787,False,8.876035690307617,False,2,0,2,double,2.499999776482602,149.99998658895612,JUMPING,289.95952972412107,216.73442535400392
28,1.12,0.8573629856109619,64.82880000839941,218.5838165283203,109.4402084350586,2.86777925491333,False,8.914875030517578,False,2,0,2,double,2.499999776482602,149.99998658895612,JUMPING,289.92110229492187,215.30276870727542
29,1.16,0.8441892266273499,40.50259999348782,226.01101684570312,115.77643585205078,7.020451545715332,False,7.796350002288818,False,2,0,2,double,2.499999776482602,149.99998658895612,JUMPING,290.0784533691406,209.94055404663087
30,1.2,0.8881654143333435,52.9203000041889,226.7359619140625,110.63690948486328,5.167091369628906,False,5.7686872482299805,False,2,0,2,double,2.499999776482602,149.99998658895612,JUMPING,290.03922729492183,215.39840774536134
31,1.24,0.8623010516166687,53.06449999625329,220.27748107910156,110.01661682128906,6.2394514083862305,False,8.265348434448242,False,2,0,2,double,2.499999776482602,149.99998658895612,JUMPING,290.09208251953123,218.1329071044922
32,1.28,0.8737292885780334,40.78029999800492,216.4305419921875,108.48208618164062,4.29194974899292,False,11.057640075683594,False,2,0,2,double,2.499999776482602,149.99998658895612,JUMPING,290.0842657470703,217.43249130249026
33,1.32,0.9061055183410645,41.793099997448735,212.12937927246094,104.73961639404297,7.653809070587158,False,5.191077709197998,True,2,0,2,double,2.499999776482602,149.99998658895612,JUMPING,290.07045684814454,218.4602249145508
34,1.36,0.9148393869400024,40.888599993195385,208.78640747070312,103.0067138671875,3.2792017459869385,False,11.941831588745117,True,2,0,2,double,2.499999776482602,149.99998658895612,JUMPING,290.0566479492187,214.65745697021487
35,1.4,0.8563199043273926,33.82749999582302,208.33094787597656,102.23636627197266,1.277306079864502,False,8.8024263381958,True,2,0,2,double,2.499999776482602,149.99998658895612,JUMPING,290.04283905029297,217.26018829345705
36,1.44,0.7356416583061218,34.2357999907108,212.72564697265625,101.88592529296875,0.5596502423286438,False,7.417036533355713,True,2,0,2,double,2.499999776482602,149.99998658895612,JUMPING,290.0290301513672,216.53880844116213
37,1.48,0.8545483350753784,28.814000004786067,215.553955078125,104.5802001953125,2.7061123847961426,False,6.735275745391846,True,2,0,2,double,2.499999776482602,149.99998658895612,JUMPING,290.0290301513672,216.1254608154297
38,1.52,0.8815053701400757,34.51670000504237,226.32089233398438,110.07919311523438,5.521401882171631,False,11.321775436401367,True,2,0,2,double,2.499999776482602,149.99998658895612,JUMPING,290.0290301513672,209.4192810058594
39,1.56,0.8828074932098389,29.733099989243783,229.9544219970703,112.86044311523438,2.783879280090332,False,10.354195594787598,False,3,0,3,double,2.27272743897991,136.36364633879458,JUMPING,290.05711853027344,209.55030212402346
40,1.6,0.9033193588256836,36.30110000085551,231.0384063720703,112.75674438476562,0.18276461958885193,False,10.504149436950684,False,3,0,3,double,2.27272743897991,136.36364633879458,JUMPING,290.05711853027344,215.01281356811526
41,1.64,0.8509962558746338,32.06370001134928,226.3001708984375,110.96510314941406,5.327462673187256,False,4.711338043212891,True,3,0,3,double,2.27272743897991,136.36364633879458,JUMPING,290.05711853027344,218.0672119140625
42,1.68,0.8871504664421082,29.61709999362938,223.68228149414062,109.11056518554688,3.950824499130249,False,0.9089650511741638,True,3,0,3,double,2.27272743897991,136.36364633879458,JUMPING,290.05711853027344,218.1349464416504
43,1.72,0.851762056350708,37.52430000167806,217.78970336914062,108.49832153320312,3.3152480125427246,False,10.322318077087402,True,3,0,3,double,2.27272743897991,136.36364633879458,JUMPING,290.05711853027344,219.29997024536135
44,1.76,0.8501890897750854,29.161200000089593,211.20138549804688,104.51651000976562,8.40372085571289,False,13.640843391418457,True,3,0,3,double,2.27272743897991,136.36364633879458,JUMPING,289.99012939453127,220.36246490478518
45,1.8,0.8460189700126648,35.726500005694106,205.55543518066406,,0.0,False,15.948057174682617,True,3,0,3,double,2.27272743897991,136.36364633879458,JUMPING,289.8196704101562,218.80038299560547
46,1.84,0.8590198159217834,28.652399996644817,203.967041015625,104.53424072265625,1.7015084028244019,False,13.37569522857666,True,3,0,3,double,2.27272743897991,136.36364633879458,JUMPING,289.73445312499996,219.84965972900392
47,1.88,0.8605420589447021,40.34500000125263,206.47427368164062,109.74623107910156,5.5880632400512695,False,13.157617568969727,False,4,0,4,double,2.4999999627470975,149.99999776482585,JUMPING,289.5270080566406,217.3364242553711
48,1.92,0.879366397857666,38.129699998535216,214.57839965820312,109.32942962646484,5.605688571929932,False,4.916799068450928,False,4,0,4,double,2.4999999627470975,149.99999776482585,JUMPING,289.5270080566406,212.8438903808594
49,1.96,0.8217816352844238,28.198100000736304,223.36941528320312,115.35145568847656,7.235777854919434,False,6.759633541107178,False,4,0,4,double,2.4999999627470975,149.99999776482585,JUMPING,289.61222534179683,210.95027770996094
50,2.0,0.8532246351242065,38.51910000958014,228.53262329101562,110.859130859375,6.26503849029541,False,5.587629795074463,False,4,0,4,double,2.4999999627470975,149.99999776482585,JUMPING,289.7054809570312,213.80082626342775
51,2.04,0.8287333250045776,31.17940000083763,226.09127807617188,112.77392578125,2.9195196628570557,False,7.184021949768066,False,4,0,4,double,2.4999999627470975,149.99999776482585,JUMPING,289.7054809570312,215.8781219482422
52,2.08,0.8465371131896973,30.789199998253025,221.12701416015625,,0.0,False,9.2918119430542,True,4,0,4,double,2.4999999627470975,149.99999776482585,JUMPING,289.7054809570312,220.58300704956056
53,2.12,0.854621171951294,38.67389999504667,215.396240234375,107.10889434814453,6.289909839630127,False,15.73818302154541,True,4,0,4,double,2.4999999627470975,149.99999776482585,JUMPING,289.7054809570312,221.83533630371096
54,2.16,0.8479053974151611,39.735700003802776,209.3089141845703,104.81807708740234,2.29548716545105,False,19.01307487487793,True,4,0,4,double,2.4999999627470975,149.99999776482585,JUMPING,289.7054809570312,220.45147399902345
55,2.2,0.8443246483802795,39.36879998946097,205.8689727783203,103.61575317382812,1.2068012952804565,False,20.47688865661621,True,4,0,4,double,2.4999999627470975,149.99999776482585,JUMPING,289.5890258789062,219.38286132812502
56,2.24,0.8466781377792358,39.954599997145124,203.50311279296875,,0.0,False,19.09829330444336,True,4,0,4,double,2.4999999627470975,149.99999776482585,JUMPING,289.2704791259766,220.35679168701174
57,2.28,0.8344552516937256,43.52629999630153,207.63270568847656,108.64677429199219,6.792031288146973,False,19.2618408203125,False,5,0,5,double,2.4999999627470975,149.99999776482585,JUMPING,289.10022338867185,220.68478088378907
58,2.32,0.8455488681793213,35.15309999056626,212.87432861328125,,0.0,False,18.60078239440918,False,5,0,5,double,2.4999999627470975,149.99999776482585,JUMPING,289.2704791259766,212.60204010009767
59,2.36,0.8328397274017334,29.015000007348135,219.22962951660156,,0.0,False,16.898313522338867,False,5,0,5,double,2.4999999627470975,149.99999776482585,JUMPING,289.5565551757812,211.75942459106446
60,2.4,0.918800413608551,34.19830001075752,221.0203857421875,109.77117156982422,2.9878456592559814,False,7.367690563201904,False,5,0,5,double,2.4999999627470975,149.99999776482585,JUMPING,289.5565551757812,220.29915313720704
61,2.44,0.8788641095161438,30.538200007868,223.65133666992188,110.00281524658203,1.2989511489868164,False,16.354570388793945,False,5,0,5,double,2.4999999627470975,149.99999776482585,JUMPING,289.5565551757812,220.81089248657227
62,2.48,0.804778516292572,34.00909999618307,221.13775634765625,,0.0,False,6.0222344398498535,True,5,0,5,double,2.4999999627470975,149.99999776482585,JUMPING,289.5565551757812,217.86079406738284
63,2.52,0.8659252524375916,34.297599995625205,213.78668212890625,105.50701141357422,4.836165904998779,False,15.730191230773926,True,5,0,5,double,2.4999999627470975,149.99999776482585,JUMPING,289.5565551757812,220.3736267089844
64,2.56,0.8549185991287231,32.16740000061691,209.16204833984375,103.19155883789062,3.6485610008239746,False,20.06281280517578,True,5,0,5,double,2.4999999627470975,149.99999776482585,JUMPING,289.5565551757812,218.13492965698245
65,2.6,0.8730034232139587,31.469599998672493,206.93927001953125,103.70703125,2.397582530975342,False,6.408087730407715,True,5,0,5,double,2.4999999627470975,149.99999776482585,JUMPING,289.5565551757812,219.68540496826174
66,2.64,0.8205462694168091,38.09469999396242,205.45925903320312,103.47506713867188,1.9155024290084839,False,9.043898582458496,True,5,0,5,double,2.4999999627470975,149.99999776482585,JUMPING,289.2704791259766,218.99294509887696
67,2.68,0.905785322189331,38.37270000076387,208.39096069335938,104.9482421875,1.7546740770339966,False,8.814521789550781,True,5,0,5,double,2.4999999627470975,149.99999776482585,JUMPING,289.2238513183594,222.02026977539063
68,2.72,0.9124503135681152,36.871799995424226,210.87557983398438,108.6333999633789,3.8297512531280518,False,16.727474212646484,False,6,0,6,double,2.450980437988963,147.05882627933778,JUMPING,289.1412890625,216.7507064819336
69,2.76,0.9064006805419922,32.54530001140665,222.65328979492188,112.01348876953125,3.5516977310180664,False,15.42553997039795,False,6,0,6,double,2.450980437988963,147.05882627933778,JUMPING,289.00116760253906,211.58712158203127
70,2.8,0.9054663181304932,31.590200000209734,224.787353515625,112.59163665771484,0.8471682667732239,False,13.525678634643555,False,6,0,6,double,2.450980437988963,147.05882627933778,JUMPING,289.00116760253906,220.0486251831055
71,2.84,0.8695386648178101,41.517499994370155,222.99786376953125,110.19049835205078,2.4320685863494873,False,13.6241455078125,False,6,0,6,double,2.450980437988963,147.05882627933778,JUMPING,289.00116760253906,223.30224914550783
72,2.88,0.8745874166488647,39.69479999796022,223.9107666015625,106.38813018798828,3.8034005165100098,False,15.139571189880371,True,6,0,6,double,2.450980437988963,147.05882627933778,JUMPING,289.00116760253906,220.13872528076175
73,2.92,0.9175988435745239,33.54530000069644,219.62139892578125,103.93924713134766,2.4501256942749023,False,16.86211585998535,True,6,0,6,double,2.450980437988963,147.05882627933778,JUMPING,289.00116760253906,220.34581451416017
74,2.96,0.8180628418922424,48.494300004676916,217.89205932617188,103.29661560058594,1.5663280487060547,False,1.5819950103759766,True,6,0,6,double,2.450980437988963,147.05882627933778,JUMPING,289.00116760253906,219.30471191406252
75,3.0,0.8830693960189819,42.59650000312831,217.0884246826172,103.69863891601562,1.0145056247711182,False,8.824248313903809,True,6,0,6,double,2.450980437988963,147.05882627933778,JUMPING,289.00116760253906,220.06634979248048
76,3.04,0.8966357707977295,34.816399987903424,217.6983642578125,106.6507339477539,2.96621036529541,False,14.644689559936523,False,7,0,7,double,2.5510204748802527,153.06122849281516,JUMPING,288.8075091552734,220.68206176757815
77,3.08,0.8771986961364746,49.30400000012014,219.88873291015625,110.20096588134766,3.5897347927093506,False,15.633983612060547,False,7,0,7,double,2.5510204748802527,153.06122849281516,JUMPING,288.91693115234375,214.62591857910158
78,3.12,0.8778742551803589,50.46980000042822,220.24343872070312,112.08197784423828,1.8870912790298462,False,14.88359546661377,False,7,0,7,double,2.5510204748802527,153.06122849281516,JUMPING,289.0774951171875,213.840983581543
79,3.16,0.8926069736480713,38.18039999168832,220.39413452148438,112.89910125732422,0.819592297077179,False,14.255314826965332,False,7,0,7,double,2.5510204748802527,153.06122849281516,JUMPING,289.38877563476564,214.52801361083985
80,3.2,0.9017043113708496,38.652000002912246,219.76882934570312,109.6747055053711,3.2369227409362793,False,13.833379745483398,False,7,0,7,double,2.5510204748802527,153.06122849281516,JUMPING,289.5443951416015,218.30683822631838
81,3.24,0.8800519108772278,41.342500000610016,218.35708618164062,106.25001525878906,3.870817184448242,False,12.768776893615723,False,7,0,7,double,2.5510204748802527,153.06122849281516,JUMPING,289.6856243896484,221.241796875
82,3.28,0.8789828419685364,36.01959999650717,215.49102783203125,103.52239227294922,3.1636829376220703,False,15.818737983703613,True,7,0,7,double,2.5510204748802527,153.06122849281516,JUMPING,289.6856243896484,221.41229553222658
83,3.32,0.8846121430397034,40.392199996858835,214.08041381835938,101.3694839477539,2.170480251312256,False,15.96246337890625,True,7,0,7,double,2.5510204748802527,153.06122849281516,JUMPING,289.6856243896484,221.20262145996097
84,3.36,0.8708181381225586,46.599500012234785,214.21066284179688,102.41834259033203,1.9758870601654053,False,16.258333206176758,True,7,0,7,double,2.5510204748802527,153.06122849281516,JUMPING,289.5443951416015,217.7979774475098
85,3.4,0.8572180271148682,37.33540000393987,215.13714599609375,102.98241424560547,0.6117817759513855,False,17.017860412597656,True,7,0,7,double,2.5510204748802527,153.06122849281516,JUMPING,289.5443951416015,217.52030029296876
86,3.44,0.8717302680015564,35.22099999827333,213.12319946289062,105.19344329833984,2.3092758655548096,False,14.534378051757812,False,8,0,8,double,2.6595743483496608,159.57446090097966,JUMPING,289.27508361816405,220.91153335571292
87,3.48,0.8861618638038635,37.732700002379715,213.74378967285156,108.47261810302734,3.2877848148345947,False,13.281705856323242,False,8,0,8,double,2.6595743483496608,159.57446090097966,JUMPING,289.27508361816405,217.53154602050782
88,3.52,0.8940145969390869,43.895399998291396,223.20933532714844,111.7390365600586,3.2940945625305176,False,11.234440803527832,False,8,0,8,double,2.6595743483496608,159.57446090097966,JUMPING,289.66087829589844,214.9631645202637
89,3.56,0.8910903334617615,35.69309999875259,225.83651733398438,113.29434967041016,1.5669647455215454,False,10.110738754272461,False,8,0,8,double,2.6595743483496608,159.57446090097966,JUMPING,290.3859143066406,212.34301910400393
90,3.6,0.9340183734893799,30.437500012340024,224.05450439453125,112.5810775756836,0.8069850206375122,False,10.08459758758545,False,8,0,8,double,2.6595743483496608,159.57446090097966,JUMPING,290.4026867675781,217.3254219055176
91,3.64,0.9114177227020264,36.39969999494497,220.1572723388672,107.71316528320312,4.867995738983154,False,13.708541870117188,True,8,0,8,double,2.6595743483496608,159.57446090097966,JUMPING,290.4026867675781,219.35941314697268
92,3.68,0.8940110206604004,33.35409999999683,217.04000854492188,104.44510650634766,3.2680704593658447,False,16.25838851928711,True,8,0,8,double,2.6595743483496608,159.57446090097966,JUMPING,290.4026867675781,219.67551040649417
93,3.72,0.6966924071311951,32.625599997118115,214.92837524414062,103.08670806884766,1.8905917406082153,False,9.621330261230469,True,8,0,8,double,2.6595743483496608,159.57446090097966,JUMPING,290.4026867675781,221.16759185791017
94,3.76,0.8640336990356445,38.30939999897964,219.81504821777344,104.70474243164062,2.321918487548828,False,14.982839584350586,True,8,0,8,double,2.6595743483496608,159.57446090097966,JUMPING,290.4026867675781,219.16630554199222
95,3.8,0.8862943053245544,39.51539999980014,224.18280029296875,105.41885375976562,0.900522768497467,False,5.327970504760742,True,8,0,8,double,2.6595743483496608,159.57446090097966,JUMPING,290.3859143066406,220.21088256835938
96,3.84,0.8874794244766235,37.331200001062825,230.76943969726562,109.5412826538086,4.138206958770752,False,6.277744770050049,True,8,0,8,double,2.6595743483496608,159.57446090097966,JUMPING,289.5214508056641,216.29768829345704
97,3.88,0.8799146413803101,39.92320000543259,237.38613891601562,112.511962890625,2.9879138469696045,False,8.158909797668457,False,9,0,9,double,2.4999999627470975,149.99999776482585,JUMPING,289.47760620117185,214.68912124633792
98,3.92,0.8474647402763367,41.2005000107456,239.40518188476562,116.12024688720703,3.715625762939453,False,10.372404098510742,True,9,0,9,double,2.4999999627470975,149.99999776482585,JUMPING,289.47760620117185,217.37976226806643
99,3.96,0.8603885173797607,37.13179999613203,233.46395874023438,,0.0,False,18.98828125,False,9,0,9,double,2.4999999627470975,149.99999776482585,JUMPING,289.47760620117185,219.42329559326174
100,4.0,0.8470683097839355,39.59909999684896,230.09146118164062,114.13591003417969,5.516761302947998,False,20.20345115661621,False,9,0,9,double,2.4999999627470975,149.99999776482585,JUMPING,289.48846435546875,218.91937789916994
101,4.04,0.8423771262168884,37.60360000887886,224.62599182128906,108.44200897216797,7.4531121253967285,False,21.401002883911133,True,9,0,9,double,2.4999999627470975,149.99999776482585,JUMPING,289.48846435546875,222.462117767334
102,4.08,0.8663989901542664,33.76330000173766,215.09051513671875,104.88643646240234,3.5609610080718994,False,21.284862518310547,True,9,0,9,double,2.4999999627470975,149.99999776482585,JUMPING,289.48846435546875,216.00388946533204
103,4.12,0.8685895204544067,34.64329999405891,208.81979370117188,103.2734603881836,1.6165984869003296,False,20.64877700805664,True,9,0,9,double,2.4999999627470975,149.99999776482585,JUMPING,289.48846435546875,218.23479003906252
104,4.16,0.8773149251937866,35.97359999548644,210.0364990234375,102.46591186523438,0.8145787119865417,False,19.796918869018555,True,9,0,9,double,2.4999999627470975,149.99999776482585,JUMPING,289.48846435546875,219.3050476074219
105,4.2,0.785612940788269,29.920899993157946,211.4438018798828,106.51116943359375,4.073428153991699,False,6.746689319610596,True,9,0,9,double,2.4999999627470975,149.99999776482585,JUMPING,289.48846435546875,217.24698715209962
106,4.24,0.8590337634086609,35.32629999972414,217.77609252929688,110.43795013427734,3.9277853965759277,False,8.478899955749512,False,10,0,10,double,2.5510206688250037,153.06124012950022,JUMPING,289.8576416015625,214.78024520874024
107,4.28,0.8765811920166016,35.338599991519004,222.60333251953125,112.49224090576172,2.104494571685791,False,11.52141284942627,False,10,0,10,double,2.5510206688250037,153.06124012950022,JUMPING,290.1894653320312,215.64645156860354
108,4.32,0.8929132223129272,36.252799996873364,224.69313049316406,111.5679702758789,0.9298414587974548,False,13.60929012298584,False,10,0,10,double,2.5510206688250037,153.06124012950022,JUMPING,290.1894653320312,215.40547409057618
109,4.36,0.8895546197891235,43.411100006778724,225.732666015625,110.62310028076172,0.9468397498130798,False,14.335433006286621,True,10,0,10,double,2.5510206688250037,153.06124012950022,JUMPING,290.1894653320312,213.96174926757814
110,4.4,0.7985121011734009,35.61799999442883,223.52590942382812,106.03864288330078,4.608019828796387,False,11.174461364746094,False,10,0,10,double,2.5510206688250037,153.06124012950022,JUMPING,290.1894653320312,219.1219352722168
111,4.44,0.8792839050292969,35.70269999909215,220.34463500976562,102.85230255126953,3.188187837600708,False,6.790454387664795,True,10,0,10,double,2.5510206688250037,153.06124012950022,JUMPING,290.1894653320312,215.83146057128909
112,4.48,0.8920592069625854,40.65989999799058,216.30357360839844,101.5067138671875,1.3555480241775513,False,15.150586128234863,True,10,0,10,double,2.5510206688250037,153.06124012950022,JUMPING,290.1894653320312,220.59589767456058
113,4.52,0.8912944793701172,33.92329999769572,215.0626220703125,102.4337158203125,0.978709876537323,False,14.578750610351562,True,10,0,10,double,2.5510206688250037,153.06124012950022,JUMPING,290.1894653320312,221.64927825927737
114,4.56,0.9015124440193176,34.782700007781386,214.25942993164062,105.51641845703125,3.083437442779541,False,17.046327590942383,False,11,0,11,double,2.7173915191330114,163.0434911479807,JUMPING,290.1726928710937,220.11489105224612
115,4.6,0.8937990665435791,33.849999992526136,218.90155029296875,109.21377563476562,3.701906442642212,False,17.135385513305664,False,11,0,11,double,2.7173915191330114,163.0434911479807,JUMPING,289.79737854003906,216.56371688842776
116,4.64,0.8953958749771118,35.14300000097137,227.13938903808594,111.60576629638672,2.392860174179077,False,15.284866333007812,False,11,0,11,double,2.7173915191330114,163.0434911479807,JUMPING,289.6502862548828,214.96893844604494
117,4.68,0.8880295753479004,43.29889999644365,231.482421875,112.8558349609375,1.2557224035263062,False,14.465531349182129,False,11,0,11,double,2.7173915191330114,163.0434911479807,JUMPING,289.6502862548828,214.08592224121097
118,4.72,0.9097300171852112,30.26569999929052,227.943359375,110.2182388305664,2.6375975608825684,False,13.823376655578613,False,11,0,11,double,2.7173915191330114,163.0434911479807,JUMPING,289.6502862548828,222.3743507385254
119,4.76,0.8372718095779419,36.042399995494634,221.937744140625,105.14141082763672,5.078100204467773,False,4.840310096740723,True,11,0,11,double,2.7173915191330114,163.0434911479807,JUMPING,289.6502862548828,225.85538177490236
120,4.8,0.7672921419143677,39.25580000213813,219.83547973632812,101.0405502319336,4.100913047790527,False,9.87486457824707,True,11,0,11,double,2.7173915191330114,163.0434911479807,JUMPING,289.6502862548828,220.5413558959961
121,4.84,0.78115314245224,124.69000001146924,219.43295288085938,99.2033920288086,1.8428274393081665,False,17.0682373046875,True,11,0,11,double,2.7173915191330114,163.0434911479807,JUMPING,289.6502862548828,219.99261474609378
122,4.88,0.7396917343139648,265.89330000570044,216.92181396484375,96.52883911132812,2.709026336669922,False,19.698570251464844,True,11,0,11,double,2.7173915191330114,163.0434911479807,JUMPING,289.6502862548828,222.843465423584
123,4.92,0.8281606435775757,92.65659999800846,216.71685791015625,98.54193115234375,2.0132107734680176,False,3.3815062046051025,True,11,0,11,double,2.7173915191330114,163.0434911479807,JUMPING,289.6502862548828,224.97281036376955
124,4.96,0.8823023438453674,77.53919999231584,217.04644775390625,103.26363372802734,4.726069927215576,False,13.690756797790527,False,12,0,12,double,2.604166644030354,156.24999864182124,JUMPING,289.5281823730469,221.24102478027345
125,5.0,0.9062204957008362,56.56149999413174,226.32415771484375,108.38372802734375,5.222817420959473,False,14.717740058898926,False,12,0,12,double,2.604166644030354,156.24999864182124,JUMPING,289.5281823730469,215.515153503418
126,5.04,0.8842272758483887,49.0981000039028,237.48013305664062,111.6181640625,3.361920118331909,False,4.668087959289551,False,12,0,12,double,2.604166644030354,156.24999864182124,JUMPING,289.5281823730469,215.90291290283204
127,5.08,0.8730165362358093,104.37190000084229,244.18881225585938,113.16417694091797,1.6483186483383179,False,1.9964923858642578,False,12,0,12,double,2.604166644030354,156.24999864182124,JUMPING,289.6451922607422,215.2507362365723
128,5.12,0.8608430027961731,72.69270000688266,238.4046630859375,110.3277587890625,2.9162721633911133,False,6.923402309417725,False,12,0,12,double,2.604166644030354,156.24999864182124,JUMPING,290.10180236816404,222.6488723754883
129,5.16,0.8956834673881531,39.137399988248944,226.501708984375,106.03763580322266,4.322937488555908,False,11.46685791015625,False,12,0,12,double,2.604166644030354,156.24999864182124,JUMPING,290.10180236816404,221.38869628906252
130,5.2,0.9088484644889832,33.91189999820199,217.92491149902344,102.48980712890625,3.565842390060425,False,14.777732849121094,True,12,0,12,double,2.604166644030354,156.24999864182124,JUMPING,290.10180236816404,220.74722824096682
131,5.24,0.9032037258148193,37.18660000595264,212.17645263671875,101.27005004882812,1.2562528848648071,False,17.068815231323242,True,12,0,12,double,2.604166644030354,156.24999864182124,JUMPING,290.10180236816404,219.66408004760743
132,5.28,0.8910608887672424,31.620699999621138,216.07212829589844,101.0538330078125,0.4196726381778717,False,15.732606887817383,True,12,0,12,double,2.604166644030354,156.24999864182124,JUMPING,290.10180236816404,219.8695915222168
133,5.32,0.8900910019874573,40.3297000011662,219.3231964111328,101.087646484375,0.07098003476858139,False,13.919036865234375,True,12,0,12,double,2.604166644030354,156.24999864182124,JUMPING,290.10180236816404,217.90116119384768
