frame_idx,timestamp,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
35,1.4,176.77764892578125,86.61804962158203,4.1911773681640625,False,11.965019226074219,False,3,0,3,double,2.4999999627470975,149.99999776482585,JUMPING
36,1.44,181.32437133789062,89.99373626708984,3.409599781036377,False,12.215152740478516,False,3,0,3,double,2.4999999627470975,149.99999776482585,JUMPING
37,1.48,182.96490478515625,90.75606536865234,1.0051164627075195,False,11.919257164001465,False,3,0,3,double,2.4999999627470975,149.99999776482585,JUMPING
38,1.52,181.638916015625,88.57861328125,2.1801204681396484,False,12.41196346282959,False,3,0,3,double,2.4999999627470975,149.99999776482585,JUMPING
39,1.56,180.6820526123047,86.94029998779297,1.6459354162216187,False,12.360538482666016,False,3,0,3,double,2.4999999627470975,149.99999776482585,JUMPING
40,1.6,174.6771240234375,82.23922729492188,4.721371650695801,False,12.000929832458496,False,3,0,3,double,2.4999999627470975,149.99999776482585,JUMPING
41,1.64,170.89990234375,79.59908294677734,2.6457643508911133,False,12.085124969482422,True,3,0,3,double,2.4999999627470975,149.99999776482585,JUMPING
42,1.68,167.70162963867188,77.60636138916016,2.0054025650024414,False,11.629117012023926,True,3,0,3,double,2.4999999627470975,149.99999776482585,JUMPING
43,1.72,167.96975708007812,78.08059692382812,0.4988399147987366,False,11.820394515991211,True,3,0,3,double,2.4999999627470975,149.99999776482585,JUMPING
44,1.76,170.83453369140625,80.49530029296875,2.4202446937561035,False,12.415797233581543,True,3,0,3,double,2.4999999627470975,149.99999776482585,JUMPING
45,1.8,175.4084930419922,84.7439956665039,4.248769283294678,False,13.216241836547852,False,4,0,4,double,2.4193548782497,145.161292694982,JUMPING
46,1.84,180.135009765625,88.26744842529297,3.5301735401153564,False,13.497721672058105,False,4,0,4,double,2.4193548782497,145.161292694982,JUMPING
47,1.88,181.34228515625,89.07757568359375,0.8298949003219604,False,13.357050895690918,False,4,0,4,double,2.4193548782497,145.161292694982,JUMPING
48,1.92,181.59664916992188,88.78143310546875,0.31490153074264526,False,12.925652503967285,False,4,0,4,double,2.4193548782497,145.161292694982,JUMPING
49,1.96,178.67259216308594,86.10027313232422,2.6815497875213623,False,12.746557235717773,False,4,0,4,double,2.4193548782497,145.161292694982,JUMPING
50,2.0,172.64437866210938,81.64762115478516,4.464188575744629,False,12.537836074829102,True,4,0,4,double,2.4193548782497,145.161292694982,JUMPING
51,2.04,169.04833984375,78.76908111572266,2.890223503112793,False,12.368072509765625,True,4,0,4,double,2.4193548782497,145.161292694982,JUMPING
52,2.08,167.28878784179688,77.44255828857422,1.3270918130874634,False,12.539258003234863,True,4,0,4,double,2.4193548782497,145.161292694982,JUMPING
53,2.12,168.68844604492188,79.25836944580078,1.8803577423095703,False,12.86789608001709,True,4,0,4,double,2.4193548782497,145.161292694982,JUMPING
54,2.16,171.74786376953125,82.51400756835938,3.262761116027832,False,13.545315742492676,False,5,0,5,double,2.499999776482602,149.99998658895612,JUMPING
55,2.2,173.68296813964844,84.57754516601562,2.0644776821136475,False,13.881619453430176,False,5,0,5,double,2.499999776482602,149.99998658895612,JUMPING
56,2.24,179.2466278076172,88.03850555419922,3.4625957012176514,False,13.651371955871582,False,5,0,5,double,2.499999776482602,149.99998658895612,JUMPING
57,2.28,180.4426727294922,88.08658599853516,0.12915602326393127,False,12.826632499694824,False,5,0,5,double,2.499999776482602,149.99998658895612,JUMPING
58,2.32,178.2183380126953,85.55950927734375,2.5452680587768555,False,12.42442512512207,False,5,0,5,double,2.499999776482602,149.99998658895612,JUMPING
59,2.36,173.98382568359375,81.9456787109375,3.6265172958374023,False,11.36064624786377,False,5,0,5,double,2.499999776482602,149.99998658895612,JUMPING
60,2.4,169.9927978515625,78.74463653564453,3.2348315715789795,False,11.786273002624512,True,5,0,5,double,2.499999776482602,149.99998658895612,JUMPING
61,2.44,167.88197326660156,76.48653411865234,2.265927314758301,False,12.311994552612305,True,5,0,5,double,2.499999776482602,149.99998658895612,JUMPING
62,2.48,169.41995239257812,77.68856048583984,1.2084555625915527,False,12.253761291503906,True,5,0,5,double,2.499999776482602,149.99998658895612,JUMPING
63,2.52,170.8458709716797,78.6337890625,0.9624294638633728,False,12.248082160949707,False,6,0,6,double,2.551020280935531,153.06121685613186,JUMPING
64,2.56,171.88278198242188,79.35430145263672,0.7394254207611084,False,12.170259475708008,False,6,0,6,double,2.551020280935531,153.06121685613186,JUMPING
65,2.6,176.90438842773438,84.32540893554688,4.9711408615112305,False,12.584245681762695,False,6,0,6,double,2.551020280935531,153.06121685613186,JUMPING
66,2.64,180.3690643310547,87.33678436279297,3.012608528137207,False,12.476232528686523,False,6,0,6,double,2.551020280935531,153.06121685613186,JUMPING
67,2.68,180.01437377929688,87.1594467163086,0.17864811420440674,False,12.718368530273438,False,6,0,6,double,2.551020280935531,153.06121685613186,JUMPING
68,2.72,176.91403198242188,84.23462677001953,2.926663398742676,False,12.201854705810547,False,6,0,6,double,2.551020280935531,153.06121685613186,JUMPING
69,2.76,173.17230224609375,80.76152038574219,3.4731643199920654,False,12.409541130065918,False,6,0,6,double,2.551020280935531,153.06121685613186,JUMPING
70,2.8,170.21319580078125,77.82878112792969,2.94488263130188,False,12.775291442871094,True,6,0,6,double,2.551020280935531,153.06121685613186,JUMPING
71,2.84,170.18661499023438,77.62123107910156,0.3858543932437897,False,12.072577476501465,True,6,0,6,double,2.551020280935531,153.06121685613186,JUMPING
72,2.88,169.5291748046875,77.79781341552734,0.3868052363395691,False,12.56545352935791,False,7,0,7,double,2.6595743483496608,159.57446090097966,JUMPING
73,2.92,171.60501098632812,79.8155746459961,2.0249431133270264,False,12.73764705657959,False,7,0,7,double,2.6595743483496608,159.57446090097966,JUMPING
74,2.96,175.14610290527344,83.86248016357422,4.049046993255615,False,13.728296279907227,False,7,0,7,double,2.6595743483496608,159.57446090097966,JUMPING
75,3.0,176.87158203125,86.18669891357422,2.3243231773376465,False,13.926912307739258,False,7,0,7,double,2.6595743483496608,159.57446090097966,JUMPING
76,3.04,180.7642822265625,88.60306549072266,2.430237054824829,False,13.772233009338379,False,7,0,7,double,2.6595743483496608,159.57446090097966,JUMPING
77,3.08,182.643798828125,89.56839752197266,0.9957542419433594,False,13.245965003967285,False,7,0,7,double,2.6595743483496608,159.57446090097966,JUMPING
78,3.12,178.43026733398438,84.77570343017578,4.808582305908203,False,13.055794715881348,False,7,0,7,double,2.6595743483496608,159.57446090097966,JUMPING
79,3.16,173.17831420898438,80.31150817871094,4.4783854484558105,False,12.637593269348145,True,7,0,7,double,2.6595743483496608,159.57446090097966,JUMPING
80,3.2,169.38369750976562,77.03553009033203,3.2917752265930176,False,12.658533096313477,True,7,0,7,double,2.6595743483496608,159.57446090097966,JUMPING
81,3.24,167.7621307373047,75.6656723022461,1.4473799467086792,False,12.785890579223633,True,7,0,7,double,2.6595743483496608,159.57446090097966,JUMPING
82,3.28,167.67593383789062,76.06756591796875,0.5646586418151855,False,12.859662055969238,True,7,0,7,double,2.6595743483496608,159.57446090097966,JUMPING
83,3.32,169.70755004882812,78.53378295898438,2.4739792346954346,False,13.29015064239502,True,7,0,7,double,2.6595743483496608,159.57446090097966,JUMPING
84,3.36,172.80258178710938,82.3825912475586,3.849609613418579,False,13.678919792175293,False,8,0,8,double,2.500000149011621,150.00000894069726,JUMPING
85,3.4,177.38430786132812,85.6969985961914,3.324387311935425,False,14.299271583557129,False,8,0,8,double,2.500000149011621,150.00000894069726,JUMPING
86,3.44,180.3460235595703,87.04276275634766,1.3638008832931519,False,14.248456954956055,False,8,0,8,double,2.500000149011621,150.00000894069726,JUMPING
87,3.48,179.70143127441406,85.0854721069336,1.981101393699646,False,14.116562843322754,False,8,0,8,double,2.500000149011621,150.00000894069726,JUMPING
88,3.52,175.76162719726562,81.44153594970703,3.645237445831299,False,13.758028984069824,False,8,0,8,double,2.500000149011621,150.00000894069726,JUMPING
89,3.56,171.84889221191406,77.91788482666016,3.5313026905059814,False,13.06347942352295,False,8,0,8,double,2.500000149011621,150.00000894069726,JUMPING
90,3.6,169.6235809326172,75.38273620605469,2.552429437637329,False,12.933146476745605,True,8,0,8,double,2.500000149011621,150.00000894069726,JUMPING
91,3.64,168.96409606933594,74.74307250976562,0.6777047514915466,False,13.232797622680664,True,8,0,8,double,2.500000149011621,150.00000894069726,JUMPING
92,3.68,168.93618774414062,74.7374267578125,0.04898670315742493,False,13.583367347717285,True,8,0,8,double,2.500000149011621,150.00000894069726,JUMPING
93,3.72,170.49517822265625,76.22135162353516,1.517088532447815,False,13.359649658203125,False,9,0,9,double,2.604166644030354,156.24999864182124,JUMPING
94,3.76,175.46881103515625,81.77726745605469,5.559444904327393,False,14.04807186126709,False,9,0,9,double,2.604166644030354,156.24999864182124,JUMPING
95,3.8,179.9036865234375,85.91069793701172,4.135264873504639,False,13.815497398376465,False,9,0,9,double,2.604166644030354,156.24999864182124,JUMPING
96,3.84,180.98532104492188,87.47452545166016,1.5687849521636963,False,13.222832679748535,False,9,0,9,double,2.604166644030354,156.24999864182124,JUMPING
97,3.88,179.48890686035156,85.5442123413086,1.9307698011398315,False,12.568971633911133,False,9,0,9,double,2.604166644030354,156.24999864182124,JUMPING
98,3.92,175.9906005859375,81.90184020996094,3.643038511276245,False,12.119816780090332,False,9,0,9,double,2.604166644030354,156.24999864182124,JUMPING
99,3.96,172.28297424316406,78.34480285644531,3.565598249435425,False,12.345019340515137,False,9,0,9,double,2.604166644030354,156.24999864182124,JUMPING
100,4.0,169.91354370117188,75.79370880126953,2.5765578746795654,False,11.91735553741455,True,9,0,9,double,2.604166644030354,156.24999864182124,JUMPING
101,4.04,169.37335205078125,75.04180145263672,0.782910943031311,False,12.414111137390137,True,9,0,9,double,2.604166644030354,156.24999864182124,JUMPING
102,4.08,170.9765625,76.60885620117188,1.5933927297592163,False,12.167401313781738,False,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING
103,4.12,174.5357208251953,80.21859741210938,3.609801769256592,False,12.548294067382812,False,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING
104,4.16,178.6619873046875,84.54840850830078,4.340764999389648,False,13.331707000732422,False,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING
105,4.2,182.38607788085938,87.78108978271484,3.2386810779571533,False,13.66053295135498,False,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING
106,4.24,184.39080810546875,89.21785736083984,1.4399574995040894,False,13.455426216125488,False,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING
107,4.28,182.42079162597656,85.80365753173828,3.419160842895508,False,12.293657302856445,False,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING
108,4.32,176.9876708984375,81.72037506103516,4.0847086906433105,False,12.538665771484375,False,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING
109,4.36,172.0380401611328,78.43370819091797,3.2949507236480713,False,11.830729484558105,True,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING
110,4.4,169.18646240234375,76.48590850830078,1.9718995094299316,False,12.08558177947998,True,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING
111,4.44,168.72647094726562,76.55923461914062,0.35194632411003113,False,12.541499137878418,True,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING
112,4.48,170.38803100585938,78.80638122558594,2.2905962467193604,False,12.765541076660156,True,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING
113,4.52,173.88531494140625,82.35820770263672,3.5611517429351807,False,12.868073463439941,True,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING
114,4.56,178.30645751953125,86.4044418334961,4.049508094787598,False,13.100717544555664,False,11,0,11,double,2.450980437988963,147.05882627933778,JUMPING
115,4.6,180.61328125,88.50881958007812,2.129730463027954,False,12.313118934631348,False,11,0,11,double,2.450980437988963,147.05882627933778,JUMPING
116,4.64,180.90634155273438,87.76093292236328,0.7478877305984497,False,12.232684135437012,True,11,0,11,double,2.450980437988963,147.05882627933778,JUMPING
117,4.68,178.58399963378906,84.63619995117188,3.130762815475464,False,12.396254539489746,False,12,0,12,double,2.7777781273112323,166.66668763867395,JUMPING
118,4.72,174.38218688964844,80.89046478271484,3.748685836791992,False,12.25308895111084,True,12,0,12,double,2.7777781273112323,166.66668763867395,JUMPING
119,4.76,171.63485717773438,77.9537582397461,2.9456634521484375,False,12.15689754486084,True,12,0,12,double,2.7777781273112323,166.66668763867395,JUMPING
120,4.8,170.14447021484375,76.54212188720703,1.4173376560211182,False,12.155312538146973,True,12,0,12,double,2.7777781273112323,166.66668763867395,JUMPING
121,4.84,169.6383056640625,76.10758209228516,0.43673786520957947,False,11.694360733032227,True,12,0,12,double,2.7777781273112323,166.66668763867395,JUMPING
122,4.88,172.45156860351562,78.6948471069336,2.6072998046875,False,11.826326370239258,True,12,0,12,double,2.7777781273112323,166.66668763867395,JUMPING
123,4.92,177.12930297851562,82.7957763671875,4.1100335121154785,False,12.646985054016113,True,12,0,12,double,2.7777781273112323,166.66668763867395,JUMPING
124,4.96,181.42678833007812,86.6922836303711,3.897413730621338,False,12.871262550354004,False,13,0,13,double,3.124999778810904,187.49998672865425,JUMPING
125,5.0,183.8130645751953,88.62056732177734,1.9347115755081177,False,12.594073295593262,False,13,0,13,double,3.124999778810904,187.49998672865425,JUMPING
126,5.04,182.71121215820312,87.54102325439453,1.1080876588821411,False,12.598337173461914,False,13,0,13,double,3.124999778810904,187.49998672865425,JUMPING
127,5.08,179.27459716796875,83.79534149169922,3.754951238632202,False,11.899584770202637,False,13,0,13,double,3.124999778810904,187.49998672865425,JUMPING
128,5.12,174.24627685546875,80.0669937133789,3.729985475540161,False,11.580923080444336,False,13,0,13,double,3.124999778810904,187.49998672865425,JUMPING
129,5.16,170.46347045898438,77.04444122314453,3.0236148834228516,False,11.94847297668457,True,13,0,13,double,3.124999778810904,187.49998672865425,JUMPING
130,5.2,168.31704711914062,75.21297454833984,1.8524900674819946,False,11.80899715423584,True,13,0,13,double,3.124999778810904,187.49998672865425,JUMPING
131,5.24,168.36117553710938,75.066650390625,0.14716660976409912,False,12.121737480163574,True,13,0,13,double,3.124999778810904,187.49998672865425,JUMPING
132,5.28,170.08224487304688,77.14498901367188,2.104820489883423,False,12.346643447875977,False,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
133,5.32,173.82254028320312,80.90946197509766,3.764512300491333,False,13.42008113861084,False,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
134,5.36,178.34762573242188,85.56107330322266,4.655302047729492,False,13.433683395385742,False,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
135,5.4,182.22848510742188,88.81035614013672,3.249790668487549,False,13.815811157226562,False,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
136,5.44,183.26388549804688,89.25675201416016,0.44646477699279785,False,13.397644996643066,False,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
137,5.48,181.55447387695312,86.91699981689453,2.3508684635162354,False,12.983939170837402,False,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
138,5.52,176.0153350830078,81.80355072021484,5.119234561920166,False,12.346945762634277,False,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
139,5.56,172.59657287597656,78.77579498291016,3.0315585136413574,False,12.135124206542969,False,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
140,5.6,170.92239379882812,77.30988311767578,1.466022253036499,False,11.877644538879395,False,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
141,5.64,169.28533935546875,75.71744537353516,1.5954973697662354,False,12.757919311523438,False,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
142,5.68,170.74473571777344,77.0234146118164,1.3102846145629883,False,12.319901466369629,False,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
143,5.72,171.4698028564453,78.0239028930664,1.0131789445877075,False,11.643579483032227,False,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
144,5.76,176.1842041015625,83.03510284423828,5.013077735900879,False,11.903521537780762,False,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
145,5.8,180.5535888671875,87.3653564453125,4.3314208984375,False,12.418463706970215,False,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
146,5.84,182.78582763671875,89.01146697998047,1.6475623846054077,False,12.984993934631348,False,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
147,5.88,182.22555541992188,87.8648910522461,1.1630600690841675,False,12.794386863708496,False,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
148,5.92,178.40670776367188,84.41094207763672,3.4561374187469482,False,12.529539108276367,False,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
149,5.96,174.07949829101562,80.7683334350586,3.6446609497070312,False,12.583219528198242,True,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
150,6.0,170.80392456054688,78.00163269042969,2.774716854095459,False,12.647964477539062,True,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
151,6.04,169.6590576171875,76.9776611328125,1.024808645248413,False,12.13239860534668,True,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
152,6.08,170.39013671875,77.95740509033203,0.9815825819969177,False,11.545610427856445,True,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
153,6.12,173.45367431640625,80.4269790649414,2.470262289047241,False,11.884804725646973,True,14,0,14,double,3.205127832844142,192.30766997064853,JUMPING
154,6.16,177.806396484375,84.6832504272461,4.256314754486084,False,12.320516586303711,False,15,0,15,double,2.4038462764611146,144.23077658766687,JUMPING
155,6.2,181.8735809326172,88.86470794677734,4.183080673217773,False,12.71240520477295,False,15,0,15,double,2.4038462764611146,144.23077658766687,JUMPING
156,6.24,184.7949981689453,90.96826171875,2.1073944568634033,False,13.040037155151367,False,15,0,15,double,2.4038462764611146,144.23077658766687,JUMPING
157,6.28,185.7479248046875,91.66938018798828,0.7082840204238892,False,12.907659530639648,False,15,0,15,double,2.4038462764611146,144.23077658766687,JUMPING
158,6.32,184.68798828125,89.85272979736328,1.816953182220459,False,12.564937591552734,False,15,0,15,double,2.4038462764611146,144.23077658766687,JUMPING
159,6.36,178.24468994140625,84.11650848388672,5.73646354675293,False,12.157225608825684,True,15,0,15,double,2.4038462764611146,144.23077658766687,JUMPING
160,6.4,173.25149536132812,79.68086242675781,4.4359235763549805,False,12.381794929504395,True,15,0,15,double,2.4038462764611146,144.23077658766687,JUMPING
161,6.44,170.58059692382812,77.31287384033203,2.370692014694214,False,12.242009162902832,True,15,0,15,double,2.4038462764611146,144.23077658766687,JUMPING
162,6.48,170.0609130859375,76.509765625,0.8493872284889221,False,13.296366691589355,True,15,0,15,double,2.4038462764611146,144.23077658766687,JUMPING
163,6.52,171.08497619628906,77.79097747802734,1.3322244882583618,False,13.034119606018066,True,15,0,15,double,2.4038462764611146,144.23077658766687,JUMPING
164,6.56,172.06385803222656,78.71697998046875,0.9316683411598206,False,13.161766052246094,False,16,0,16,double,2.4999999627470975,149.99999776482585,JUMPING
165,6.6,174.92385864257812,81.89511108398438,3.1801183223724365,False,13.440003395080566,False,16,0,16,double,2.4999999627470975,149.99999776482585,JUMPING
166,6.64,181.11618041992188,87.6148910522461,5.720204830169678,False,12.814005851745605,False,16,0,16,double,2.4999999627470975,149.99999776482585,JUMPING
167,6.68,184.62442016601562,91.00272369384766,3.3902275562286377,False,13.135507583618164,False,16,0,16,double,2.4999999627470975,149.99999776482585,JUMPING
168,6.72,181.72845458984375,87.86559295654297,3.1389031410217285,False,13.143675804138184,False,16,0,16,double,2.4999999627470975,149.99999776482585,JUMPING
169,6.76,177.42361450195312,82.7257080078125,5.149775981903076,False,13.06005859375,False,16,0,16,double,2.4999999627470975,149.99999776482585,JUMPING
170,6.8,171.9502716064453,77.61444854736328,5.11696720123291,False,11.851024627685547,False,16,0,16,double,2.4999999627470975,149.99999776482585,JUMPING
171,6.84,166.99127197265625,73.57738494873047,4.039463043212891,False,11.739023208618164,True,16,0,16,double,2.4999999627470975,149.99999776482585,JUMPING
172,6.88,164.53787231445312,70.82975006103516,2.779480457305908,False,12.023016929626465,True,16,0,16,double,2.4999999627470975,149.99999776482585,JUMPING
173,6.92,164.32359313964844,70.36689758300781,0.6324241757392883,False,12.044038772583008,True,16,0,16,double,2.4999999627470975,149.99999776482585,JUMPING
174,6.96,165.88790893554688,71.7483901977539,1.3940796852111816,False,11.818794250488281,True,16,0,16,double,2.4999999627470975,149.99999776482585,JUMPING
175,7.0,169.31832885742188,74.98523712158203,3.2373931407928467,False,12.285673141479492,False,17,0,17,double,2.155172198957715,129.3103319374629,JUMPING
176,7.04,173.91372680664062,79.82921600341797,4.85051965713501,False,13.362489700317383,False,17,0,17,double,2.155172198957715,129.3103319374629,JUMPING
177,7.08,178.98391723632812,85.08291625976562,5.253823757171631,False,13.654010772705078,False,17,0,17,double,2.155172198957715,129.3103319374629,JUMPING
178,7.12,180.1472625732422,86.22154998779297,1.1390653848648071,False,13.317744255065918,False,17,0,17,double,2.155172198957715,129.3103319374629,JUMPING
179,7.16,180.5010528564453,86.3035659790039,0.14033690094947815,False,13.326183319091797,False,17,0,17,double,2.155172198957715,129.3103319374629,JUMPING
180,7.2,179.98130798339844,86.0538558959961,0.24997568130493164,False,12.42245864868164,False,17,0,17,double,2.155172198957715,129.3103319374629,JUMPING
181,7.24,173.45445251464844,81.36104583740234,4.6934895515441895,False,12.302927017211914,True,17,0,17,double,2.155172198957715,129.3103319374629,JUMPING
182,7.28,169.58578491210938,78.66297149658203,2.6987040042877197,False,12.211384773254395,True,17,0,17,double,2.155172198957715,129.3103319374629,JUMPING
183,7.32,166.6320037841797,75.94249725341797,2.7325425148010254,False,12.123246192932129,True,17,0,17,double,2.155172198957715,129.3103319374629,JUMPING
184,7.36,166.44662475585938,75.42849731445312,0.5438640713691711,False,12.783353805541992,True,17,0,17,double,2.155172198957715,129.3103319374629,JUMPING
185,7.4,170.51687622070312,79.64632415771484,4.224925994873047,False,13.178220748901367,True,17,0,17,double,2.155172198957715,129.3103319374629,JUMPING
186,7.44,173.59486389160156,82.24813842773438,2.608762264251709,False,13.08659839630127,False,18,0,18,double,2.016129065208083,120.96774391248499,JUMPING
187,7.48,175.11595153808594,83.7945556640625,1.5613878965377808,False,13.518404006958008,False,18,0,18,double,2.016129065208083,120.96774391248499,JUMPING
188,7.52,180.89517211914062,88.05098724365234,4.258133411407471,False,13.763900756835938,False,18,0,18,double,2.016129065208083,120.96774391248499,JUMPING
189,7.56,182.86380004882812,88.912109375,0.8709819912910461,False,13.078368186950684,False,18,0,18,double,2.016129065208083,120.96774391248499,JUMPING
190,7.6,181.3532257080078,86.6987075805664,2.2136647701263428,False,12.563129425048828,False,18,0,18,double,2.016129065208083,120.96774391248499,JUMPING
191,7.64,179.90719604492188,85.10201263427734,1.6052747964859009,False,12.788570404052734,False,18,0,18,double,2.016129065208083,120.96774391248499,JUMPING
192,7.68,173.48495483398438,80.84493255615234,4.291597843170166,False,12.719921112060547,True,18,0,18,double,2.016129065208083,120.96774391248499,JUMPING
