frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state,ground_y,person_h
16,0.64,0.8842443227767944,32.13619999587536,234.23300170898438,67.48980712890625,3.965092420578003,False,4.557840347290039,True,0,0,0,double,0.0,0.0,IDLE,418.9589761352539,397.3324969768524
17,0.68,0.7786831855773926,37.01950001413934,241.7520751953125,76.44174194335938,8.954625129699707,False,6.265170574188232,True,0,0,0,double,0.0,0.0,IDLE,418.9589761352539,394.7669717788696
18,0.72,0.7835777997970581,29.811699991114438,255.960693359375,90.7166748046875,14.275017738342285,False,7.058075904846191,True,0,0,0,double,0.0,0.0,IDLE,418.9589761352539,377.939138174057
19,0.76,0.8986921310424805,29.627300013089553,271.5679931640625,106.97905731201172,16.269201278686523,False,8.442912101745605,True,0,0,0,double,0.0,0.0,IDLE,418.9589761352539,367.4458840370178
20,0.8,0.8894721269607544,36.20850000879727,281.31951904296875,118.0224838256836,11.043792724609375,False,5.117824077606201,False,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,362.15114703178403
21,0.84,0.45295649766921997,51.63709999760613,284.71240234375,118.44357299804688,1.6777714490890503,False,5.656669616699219,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,363.0013874530792
22,0.88,0.8006974458694458,43.51459999452345,278.38531494140625,107.73958587646484,10.706892013549805,False,6.990816593170166,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,383.6242819309234
23,0.92,0.8267228603363037,38.2464999856893,271.42193603515625,100.70626831054688,7.0538835525512695,False,6.537403583526611,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,382.9803506851196
24,0.96,0.9021448493003845,43.076800007838756,259.2213134765625,89.49544525146484,11.219809532165527,False,5.080626964569092,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,386.3646622180938
25,1.0,0.8834829926490784,176.49929999606684,247.1444091796875,77.39871215820312,12.304394721984863,False,2.3406550884246826,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,383.85382838249205
26,1.04,0.9109245538711548,93.39759999420494,236.596435546875,70.92530059814453,6.615830421447754,False,5.415750026702881,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,380.77421121597285
27,1.08,0.9205098748207092,59.50860001030378,229.4010009765625,64.74645233154297,6.209385871887207,False,3.6500914096832275,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,385.27359290122985
28,1.12,0.9196267127990723,46.703800006071106,227.92105102539062,63.482757568359375,1.5912736654281616,False,0.34851282835006714,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,393.31819200515747
29,1.16,0.9059432148933411,52.57510000956245,227.91641235351562,64.05924224853516,0.8144043684005737,False,2.5285158157348633,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,395.09101724624634
30,1.2,0.9025558233261108,55.945999978575855,233.17562866210938,68.71456146240234,4.833967685699463,False,2.6477675437927246,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,397.72128543853756
31,1.24,0.9020799398422241,55.62649999046698,239.43966674804688,76.4629135131836,8.014664649963379,False,2.556239604949951,True,1,0,1,double,0.0,0.0,JUMPING,418.9589761352539,389.97928376197814
