frame_idx,timestamp,best_conf,infer_ms,jump_count,jump_type,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,is_airborne
256,0.256,0.9286401867866516,11.089241015724838,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,14.8498779296875,4.681447045898437,455.8205261230469,427.0625915527344,285.0135498046875,255.12908935546875,True
257,0.257,0.926035463809967,12.669633026234806,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,14.8498779296875,4.681447045898437,455.8155517578125,420.82489013671875,284.98150634765625,249.172119140625,True
258,0.258,0.9195715188980103,11.584411025978625,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,14.8498779296875,4.681447045898437,455.810546875,419.27520751953125,284.949462890625,248.33920288085938,True
259,0.259,0.9175522327423096,12.644881964661181,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,14.8498779296875,4.681447045898437,455.8055725097656,423.34588623046875,284.9173889160156,253.2296600341797,True
260,0.26,0.9307758212089539,12.687387992627919,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,14.8498779296875,4.681447045898437,455.80059814453125,434.1025085449219,284.8853454589844,263.80389404296875,True
261,0.261,0.9285117387771606,11.759042972698808,1,unknown,0.0,JUMPING,False,0.14100000000000001,,36.50738525390625,36.544952392578125,42.42822265625,14.8498779296875,4.681447045898437,455.7825927734375,441.67767333984375,284.8841552734375,270.72479248046875,False
262,0.262,0.9297664165496826,11.796839069575071,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,14.863169064331053,4.954389688110351,455.76458740234375,453.1990661621094,284.8829345703125,281.85675048828125,False
263,0.263,0.9290239810943604,12.607798911631107,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.57571563720703,5.191905212402343,455.83544921875,459.0260925292969,285.1097106933594,288.75909423828125,False
264,0.264,0.9280011653900146,11.570360977202654,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.57571563720703,5.191905212402343,455.9195556640625,457.0904235839844,285.3219299316406,286.9940185546875,False
265,0.265,0.9376682043075562,11.413943022489548,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.431020971679686,5.143673657226562,455.90802001953125,449.78173828125,285.3025817871094,277.69891357421875,False
266,0.266,0.9271367788314819,12.486658990383148,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.431020971679686,5.143673657226562,455.896484375,438.09063720703125,285.2832336425781,265.49945068359375,True
267,0.267,0.9261624217033386,11.465277057141066,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.57571563720703,5.191905212402343,455.8849792480469,430.5152587890625,285.2638854980469,258.1535949707031,True
268,0.268,0.9259312152862549,11.246423004195094,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.57571563720703,5.191905212402343,455.8734436035156,423.76141357421875,285.24456787109375,252.09014892578125,True
269,0.269,0.9224545955657959,12.210632907226682,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.57571563720703,5.191905212402343,455.8619384765625,420.6851806640625,285.2252197265625,249.284423828125,True
270,0.27,0.9168155193328857,11.596127995289862,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.57571563720703,5.191905212402343,455.85040283203125,420.3726501464844,285.20587158203125,249.64524841308594,True
271,0.271,0.916449785232544,11.556065990589559,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.57571563720703,5.191905212402343,455.8454284667969,425.9252014160156,285.173828125,256.22857666015625,True
272,0.272,0.931678056716919,12.561385985463858,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.57571563720703,5.191905212402343,455.8404541015625,436.90771484375,285.1417541503906,267.8865966796875,True
273,0.273,0.931242823600769,11.606062995269895,1,unknown,0.0,JUMPING,False,0.15300000000000002,,35.462799072265625,35.825286865234375,42.42822265625,15.463326159667968,5.154442053222656,455.83544921875,449.7086181640625,285.1097106933594,280.4879150390625,False
274,0.274,0.9332700967788696,11.315701995044947,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.650099011230468,5.216699670410156,455.8304748535156,455.6832275390625,285.3219299316406,287.14166259765625,False
275,0.275,0.9353780746459961,12.635650928132236,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.57571563720703,5.191905212402343,455.82550048828125,453.894287109375,285.3025817871094,284.1177978515625,False
276,0.276,0.9246509671211243,11.565310996957123,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.650099011230468,5.216699670410156,455.8205261230469,445.71807861328125,285.2832336425781,274.14361572265625,False
277,0.277,0.9292058944702148,11.17459696251899,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.650099011230468,5.216699670410156,455.8155517578125,434.6844482421875,285.2638854980469,261.8446960449219,True
278,0.278,0.9272565245628357,12.635422986932099,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.650099011230468,5.216699670410156,455.810546875,425.083251953125,285.24456787109375,252.60479736328125,True
279,0.279,0.9228355288505554,11.523669003508985,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.650099011230468,5.216699670410156,455.8055725097656,418.95343017578125,285.2252197265625,246.96279907226562,True
280,0.28,0.92216557264328,11.497469968162477,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.650099011230468,5.216699670410156,455.80059814453125,419.5021057128906,285.20587158203125,247.67047119140625,True
281,0.281,0.921411395072937,12.543522054329515,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.650099011230468,5.216699670410156,455.7888488769531,420.48602294921875,285.173828125,248.90756225585938,True
282,0.282,0.913824737071991,11.695688939653337,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.650099011230468,5.216699670410156,455.7771301269531,426.46881103515625,285.1417541503906,254.9439239501953,True
283,0.283,0.9298481345176697,11.25129300635308,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.650099011230468,5.216699670410156,455.765380859375,437.4990234375,285.1097106933594,265.9891357421875,True
284,0.284,0.9282111525535583,12.298405985347927,1,unknown,0.0,JUMPING,False,0.16399999999999998,,36.80023193359375,38.1148681640625,42.42822265625,15.57571563720703,5.191905212402343,455.753662109375,452.14544677734375,285.0776672363281,278.1477355957031,False
285,0.285,0.9298246502876282,13.65163701120764,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.720410302734372,5.240136767578124,455.82550048828125,457.78875732421875,285.04559326171875,284.11907958984375,False
286,0.286,0.9331981539726257,11.24271797016263,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.57571563720703,5.191905212402343,455.8205261230469,454.469970703125,285.0135498046875,280.76959228515625,False
287,0.287,0.9233200550079346,12.65903899911791,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.720410302734372,5.240136767578124,455.8155517578125,444.9241027832031,284.98150634765625,270.37432861328125,False
288,0.288,0.9259518384933472,11.750838020816445,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.720410302734372,5.240136767578124,455.810546875,433.60614013671875,284.9494323730469,259.17041015625,True
289,0.289,0.9253966212272644,11.533059063367546,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.720410302734372,5.240136767578124,455.8055725097656,424.4105529785156,284.9173889160156,250.86279296875,True
290,0.29,0.9240305423736572,12.271716026589274,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.720410302734372,5.240136767578124,455.80059814453125,420.19183349609375,284.8853454589844,247.36410522460938,True
291,0.291,0.9189530611038208,11.550460942089558,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.720410302734372,5.240136767578124,455.7888488769531,421.1509704589844,284.8841552734375,248.52871704101562,True
292,0.292,0.9173256754875183,11.410861974582076,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.720410302734372,5.240136767578124,455.7771301269531,428.7918701171875,284.8829345703125,255.7469482421875,True
293,0.293,0.9290364384651184,12.182431994006038,1,unknown,0.0,JUMPING,False,0.173,,35.57354736328125,37.51763916015625,42.42822265625,15.720410302734372,5.240136767578124,455.765380859375,440.11431884765625,284.8817443847656,268.4821472167969,False
294,0.294,0.9287052154541016,11.496779043227434,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.57571563720703,5.191905212402343,455.753662109375,451.8402099609375,284.8805236816406,281.1321105957031,False
295,0.295,0.9291943907737732,11.159459943883121,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.687358566284178,5.229119522094726,455.82550048828125,459.3597412109375,285.04559326171875,288.6237487792969,False
296,0.296,0.9275528192520142,12.238034047186375,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.93623067626953,5.312076892089843,455.896484375,460.40625,285.2832336425781,289.8886413574219,False
297,0.297,0.9343344569206238,11.676480993628502,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.93623067626953,5.312076892089843,455.8849792480469,455.4330139160156,285.2638854980469,283.5487365722656,False
298,0.298,0.9256429076194763,11.281274957582355,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.93623067626953,5.312076892089843,455.8734436035156,443.924072265625,285.2445373535156,271.24432373046875,False
299,0.299,0.9311785697937012,12.461428996175528,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.93623067626953,5.312076892089843,455.8619384765625,431.7015686035156,285.2252197265625,258.59100341796875,True
300,0.3,0.9284150004386902,11.467427015304565,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.93623067626953,5.312076892089843,455.85040283203125,422.836669921875,285.20587158203125,249.97210693359375,True
301,0.301,0.9234453439712524,11.618816060945392,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.93623067626953,5.312076892089843,455.8454284667969,418.07061767578125,285.173828125,245.94775390625,True
302,0.302,0.9177704453468323,14.096422004513443,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.93623067626953,5.312076892089843,455.8404541015625,419.748046875,285.1417541503906,247.48977661132812,True
303,0.303,0.9343225359916687,13.161840965040028,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.93623067626953,5.312076892089843,455.83544921875,427.20123291015625,285.1097106933594,254.87649536132812,True
304,0.304,0.9216275811195374,12.841147952713072,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,16.030431518554686,5.343477172851562,455.8304748535156,438.6962890625,285.0776672363281,266.9219055175781,True
305,0.305,0.9217579364776611,13.765015988610685,1,unknown,0.0,JUMPING,False,0.185,,37.7548828125,39.09783935546875,42.42822265625,15.93623067626953,5.312076892089843,455.82550048828125,451.90753173828125,285.04559326171875,280.23040771484375,False
306,0.306,0.9276373982429504,14.887609984725714,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.821940893554686,5.273980297851562,455.896484375,457.6036071777344,285.2832336425781,286.76568603515625,False
307,0.307,0.932185173034668,13.509992975741625,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,16.15992374267578,5.386641247558593,455.8849792480469,455.72308349609375,285.2638854980469,284.58636474609375,False
308,0.308,0.93422532081604,12.469816021621227,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.963242156982421,5.32108071899414,455.8734436035156,453.52508544921875,285.2445373535156,281.33111572265625,False
309,0.309,0.9194904565811157,11.560786981135607,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,16.15992374267578,5.386641247558593,455.8619384765625,446.1896057128906,285.2252197265625,271.511962890625,False
310,0.31,0.9283448457717896,11.195274069905281,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,16.15992374267578,5.386641247558593,455.85040283203125,433.66644287109375,285.20587158203125,260.07733154296875,True
311,0.311,0.9272591471672058,12.650263030081987,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,16.15992374267578,5.386641247558593,455.8454284667969,423.55352783203125,285.173828125,251.56964111328125,True
312,0.312,0.9231727123260498,11.645989958196878,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,16.15992374267578,5.386641247558593,455.8404541015625,419.11346435546875,285.1417541503906,247.50912475585938,True
313,0.313,0.9191964864730835,11.374650988727808,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,16.15992374267578,5.386641247558593,455.83544921875,419.90997314453125,285.1097106933594,248.31622314453125,True
314,0.314,0.9210087656974792,12.4931950122118,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,16.356605328369138,5.452201776123046,455.8304748535156,426.2730407714844,285.0776672363281,255.17532348632812,True
315,0.315,0.928144633769989,11.411736020818353,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,16.356605328369138,5.452201776123046,455.82550048828125,437.1636962890625,285.04559326171875,267.07513427734375,True
316,0.316,0.9285029768943787,11.275709024630487,1,unknown,0.0,JUMPING,False,0.196,,36.707061767578125,37.504425048828125,42.42822265625,16.35321192626953,5.451070642089843,455.8205261230469,450.64654541015625,285.0135498046875,279.65924072265625,False
317,0.317,0.9294241666793823,12.316891923546791,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,16.15992374267578,5.386641247558593,455.8849792480469,457.9952087402344,285.2638854980469,285.7400207519531,False
318,0.318,0.9371678829193115,11.366527993232012,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.963242156982421,5.32108071899414,455.8734436035156,454.7515563964844,285.2445373535156,282.24139404296875,False
319,0.319,0.9266586303710938,11.390607920475304,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,16.15992374267578,5.386641247558593,455.8619384765625,445.7923583984375,285.2252197265625,272.22369384765625,False
320,0.32,0.9307007193565369,12.422922998666763,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,16.15992374267578,5.386641247558593,455.85040283203125,434.11248779296875,285.20587158203125,260.9469299316406,True
321,0.321,0.9287396669387817,11.62759494036436,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,16.15992374267578,5.386641247558593,455.8454284667969,423.87750244140625,285.173828125,251.60072326660156,True
322,0.322,0.9286285638809204,11.187059921212494,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,16.15992374267578,5.386641247558593,455.8404541015625,417.71258544921875,285.1417541503906,246.34716796875,True
323,0.323,0.9260252714157104,12.210597982630134,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,16.15992374267578,5.386641247558593,455.83544921875,414.990966796875,285.1097106933594,244.5294189453125,True
324,0.324,0.9215142726898193,11.447738972492516,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,16.356605328369138,5.452201776123046,455.8304748535156,418.10504150390625,285.0776672363281,246.56741333007812,True
325,0.325,0.6164951324462891,11.254096985794604,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,16.356605328369138,5.452201776123046,455.82550048828125,424.636962890625,285.04559326171875,253.34344482421875,True
326,0.326,0.9317476153373718,12.469577952288091,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,16.44748063659668,5.482493545532226,455.8205261230469,436.2506103515625,285.0135498046875,265.48883056640625,True
327,0.327,0.9278753399848938,11.45921798888594,1,unknown,0.0,JUMPING,False,0.20700000000000002,,40.8245849609375,40.45208740234375,42.42822265625,16.35321192626953,5.451070642089843,455.8155517578125,450.8903503417969,284.98150634765625,279.2967529296875,False
328,0.328,0.9274395704269409,11.136412969790399,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,16.15992374267578,5.386641247558593,455.8734436035156,459.7578125,285.2445373535156,288.36895751953125,False
329,0.329,0.9292958974838257,12.202924001030624,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,16.23661463012695,5.412204876708984,456.01239013671875,464.609375,285.4049072265625,292.9456481933594,False
330,0.33,0.935006320476532,11.51011697947979,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.874674362182615,5.291558120727538,456.43310546875,461.7311096191406,285.4555358886719,289.64166259765625,False
331,0.331,0.9339248538017273,12.304089963436127,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.774297528076172,5.25809917602539,456.3863525390625,452.232177734375,285.4499206542969,278.4662170410156,False
332,0.332,0.928669273853302,12.342523084953427,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.874674362182615,5.291558120727538,456.339599609375,438.1086120605469,285.44427490234375,264.71002197265625,True
333,0.333,0.9285354614257812,11.606183019466698,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.874674362182615,5.291558120727538,456.2928466796875,425.3721923828125,285.43865966796875,253.36465454101562,True
334,0.334,0.9260638356208801,11.20162510778755,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.874674362182615,5.291558120727538,456.2461242675781,418.1815185546875,285.43304443359375,247.13092041015625,True
335,0.335,0.924312174320221,12.714572018012404,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.877728424072263,5.292576141357421,456.1993713378906,416.261962890625,285.42742919921875,245.6403045654297,True
336,0.336,0.9194229245185852,11.595127056352794,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.877728424072263,5.292576141357421,456.1526184082031,420.84698486328125,285.4217834472656,250.40478515625,True
337,0.337,0.9381329417228699,11.903111007995903,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.877728424072263,5.292576141357421,456.1058654785156,430.2313232421875,285.4161682128906,260.92218017578125,True
338,0.338,0.9295051097869873,12.665272108279169,1,unknown,0.0,JUMPING,False,0.21800000000000003,,39.797149658203125,39.77024841308594,42.42822265625,15.877728424072263,5.292576141357421,456.0591125488281,444.58319091796875,285.4105529785156,274.50457763671875,False
339,0.339,0.9307842254638672,11.710662045516074,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.874674362182615,5.291558120727538,456.01239013671875,453.86029052734375,285.4049072265625,283.27392578125,False
340,0.34,0.9267896413803101,11.252788011915982,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.756516101074219,5.252172033691406,456.43310546875,460.1392517089844,285.4555358886719,290.7985534667969,False
341,0.341,0.9334028363227844,12.337679043412209,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.046616381835937,5.015538793945312,456.6381530761719,457.4998474121094,285.6402282714844,289.73455810546875,False
342,0.342,0.8676342368125916,11.602131999097764,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.252663757324218,5.084221252441406,456.6153869628906,450.6210021972656,285.6197204589844,281.04180908203125,False
343,0.343,0.9282436966896057,11.166200041770935,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.252663757324218,5.084221252441406,456.59259033203125,437.9928894042969,285.59918212890625,268.30169677734375,True
344,0.344,0.930804967880249,12.512678047642112,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.252663757324218,5.084221252441406,456.56982421875,425.23297119140625,285.57867431640625,255.69210815429688,True
345,0.345,0.931155264377594,11.548592941835523,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.579244775390624,5.193081591796875,456.5470275878906,417.9490966796875,285.55816650390625,248.46510314941406,True
346,0.346,0.9254341125488281,11.513084056787193,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.579244775390624,5.193081591796875,456.52423095703125,413.7500915527344,285.5376281738281,244.12060546875,True
347,0.347,0.9260286092758179,12.391995987854898,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.756516101074219,5.252172033691406,456.50146484375,413.5818176269531,285.51708984375,243.46353149414062,True
348,0.348,0.9274855256080627,11.739552952349186,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.756516101074219,5.252172033691406,456.4786682128906,417.5233154296875,285.49658203125,247.8626708984375,True
349,0.349,0.9336993098258972,12.559451977722347,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.756516101074219,5.252172033691406,456.4559020996094,426.937744140625,285.47607421875,257.462646484375,True
350,0.35,0.9328357577323914,12.762728962115943,1,unknown,0.0,JUMPING,False,,,,,42.42822265625,15.756516101074219,5.252172033691406,456.43310546875,438.6593017578125,285.4555358886719,271.21246337890625,True
351,0.351,0.9326779246330261,12.32745498418808,2,unknown,259.74025277013226,JUMPING,True,0.23099999999999998,0.23099999999999998,42.804534912109375,41.98638916015625,42.522300720214844,15.874674362182615,5.291558120727538,456.3863525390625,446.7686767578125,285.4499206542969,279.6181640625,False
352,0.352,0.9284757375717163,11.412087944336236,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.436993359374998,5.145664453125,456.6153869628906,458.5494384765625,285.6197204589844,289.78692626953125,False
353,0.353,0.9298839569091797,12.265758006833494,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.145703723144528,5.048567907714843,456.6977844238281,464.03961181640625,285.71624755859375,294.0019836425781,False
354,0.354,0.9337176084518433,11.564190033823252,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.244791064453125,5.081597021484375,456.7610778808594,457.97882080078125,285.7474670410156,288.92333984375,False
355,0.355,0.9255696535110474,11.40898303128779,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.479478753662107,5.159826251220703,456.753173828125,446.86773681640625,285.7462158203125,276.998291015625,False
356,0.356,0.9283019304275513,12.404633103869855,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.479478753662107,5.159826251220703,456.7452392578125,433.25982666015625,285.7449951171875,262.94708251953125,True
357,0.357,0.9259071350097656,11.493214056827128,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.479478753662107,5.159826251220703,456.7373046875,421.1873474121094,285.7437438964844,251.6073455810547,True
358,0.358,0.9238877296447754,11.440612026490271,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.479478753662107,5.159826251220703,456.7294006347656,413.58953857421875,285.74249267578125,245.22010803222656,True
359,0.359,0.9244140386581421,12.44766206946224,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,16.324164404296873,5.441388134765624,456.72149658203125,409.0874328613281,285.74127197265625,241.4998321533203,True
360,0.36,0.9226425290107727,11.524545960128307,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,16.324164404296873,5.441388134765624,456.71356201171875,410.4064025878906,285.7400207519531,241.83203125,True
361,0.361,0.9208157062530518,11.344999074935913,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,16.324164404296873,5.441388134765624,456.70831298828125,415.80615234375,285.7320861816406,247.03802490234375,True
362,0.362,0.9315569400787354,12.44528207462281,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,16.324164404296873,5.441388134765624,456.7030334472656,425.0611267089844,285.72418212890625,257.16571044921875,True
363,0.363,0.9293191432952881,11.739452951587737,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,16.324164404296873,5.441388134765624,456.6977844238281,439.363037109375,285.71624755859375,271.91461181640625,True
364,0.364,0.9275942444801331,11.401926982216537,2,unknown,0.0,JUMPING,False,0.013000000000000012,,47.605072021484375,44.20848083496094,42.522300720214844,15.992832623291015,5.330944207763672,456.6925048828125,451.37158203125,285.70831298828125,284.76849365234375,False
365,0.365,0.9336928725242615,12.745192041620612,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,16.119406521606443,5.373135507202148,456.687255859375,454.6761474609375,285.7462158203125,288.2710266113281,False
366,0.366,0.939138650894165,11.717793997377157,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.97803739013672,5.326012463378906,456.6820068359375,451.0562744140625,285.7449951171875,282.9949951171875,False
367,0.367,0.9298810362815857,11.258234037086368,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.97803739013672,5.326012463378906,456.6767272949219,440.7181091308594,285.7437438964844,271.9979248046875,False
368,0.368,0.9298027157783508,12.64859305229038,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.97803739013672,5.326012463378906,456.6714782714844,433.52490234375,285.74249267578125,264.5611877441406,True
369,0.369,0.9275362491607666,11.598494020290673,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.97803739013672,5.326012463378906,456.66619873046875,424.6381530761719,285.74127197265625,255.70294189453125,True
370,0.37,0.927882194519043,11.779149994254112,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.97803739013672,5.326012463378906,456.66094970703125,417.8474426269531,285.7400207519531,249.04403686523438,True
371,0.371,0.9249222874641418,12.935545993968844,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.97803739013672,5.326012463378906,456.6381530761719,415.43597412109375,285.7320861816406,246.131103515625,True
372,0.372,0.9253473281860352,11.807422968558967,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.97803739013672,5.326012463378906,456.6153869628906,419.1379699707031,285.72418212890625,249.1292724609375,True
373,0.373,0.9227290749549866,11.612628004513681,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.97803739013672,5.326012463378906,456.59259033203125,426.435791015625,285.71624755859375,256.8646240234375,True
374,0.374,0.9344779253005981,12.511185021139681,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.97803739013672,5.326012463378906,456.56982421875,437.63787841796875,285.70831298828125,270.10400390625,True
375,0.375,0.9269717335700989,11.690052109770477,2,unknown,0.0,JUMPING,False,0.02400000000000002,,41.111053466796875,39.56927490234375,42.522300720214844,15.975051196289062,5.325017065429687,456.5470275878906,451.831298828125,285.70037841796875,283.3121337890625,False
376,0.376,0.9276721477508545,11.363781057298183,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.97803739013672,5.326012463378906,456.6820068359375,458.60296630859375,285.7449951171875,290.4525146484375,False
377,0.377,0.9369807243347168,12.28803489357233,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,16.119406521606443,5.373135507202148,456.6767272949219,456.3262634277344,285.7562255859375,287.40020751953125,False
378,0.378,0.9247401356697083,11.547734029591084,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.992832623291015,5.330944207763672,456.6714782714844,447.4658203125,285.75494384765625,277.506103515625,False
379,0.379,0.926487922668457,11.268186033703387,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.992832623291015,5.330944207763672,456.66619873046875,435.2249755859375,285.7536926269531,264.71435546875,True
380,0.38,0.9271225929260254,12.401517946273088,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.992832623291015,5.330944207763672,456.66094970703125,423.45440673828125,285.75244140625,253.8057098388672,True
381,0.381,0.9214702248573303,11.670826002955437,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.992832623291015,5.330944207763672,456.6381530761719,416.3691711425781,285.7511901855469,247.50421142578125,True
382,0.382,0.9202384352684021,11.369140003807843,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.992832623291015,5.330944207763672,456.6153869628906,416.32830810546875,285.7499694824219,246.85870361328125,True
383,0.383,0.9159626960754395,12.240685988217592,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.992832623291015,5.330944207763672,456.59259033203125,420.5610656738281,285.74871826171875,251.14950561523438,True
384,0.384,0.935096263885498,11.998311034403741,2,unknown,259.74025277013226,JUMPING,False,,0.23099999999999998,,,42.522300720214844,15.992832623291015,5.330944207763672,456.5697937011719,430.19525146484375,285.7474670410156,261.7042236328125,True
385,0.385,0.9276676177978516,11.424481985159218,2,unknown,0.0,JUMPING,False,0.03400000000000003,,40.218719482421875,38.88751220703125,42.522300720214844,16.243265698242187,5.414421899414062,456.5470275878906,443.7611999511719,285.7462158203125,275.2758483886719,False
