frame_idx,timestamp,best_conf,infer_ms,jump_count,jump_type,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,is_airborne
15,0.5,0.8310885429382324,28.14759803004563,0,unknown,0.0,IDLE,False,,,,,,4.0,1.177193811035156,238.52273559570312,238.63275146484375,147.21517944335938,144.03814697265625,False
16,0.5333333333333333,0.8389976620674133,27.379589970223606,0,unknown,0.0,IDLE,False,,,,,,4.0,1.109054296875,238.73391723632812,239.714599609375,147.15130615234375,144.1407470703125,False
17,0.5666666666666667,0.8210224509239197,27.58310502395034,0,unknown,0.0,IDLE,False,,,,,,4.0,1.2861672637939452,239.13433837890625,240.60357666015625,147.08741760253906,145.37908935546875,False
18,0.6,0.792343020439148,26.302473968826234,0,unknown,0.0,IDLE,False,,,,,,4.771802032470703,1.5906006774902344,239.89239501953125,241.19529724121094,147.02352905273438,146.0421142578125,False
19,0.6333333333333333,0.8286005258560181,26.162090012803674,0,unknown,0.0,IDLE,False,,,,,,4.925455279541016,1.6418184265136717,240.66275024414062,241.3339080810547,147.5410614013672,147.72207641601562,False
20,0.6666666666666666,0.8179492354393005,26.249071001075208,0,unknown,0.0,IDLE,False,,,,,,5.399174212646484,1.7997247375488281,241.19529724121094,242.51181030273438,147.59893798828125,150.71713256835938,False
21,0.7,0.835570216178894,26.509102899581194,0,unknown,0.0,IDLE,False,,,,,,5.702001416015625,1.900667138671875,241.32005310058594,243.67022705078125,147.7097625732422,153.8308563232422,False
22,0.7333333333333333,0.8426074385643005,26.401035021990538,0,unknown,0.0,IDLE,False,,,,,,5.791655099487304,1.9305516998291015,242.27622985839844,245.22601318359375,150.1181182861328,155.5854949951172,False
23,0.7666666666666667,0.8583953976631165,26.26652002800256,0,unknown,0.0,IDLE,False,,,,,,6.585846926879883,2.195282308959961,243.3227081298828,244.70556640625,152.896728515625,154.0311737060547,False
24,0.8,0.8601187467575073,26.655821013264358,0,unknown,0.0,IDLE,False,,,,,,8.144368643188477,2.714789547729492,243.89222717285156,244.04022216796875,153.4457244873047,152.8680419921875,False
25,0.8333333333333334,0.7999681830406189,26.274060015566647,0,unknown,0.0,IDLE,False,,,,,,6.585846926879883,2.195282308959961,243.855224609375,239.356201171875,153.34945678710938,147.38671875,False
26,0.8666666666666667,0.8340010046958923,26.56055905390531,0,unknown,0.0,IDLE,False,,,,,,6.585846926879883,2.195282308959961,243.81822204589844,231.28143310546875,153.253173828125,139.63302612304688,True
27,0.9,0.8504526615142822,26.4335700776428,0,unknown,0.0,IDLE,False,,,,,,6.585846926879883,2.195282308959961,243.78121948242188,224.09120178222656,153.15689086914062,131.72991943359375,True
28,0.9333333333333333,0.8659992814064026,27.016874053515494,0,unknown,0.0,IDLE,False,,,,,,6.585846926879883,2.195282308959961,243.74423217773438,219.1587677001953,153.06060791015625,125.7537612915039,True
29,0.9666666666666667,0.8623181581497192,26.590015972033143,0,unknown,0.0,IDLE,False,,,,,,6.585846926879883,2.195282308959961,243.7072296142578,215.94570922851562,152.96432495117188,121.99369812011719,True
30,1.0,0.8690595626831055,26.368199032731354,0,unknown,0.0,IDLE,False,,,,,,6.585846926879883,2.195282308959961,243.67022705078125,214.92507934570312,152.8680419921875,120.71900939941406,True
31,1.0333333333333334,0.8394173979759216,26.81801898870617,0,unknown,0.0,IDLE,False,,,,,,6.585846926879883,2.195282308959961,243.55438232421875,215.0657958984375,152.6529541015625,121.42218017578125,True
32,1.0666666666666667,0.8163057565689087,26.715129031799734,0,unknown,0.0,IDLE,False,,,,,,6.585846926879883,2.195282308959961,243.43853759765625,218.47979736328125,152.43785095214844,124.26313781738281,True
33,1.1,0.8207749724388123,26.842628023587167,0,unknown,0.0,IDLE,False,,,,,,6.585846926879883,2.195282308959961,243.3227081298828,221.27285766601562,152.22276306152344,126.19359588623047,True
34,1.1333333333333333,0.8101423978805542,26.531709940172732,0,unknown,0.0,IDLE,False,,,,,,6.557478085327148,2.1858260284423827,243.2068634033203,226.67730712890625,152.00767517089844,131.28671264648438,True
35,1.1666666666666667,0.8096948862075806,26.451629935763776,0,unknown,0.0,IDLE,False,,,,,,6.4827553710937496,2.16091845703125,243.0910186767578,233.44134521484375,151.79258728027344,139.00924682617188,True
36,1.2,0.8322852849960327,26.454014936462045,1,unknown,0.0,JUMPING,True,,,28.050094604492188,30.858474731445312,28.050094604492188,6.557478085327148,2.1858260284423827,242.9751739501953,240.79605102539062,151.57748413085938,145.3800506591797,False
37,1.2333333333333334,0.8065329194068909,26.63846407085657,1,unknown,0.0,JUMPING,False,,,,,28.050094604492188,9.817533111572265,2.2107335998535156,243.11700439453125,242.87991333007812,151.36239624023438,147.06320190429688,False
38,1.2666666666666666,0.8050468564033508,26.8239009892568,1,unknown,0.0,JUMPING,False,,,,,28.050094604492188,9.817533111572265,2.4707360687255857,243.03797912597656,240.27435302734375,151.14732360839844,143.75445556640625,False
39,1.3,0.8057506084442139,33.40681502595544,1,unknown,0.0,JUMPING,False,,,,,28.050094604492188,9.817533111572265,2.2107335998535156,242.9589385986328,237.8090362548828,150.93222045898438,140.9361572265625,False
40,1.3333333333333333,0.8084871172904968,27.83203695435077,1,unknown,0.0,JUMPING,False,,,,,28.050094604492188,9.817533111572265,2.443781144714355,242.87991333007812,232.6282501220703,150.71713256835938,135.82366943359375,True
41,1.3666666666666667,0.8116327524185181,27.075596968643367,1,unknown,0.0,JUMPING,False,,,,,28.050094604492188,9.817533111572265,2.443781144714355,242.84310913085938,227.06387329101562,150.41761779785156,131.079833984375,True
42,1.4,0.8107402324676514,26.806276058778167,1,unknown,0.0,JUMPING,False,,,,,28.050094604492188,9.817533111572265,2.443781144714355,242.80628967285156,223.60321044921875,150.1181182861328,127.80451965332031,True
43,1.4333333333333333,0.8137577176094055,26.404096046462655,1,unknown,0.0,JUMPING,False,,,,,28.050094604492188,9.817533111572265,2.443781144714355,242.7694854736328,222.7435302734375,149.81861877441406,127.37785339355469,True
44,1.4666666666666666,0.7994511127471924,26.381222065538168,1,unknown,0.0,JUMPING,False,,,,,28.050094604492188,9.817533111572265,2.443781144714355,242.732666015625,225.87945556640625,149.51910400390625,129.61492919921875,True
45,1.5,0.7969086766242981,26.832772069610655,1,unknown,0.0,JUMPING,False,,,,,28.050094604492188,9.817533111572265,2.443781144714355,242.732666015625,227.4112548828125,149.51910400390625,131.45379638671875,True
46,1.5333333333333334,0.8164509534835815,26.9579739542678,1,unknown,0.0,JUMPING,False,,,,,28.050094604492188,9.817533111572265,2.443781144714355,242.732666015625,231.64761352539062,149.51910400390625,136.3462371826172,True
47,1.5666666666666667,0.8220148086547852,26.314673013985157,2,unknown,163.63636008964104,JUMPING,True,0.3666666666666667,0.3666666666666667,19.9891357421875,22.141250610351562,26.034854888916016,9.817533111572265,2.16091845703125,242.732666015625,238.26864624023438,149.51910400390625,142.69900512695312,False
48,1.6,0.822730541229248,26.22446697205305,2,unknown,163.63636008964104,JUMPING,False,,0.3666666666666667,,,26.034854888916016,9.112199211120604,2.1858260284423827,242.732666015625,239.94024658203125,149.51910400390625,144.70343017578125,False
49,1.6333333333333333,0.8070439100265503,26.35875006671995,2,unknown,163.63636008964104,JUMPING,False,,0.3666666666666667,,,26.034854888916016,9.112199211120604,2.195282308959961,242.732666015625,240.48880004882812,149.51910400390625,145.74716186523438,False
50,1.6666666666666667,0.8029064536094666,26.382898911833763,2,unknown,163.63636008964104,JUMPING,False,,0.3666666666666667,,,26.034854888916016,9.112199211120604,2.195282308959961,242.732666015625,237.08489990234375,149.51910400390625,141.8870849609375,False
51,1.7,0.827781081199646,26.258948957547545,2,unknown,163.63636008964104,JUMPING,False,,0.3666666666666667,,,26.034854888916016,9.112199211120604,2.294143423461914,242.732666015625,231.089599609375,149.51910400390625,135.82696533203125,True
52,1.7333333333333334,0.8383336067199707,26.39603801071644,2,unknown,163.63636008964104,JUMPING,False,,0.3666666666666667,,,26.034854888916016,9.112199211120604,2.4783146667480467,242.732666015625,224.86741638183594,149.51910400390625,130.5594482421875,True
53,1.7666666666666666,0.8412097692489624,26.637019938789308,2,unknown,163.63636008964104,JUMPING,False,,0.3666666666666667,,,26.034854888916016,9.112199211120604,3.000242532348633,242.732666015625,220.56439208984375,149.51910400390625,127.14788818359375,True
54,1.8,0.8302001953125,26.32251800969243,2,unknown,163.63636008964104,JUMPING,False,,0.3666666666666667,,,26.034854888916016,9.951762469482421,3.3172541564941405,242.732666015625,218.6081085205078,149.51910400390625,125.78581237792969,True
55,1.8333333333333333,0.8122480511665344,26.491767028346658,2,unknown,163.63636008964104,JUMPING,False,,0.3666666666666667,,,26.034854888916016,9.43637255859375,3.14545751953125,242.732666015625,217.73699951171875,149.51910400390625,125.3134765625,True
56,1.8666666666666667,0.8055794835090637,26.350417989306152,2,unknown,163.63636008964104,JUMPING,False,,0.3666666666666667,,,26.034854888916016,9.112199211120604,2.999315002441406,242.732666015625,221.48101806640625,149.51910400390625,128.91714477539062,True
57,1.9,0.8029953241348267,26.352689950726926,2,unknown,163.63636008964104,JUMPING,False,,0.3666666666666667,,,26.034854888916016,9.112199211120604,2.999315002441406,242.732666015625,226.87850952148438,149.51910400390625,134.9707794189453,True
58,1.9333333333333333,0.8236067295074463,26.38457401189953,3,unknown,163.6363866900642,JUMPING,True,0.3666666666666667,0.3666666666666667,24.99566650390625,24.20562744140625,25.775057792663574,9.112199211120604,2.87554631652832,242.732666015625,234.86871337890625,149.51910400390625,142.79222106933594,False
59,1.9666666666666666,0.8686127662658691,26.508518029004335,3,unknown,163.6363866900642,JUMPING,False,,0.3666666666666667,,,25.775057792663574,9.02127022743225,2.3214942443847657,242.732666015625,240.5170135498047,149.89854431152344,148.670654296875,False
60,2.0,0.8144123554229736,26.491443975828588,3,unknown,163.6363866900642,JUMPING,False,,0.3666666666666667,,,25.775057792663574,9.02127022743225,2.3392530487060545,242.937255859375,242.97547912597656,151.2294921875,151.57107543945312,False
61,2.033333333333333,0.7884185314178467,26.43682702910155,3,unknown,163.6363866900642,JUMPING,False,,0.3666666666666667,,,25.775057792663574,9.02127022743225,2.4976118133544922,243.15957641601562,243.28231811523438,151.2294921875,150.10299682617188,False
62,2.066666666666667,0.7777295112609863,26.565425912849605,3,unknown,163.6363866900642,JUMPING,False,,0.3666666666666667,,,25.775057792663574,9.02127022743225,2.6392976623535156,243.15957641601562,239.19924926757812,151.2294921875,144.5292205810547,False
63,2.1,0.8218920230865479,27.189646032638848,3,unknown,163.6363866900642,JUMPING,False,,0.3666666666666667,,,25.775057792663574,9.02127022743225,2.72847626953125,243.15957641601562,233.41732788085938,151.2294921875,137.93032836914062,True
64,2.1333333333333333,0.8566118478775024,26.485927985049784,3,unknown,163.6363866900642,JUMPING,False,,0.3666666666666667,,,25.775057792663574,9.268602758789061,3.0895342529296874,243.15957641601562,226.40792846679688,151.2294921875,132.27304077148438,True
65,2.1666666666666665,0.8512433767318726,26.512470096349716,3,unknown,163.6363866900642,JUMPING,False,,0.3666666666666667,,,25.775057792663574,10.10171690826416,3.3672389694213867,243.15957641601562,221.8330535888672,150.9838409423828,128.86988830566406,True
66,2.2,0.8368793725967407,26.527467998676002,3,unknown,163.6363866900642,JUMPING,False,,0.3666666666666667,,,25.775057792663574,10.254996881103516,3.4183322937011718,242.937255859375,218.90121459960938,149.53005981445312,127.28791809082031,True
67,2.2333333333333334,0.8283501267433167,26.44401404540986,3,unknown,163.6363866900642,JUMPING,False,,0.3666666666666667,,,25.775057792663574,9.87480010986328,3.2916000366210936,242.04637145996094,219.44363403320312,148.15707397460938,127.9778823852539,True
68,2.2666666666666666,0.8184927701950073,26.36573405470699,3,unknown,163.6363866900642,JUMPING,False,,0.3666666666666667,,,25.775057792663574,9.02127022743225,2.973660882568359,240.68443298339844,221.80828857421875,147.25730895996094,130.74415588378906,True
69,2.3,0.8216304779052734,26.536182034760714,3,unknown,163.6363866900642,JUMPING,False,,0.3666666666666667,,,25.775057792663574,9.02127022743225,2.036131750488281,240.50572204589844,223.67626953125,146.5367889404297,132.7606964111328,True
70,2.3333333333333335,0.8235441446304321,26.284771971404552,4,unknown,158.82355140773788,JUMPING,True,0.40000000000000013,0.37400000000000005,21.604507446289062,18.312393188476562,24.732420206069946,9.02127022743225,2.973660882568359,240.50572204589844,232.90695190429688,145.60031127929688,141.3111572265625,False
71,2.3666666666666667,0.8477829694747925,26.348194922320545,4,unknown,158.82355140773788,JUMPING,False,,0.37400000000000005,,,24.732420206069946,8.65634707212448,2.7054803146362305,240.50572204589844,238.2963104248047,146.36070251464844,146.76974487304688,False
72,2.4,0.8561701774597168,26.30240796133876,4,unknown,158.82355140773788,JUMPING,False,,0.37400000000000005,,,24.732420206069946,8.79793788757324,2.932645962524414,240.68443298339844,241.52999877929688,146.94581604003906,149.99484252929688,False
73,2.433333333333333,0.8080289363861084,26.43499698024243,4,unknown,158.82355140773788,JUMPING,False,,0.37400000000000005,,,24.732420206069946,8.65634707212448,2.6649970275878907,241.23641967773438,242.28631591796875,147.81365966796875,148.31396484375,False
74,2.466666666666667,0.8063124418258667,26.326457038521767,4,unknown,158.82355140773788,JUMPING,False,,0.37400000000000005,,,24.732420206069946,8.65634707212448,2.5041837020874023,241.87054443359375,242.0975799560547,147.81365966796875,146.7898406982422,False
75,2.5,0.8146683573722839,26.53853502124548,4,unknown,158.82355140773788,JUMPING,False,,0.37400000000000005,,,24.732420206069946,8.65634707212448,2.5041837020874023,241.87054443359375,232.89418029785156,147.81365966796875,138.82952880859375,True
76,2.533333333333333,0.8474567532539368,26.708653080277145,4,unknown,158.82355140773788,JUMPING,False,,0.37400000000000005,,,24.732420206069946,8.65634707212448,2.5041837020874023,241.87054443359375,224.9252166748047,147.81365966796875,132.72097778320312,True
77,2.566666666666667,0.8328098058700562,27.918937033973634,4,unknown,158.82355140773788,JUMPING,False,,0.37400000000000005,,,24.732420206069946,8.65634707212448,2.5041837020874023,241.87054443359375,220.53797912597656,147.81365966796875,129.05601501464844,True
78,2.6,0.8223302364349365,26.728990953415632,4,unknown,158.82355140773788,JUMPING,False,,0.37400000000000005,,,24.732420206069946,8.65634707212448,2.5041837020874023,241.87054443359375,218.02877807617188,147.81365966796875,127.03105163574219,True
79,2.6333333333333333,0.7788408398628235,26.77337301429361,4,unknown,158.82355140773788,JUMPING,False,,0.37400000000000005,,,24.732420206069946,8.65634707212448,2.5041837020874023,241.87054443359375,218.54783630371094,147.81365966796875,127.58312225341797,True
80,2.6666666666666665,0.824331521987915,26.545283035375178,4,unknown,158.82355140773788,JUMPING,False,,0.37400000000000005,,,24.732420206069946,8.65634707212448,2.5041837020874023,241.87054443359375,222.05984497070312,147.81365966796875,130.79058837890625,True
81,2.7,0.8153166770935059,26.343861944042146,4,unknown,158.82355140773788,JUMPING,False,,0.37400000000000005,,,24.732420206069946,8.65634707212448,2.6649970275878907,241.87054443359375,227.9644012451172,147.81365966796875,137.27413940429688,True
82,2.7333333333333334,0.8217431902885437,26.446385076269507,5,unknown,156.52174237545142,JUMPING,True,0.3999999999999999,0.37972,23.096023559570312,20.673263549804688,24.323321044445038,8.79793788757324,2.932645962524414,241.1248016357422,235.6605224609375,147.70431518554688,144.62841796875,False
83,2.7666666666666666,0.8220458626747131,26.456979918293655,5,unknown,156.52174237545142,JUMPING,False,,0.37972,,,24.323321044445038,8.513162365555763,2.6649970275878907,241.14015197753906,240.5553741455078,148.52798461914062,149.1547088623047,False
84,2.8,0.8179420232772827,26.46958001423627,5,unknown,156.52174237545142,JUMPING,False,,0.37972,,,24.323321044445038,8.513162365555763,2.454821012878418,241.87054443359375,242.68040466308594,148.96109008789062,151.64810180664062,False
85,2.8333333333333335,0.8158760666847229,26.493098004721105,5,unknown,156.52174237545142,JUMPING,False,,0.37972,,,24.323321044445038,8.513162365555763,2.5662942718505857,242.2108154296875,243.38833618164062,149.65878295898438,152.56634521484375,False
86,2.8666666666666667,0.7863858938217163,26.43877500668168,5,unknown,156.52174237545142,JUMPING,False,,0.37972,,,24.323321044445038,8.66060690460205,2.8868689682006834,242.2108154296875,238.3470916748047,149.65878295898438,146.2285614013672,False
87,2.9,0.8483679294586182,26.284433901309967,5,unknown,156.52174237545142,JUMPING,False,,0.37972,,,24.323321044445038,8.66060690460205,2.8868689682006834,242.2108154296875,231.8148956298828,149.65878295898438,138.48300170898438,True
88,2.933333333333333,0.8759664297103882,26.29475307185203,5,unknown,156.52174237545142,JUMPING,False,,0.37972,,,24.323321044445038,8.66060690460205,2.8868689682006834,242.2108154296875,226.61720275878906,149.65878295898438,132.1025848388672,True
90,3.0,0.8510026931762695,26.627529063262045,5,unknown,156.52174237545142,JUMPING,False,,0.37972,,,24.323321044445038,8.66060690460205,2.8868689682006834,242.2108154296875,221.2491455078125,149.65878295898438,128.37908935546875,True
91,3.033333333333333,0.8252583742141724,26.44635399337858,5,unknown,156.52174237545142,JUMPING,False,,0.37972,,,24.323321044445038,8.66060690460205,2.8868689682006834,242.2108154296875,219.01968383789062,149.65878295898438,127.85438537597656,True
92,3.066666666666667,0.8164430856704712,26.487590977922082,5,unknown,156.52174237545142,JUMPING,False,,0.37972,,,24.323321044445038,8.66060690460205,2.8868689682006834,242.2108154296875,220.61538696289062,149.65878295898438,130.1825714111328,True
93,3.1,0.810671865940094,26.45667700562626,5,unknown,156.52174237545142,JUMPING,False,,0.37972,,,24.323321044445038,8.513162365555763,2.5662942718505857,242.2108154296875,221.70571899414062,149.65878295898438,132.42837524414062,True
94,3.1333333333333333,0.8123320937156677,26.30254195537418,5,unknown,156.52174237545142,JUMPING,False,,0.37972,,,24.323321044445038,8.513162365555763,2.5805804946899413,242.2108154296875,228.7364501953125,149.65878295898438,137.15234375,True
95,3.1666666666666665,0.8199485540390015,26.448559947311878,6,unknown,152.54236810408062,JUMPING,True,0.4333333333333331,0.39151493333333326,23.191131591796875,21.804397583007812,24.040273681282997,8.513162365555763,2.1430691619873046,242.2108154296875,235.06790161132812,149.65878295898438,143.837890625,False
96,3.2,0.8220388889312744,26.693195919506252,6,unknown,152.54236810408062,JUMPING,False,,0.39151493333333326,,,24.040273681282997,8.414095788449048,1.7055917633056639,242.2108154296875,240.587646484375,149.65878295898438,148.9213409423828,False
97,3.2333333333333334,0.7968670725822449,26.417927932925522,6,unknown,152.54236810408062,JUMPING,False,,0.39151493333333326,,,24.040273681282997,8.414095788449048,1.6037218322753906,242.2108154296875,241.6773223876953,149.65878295898438,148.9970703125,False
98,3.2666666666666666,0.7980569005012512,26.24532498884946,6,unknown,152.54236810408062,JUMPING,False,,0.39151493333333326,,,24.040273681282997,8.414095788449048,1.7055917633056639,242.2108154296875,239.64634704589844,149.65878295898438,144.68991088867188,False
99,3.3,0.7678736448287964,26.37299697380513,6,unknown,152.54236810408062,JUMPING,False,,0.39151493333333326,,,24.040273681282997,8.414095788449048,2.249146911621094,242.2108154296875,238.0526123046875,149.65878295898438,141.49151611328125,False
100,3.3333333333333335,0.795190691947937,26.203371002338827,6,unknown,152.54236810408062,JUMPING,False,,0.39151493333333326,,,24.040273681282997,8.414095788449048,2.249146911621094,242.2108154296875,231.85997009277344,149.65878295898438,136.55812072753906,True
101,3.3666666666666667,0.8440784215927124,26.569023029878736,6,unknown,152.54236810408062,JUMPING,False,,0.39151493333333326,,,24.040273681282997,8.414095788449048,2.249146911621094,242.2108154296875,226.23666381835938,149.65878295898438,131.28073120117188,True
102,3.4,0.8391849994659424,26.579483994282782,6,unknown,152.54236810408062,JUMPING,False,,0.39151493333333326,,,24.040273681282997,8.414095788449048,2.249146911621094,242.2108154296875,222.32159423828125,149.65878295898438,128.41119384765625,True
103,3.433333333333333,0.8165817856788635,26.494021993130445,6,unknown,152.54236810408062,JUMPING,False,,0.39151493333333326,,,24.040273681282997,8.414095788449048,2.249146911621094,242.2108154296875,220.13412475585938,149.65878295898438,127.82797241210938,True
104,3.466666666666667,0.8098427653312683,26.35548496618867,6,unknown,152.54236810408062,JUMPING,False,,0.39151493333333326,,,24.040273681282997,8.414095788449048,2.249146911621094,242.2108154296875,221.298583984375,149.65878295898438,130.06512451171875,True
105,3.5,0.8001279830932617,26.765016955323517,6,unknown,152.54236810408062,JUMPING,False,,0.39151493333333326,,,24.040273681282997,8.414095788449048,2.1430691619873046,242.2108154296875,222.78692626953125,149.65878295898438,131.987060546875,True
106,3.533333333333333,0.7992264032363892,26.47496003191918,6,unknown,152.54236810408062,JUMPING,False,,0.39151493333333326,,,24.040273681282997,8.414095788449048,2.249146911621094,241.92947387695312,227.63720703125,149.09165954589844,136.72789001464844,True
107,3.566666666666667,0.8290269374847412,26.345571968704462,7,unknown,150.00000894069726,JUMPING,True,0.40000000000000036,0.39338164800000003,21.484268188476562,21.138809204101562,23.40127230808139,8.414095788449048,2.4024721298217773,241.61839294433594,234.89663696289062,148.96678161621094,143.28466796875,False
108,3.6,0.8090105056762695,26.57838398590684,7,unknown,150.00000894069726,JUMPING,False,,0.39338164800000003,,,23.40127230808139,8.503560255432129,2.834520085144043,241.61839294433594,238.31582641601562,148.96678161621094,145.7268524169922,False
109,3.6333333333333333,0.8145982027053833,26.29319205880165,7,unknown,150.00000894069726,JUMPING,False,,0.39338164800000003,,,23.40127230808139,8.190445307828485,2.5184473022460936,241.61839294433594,240.61016845703125,148.96678161621094,146.9322509765625,False
110,3.6666666666666665,0.7857270240783691,26.695049949921668,7,unknown,150.00000894069726,JUMPING,False,,0.39338164800000003,,,23.40127230808139,8.503560255432129,2.834520085144043,241.61839294433594,238.1872100830078,148.96678161621094,143.31307983398438,False
111,3.7,0.8297879695892334,27.011037920601666,7,unknown,150.00000894069726,JUMPING,False,,0.39338164800000003,,,23.40127230808139,8.503560255432129,2.834520085144043,241.61839294433594,231.42233276367188,148.96678161621094,137.8750457763672,True
112,3.7333333333333334,0.8579244613647461,27.084845933131874,7,unknown,150.00000894069726,JUMPING,False,,0.39338164800000003,,,23.40127230808139,8.503560255432129,2.834520085144043,241.61839294433594,225.369140625,148.96678161621094,132.5131072998047,True
113,3.7666666666666666,0.8415867686271667,27.044989983551204,7,unknown,150.00000894069726,JUMPING,False,,0.39338164800000003,,,23.40127230808139,8.503560255432129,2.834520085144043,241.61839294433594,221.03872680664062,148.96678161621094,129.24679565429688,True
114,3.8,0.8508501052856445,26.79356501903385,7,unknown,150.00000894069726,JUMPING,False,,0.39338164800000003,,,23.40127230808139,8.503560255432129,2.834520085144043,241.61839294433594,218.58912658691406,148.96678161621094,127.47564697265625,True
115,3.8333333333333335,0.8054226040840149,26.72423399053514,7,unknown,150.00000894069726,JUMPING,False,,0.39338164800000003,,,23.40127230808139,8.503560255432129,2.834520085144043,241.61839294433594,218.2147216796875,148.96678161621094,127.89938354492188,True
116,3.8666666666666667,0.8231914639472961,26.34700492490083,7,unknown,150.00000894069726,JUMPING,False,,0.39338164800000003,,,23.40127230808139,8.503560255432129,2.834520085144043,241.61839294433594,218.38023376464844,148.96678161621094,128.51187133789062,True
117,3.9,0.8110376596450806,26.772907935082912,7,unknown,150.00000894069726,JUMPING,False,,0.39338164800000003,,,23.40127230808139,8.190445307828485,2.5184473022460936,241.61839294433594,224.1519775390625,148.96678161621094,134.76637268066406,True
118,3.933333333333333,0.8127689361572266,26.33631497155875,8,unknown,149.99999776482585,JUMPING,True,0.36666666666666625,0.38750435210666656,23.035736083984375,21.202743530273438,23.309888252057135,8.503560255432129,2.834520085144043,241.25045776367188,232.74807739257812,148.6783905029297,142.4067840576172,False
119,3.966666666666667,0.8023940324783325,26.402633055113256,8,unknown,149.99999776482585,JUMPING,False,,0.38750435210666656,,,23.309888252057135,8.158460888219997,2.1876584655761717,240.60116577148438,238.600341796875,148.348876953125,147.49017333984375,False
120,4.0,0.8184249401092529,26.346400030888617,8,unknown,149.99999776482585,JUMPING,False,,0.38750435210666656,,,23.309888252057135,8.158460888219997,2.1876584655761717,240.60116577148438,242.0216064453125,148.96678161621094,150.03924560546875,False
121,4.033333333333333,0.7988205552101135,26.328970910981297,8,unknown,149.99999776482585,JUMPING,False,,0.38750435210666656,,,23.309888252057135,9.451710736083983,3.150570245361328,241.25045776367188,243.25135803222656,148.96678161621094,148.2902069091797,False
122,4.066666666666666,0.8200981020927429,26.403683004900813,8,unknown,149.99999776482585,JUMPING,False,,0.38750435210666656,,,23.309888252057135,8.158460888219997,2.623314738464355,241.25045776367188,238.37420654296875,148.96678161621094,143.19898986816406,False
123,4.1,0.8100830316543579,26.334976078942418,8,unknown,149.99999776482585,JUMPING,False,,0.38750435210666656,,,23.309888252057135,8.158460888219997,2.623314738464355,241.25045776367188,230.99119567871094,148.96678161621094,136.91030883789062,True
124,4.133333333333334,0.8359200358390808,26.408371049910784,8,unknown,149.99999776482585,JUMPING,False,,0.38750435210666656,,,23.309888252057135,8.158460888219997,2.623314738464355,241.25045776367188,225.4114227294922,148.96678161621094,131.25900268554688,True
125,4.166666666666667,0.8933308720588684,26.747955940663815,8,unknown,149.99999776482585,JUMPING,False,,0.38750435210666656,,,23.309888252057135,8.158460888219997,2.623314738464355,241.25045776367188,221.4499053955078,148.96678161621094,127.91220092773438,True
