frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state,ground_y,person_h
21,0.84,0.8248845338821411,64.72540000686422,173.27847290039062,77.56676483154297,1.9518111944198608,False,10.331756591796875,True,1,0,1,double,0.0,0.0,JUMPING,263.12459274291996,212.17620363235474
22,0.88,0.8899973630905151,73.50860000588,172.96942138671875,77.71717071533203,0.3147510886192322,False,9.543594360351562,True,1,0,1,double,0.0,0.0,JUMPING,263.10519744873045,212.5802158355713
23,0.92,0.8763951063156128,50.87370000546798,174.13494873046875,79.32154083251953,1.6089015007019043,False,10.212688446044922,True,1,0,1,double,0.0,0.0,JUMPING,263.085802154541,212.97342710494996
24,0.96,0.87178635597229,51.52989999623969,176.69854736328125,82.72086334228516,3.3995232582092285,False,10.86323356628418,False,2,0,2,double,2.272727285042282,136.36363710253693,JUMPING,263.06640686035155,208.82491388320923
25,1.0,0.8454369306564331,62.64050000754651,181.3667755126953,87.50020599365234,4.783257484436035,False,11.646943092346191,False,2,0,2,double,2.272727285042282,136.36363710253693,JUMPING,263.05531082153317,203.76145792007446
26,1.04,0.8946425914764404,65.27269999787677,186.35678100585938,91.1004638671875,3.6018993854522705,False,12.205012321472168,False,2,0,2,double,2.272727285042282,136.36363710253693,JUMPING,263.04421478271485,200.76421923637392
27,1.08,0.8914060592651367,68.50320000376087,188.4287872314453,91.8439712524414,0.7965637445449829,False,11.421257019042969,False,2,0,2,double,2.272727285042282,136.36363710253693,JUMPING,263.03311874389647,203.95691800117493
28,1.12,0.909917950630188,94.27890001097694,186.945556640625,88.9591064453125,2.896909475326538,False,11.736285209655762,True,2,0,2,double,2.272727285042282,136.36363710253693,JUMPING,263.0220227050781,210.32344117164612
29,1.16,0.9146875143051147,76.96070001111366,183.71542358398438,84.90367889404297,4.05661678314209,False,11.022265434265137,True,2,0,2,double,2.272727285042282,136.36363710253693,JUMPING,262.96066879272456,211.07175359725954
30,1.2,0.9087264537811279,68.77589999930933,179.67373657226562,81.3583755493164,3.5508956909179688,False,10.297616958618164,True,2,0,2,double,2.272727285042282,136.36363710253693,JUMPING,262.8993148803711,207.6226417541504
31,1.24,0.7963093519210815,59.14529999427032,177.19464111328125,79.1751480102539,2.1948659420013428,False,9.623377799987793,True,2,0,2,double,2.272727285042282,136.36363710253693,JUMPING,262.83988143920897,209.67475781440737
32,1.28,0.914310097694397,55.43789999501314,176.1772003173828,78.5443115234375,0.6566968560218811,False,8.591145515441895,True,2,0,2,double,2.272727285042282,136.36363710253693,JUMPING,262.78044799804684,211.48450746536255
33,1.32,0.9149954915046692,46.59680000622757,175.67782592773438,79.8503189086914,1.3076047897338867,False,9.129582405090332,True,2,0,2,double,2.272727285042282,136.36363710253693,JUMPING,262.77195449829105,210.26900691986086
34,1.36,0.8793481588363647,42.75890000280924,177.77188110351562,82.7588882446289,2.9094200134277344,False,11.54570484161377,False,3,0,3,double,2.3809522863418375,142.85713718051025,JUMPING,262.76346099853515,208.82731409072878
35,1.4,0.7621736526489258,48.022600007243454,181.9483642578125,87.04871368408203,4.294976711273193,False,12.288188934326172,False,3,0,3,double,2.3809522863418375,142.85713718051025,JUMPING,262.87392654418943,207.6120249271393
36,1.44,0.8267253637313843,52.12420001043938,187.03192138671875,90.60074615478516,3.5748517513275146,False,12.716415405273438,False,3,0,3,double,2.3809522863418375,142.85713718051025,JUMPING,263.1638427734375,203.04198207855225
37,1.48,0.898536205291748,58.07790000108071,189.66403198242188,91.55804443359375,1.09174644947052,False,12.75819206237793,False,3,0,3,double,2.3809522863418375,142.85713718051025,JUMPING,263.36108093261714,205.04181180000307
38,1.52,0.9112807512283325,59.73920000542421,188.6561279296875,89.02896881103516,2.533492088317871,False,11.255943298339844,False,3,0,3,double,2.3809522863418375,142.85713718051025,JUMPING,263.58001831054685,208.94244222640992
39,1.56,0.9076533317565918,45.429699996020645,187.41934204101562,87.0958480834961,1.9367661476135254,False,12.136212348937988,False,3,0,3,double,2.3809522863418375,142.85713718051025,JUMPING,263.68456115722654,208.22068209648134
40,1.6,0.9080964922904968,55.66189999808557,181.97802734375,82.152099609375,4.966243267059326,False,11.12160587310791,True,3,0,3,double,2.3809522863418375,142.85713718051025,JUMPING,263.6105499267578,212.39973659515383
41,1.64,0.904384195804596,61.73619999026414,178.24151611328125,79.36470794677734,2.79423451423645,False,11.071911811828613,True,3,0,3,double,2.3809522863418375,142.85713718051025,JUMPING,263.3714324951172,214.451668548584
42,1.68,0.9062468409538269,58.64990000554826,174.75534057617188,77.3742446899414,2.0049400329589844,False,11.468799591064453,True,3,0,3,double,2.3809522863418375,142.85713718051025,JUMPING,263.35240783691404,210.48649845123293
43,1.72,0.9017390608787537,66.18650000018533,173.81491088867188,77.87920379638672,0.5055727958679199,False,12.154620170593262,True,3,0,3,double,2.3809522863418375,142.85713718051025,JUMPING,263.35240783691404,215.9134699344635
44,1.76,0.9041565656661987,45.27429999143351,175.05035400390625,80.56661987304688,2.688192367553711,False,13.573308944702148,True,3,0,3,double,2.3809522863418375,142.85713718051025,JUMPING,263.35240783691404,212.32324361801147
45,1.8,0.8934399485588074,53.57679999724496,178.57406616210938,84.85791778564453,4.292721748352051,False,13.48869800567627,False,4,0,4,double,2.343750106956582,140.6250064173949,JUMPING,263.3714324951172,208.6933388710022
46,1.84,0.8985840678215027,56.08499998925254,182.80902099609375,88.34911346435547,3.4926931858062744,False,12.694128036499023,False,4,0,4,double,2.343750106956582,140.6250064173949,JUMPING,263.6105499267578,206.70844907760622
47,1.88,0.9189333915710449,52.32769998838194,185.05776977539062,89.39944458007812,1.0646368265151978,False,12.490213394165039,False,4,0,4,double,2.343750106956582,140.6250064173949,JUMPING,263.71056213378904,209.44759726524353
48,1.92,0.9175593256950378,50.043099996401,187.365234375,89.51681518554688,0.207856222987175,False,11.640066146850586,False,4,0,4,double,2.343750106956582,140.6250064173949,JUMPING,263.7599731445312,208.26439723968508
49,1.96,0.8974573612213135,52.629700003308244,185.54754638671875,86.9147720336914,2.6020638942718506,False,12.934687614440918,False,4,0,4,double,2.343750106956582,140.6250064173949,JUMPING,263.7599731445312,211.89531116485597
50,2.0,0.8963568210601807,73.61750000563916,180.63595581054688,82.38060760498047,4.537179470062256,False,12.493682861328125,True,4,0,4,double,2.343750106956582,140.6250064173949,JUMPING,263.7599731445312,214.39585690498353
51,2.04,0.9057304859161377,68.2680000027176,177.14459228515625,79.43616485595703,2.9448206424713135,False,11.584342956542969,True,4,0,4,double,2.343750106956582,140.6250064173949,JUMPING,263.60653198242187,214.48288488388062
52,2.08,0.9007854461669922,59.13979999604635,175.49612426757812,77.9630126953125,1.4747836589813232,False,10.909235000610352,True,4,0,4,double,2.343750106956582,140.6250064173949,JUMPING,263.5065197753906,213.34103388786318
53,2.12,0.9008159637451172,50.5468000046676,175.7127685546875,79.35017395019531,1.4236938953399658,False,12.490202903747559,True,4,0,4,double,2.343750106956582,140.6250064173949,JUMPING,263.31464355468745,211.38684902191164
54,2.16,0.9049196839332581,62.05449999833945,177.80899047851562,82.63826751708984,3.305607795715332,False,12.958673477172852,False,5,0,5,double,2.4390242342293753,146.3414540537625,JUMPING,263.3976361083984,210.82879395484926
55,2.2,0.9008419513702393,55.35819999931846,179.58804321289062,84.47174835205078,1.8418900966644287,False,13.152837753295898,False,5,0,5,double,2.4390242342293753,146.3414540537625,JUMPING,263.5336926269531,210.62719697952272
56,2.24,0.8594999313354492,97.04469999996945,184.57078552246094,88.44158935546875,3.971235990524292,False,12.45678997039795,False,5,0,5,double,2.4390242342293753,146.3414540537625,JUMPING,263.5426373291015,204.65738310813904
57,2.28,0.918627142906189,98.47060000174679,185.98284912109375,88.83985137939453,0.6370225548744202,False,11.547463417053223,False,5,0,5,double,2.4390242342293753,146.3414540537625,JUMPING,263.80934570312496,205.73590817451478
58,2.32,0.9163440465927124,97.27480000583455,183.989990234375,86.38290405273438,2.472750425338745,False,11.519277572631836,False,5,0,5,double,2.4390242342293753,146.3414540537625,JUMPING,263.80934570312496,213.6558156490326
59,2.36,0.9006174206733704,86.39399999810848,181.05499267578125,82.81427001953125,3.578643560409546,False,11.07917308807373,True,5,0,5,double,2.4390242342293753,146.3414540537625,JUMPING,263.80934570312496,214.06621704101565
60,2.4,0.9117321372032166,85.75320000818465,177.81777954101562,79.28787231445312,3.541012763977051,False,12.41801643371582,True,5,0,5,double,2.4390242342293753,146.3414540537625,JUMPING,263.80934570312496,213.10198822021485
61,2.44,0.912203311920166,71.03369999094866,174.82968139648438,77.35596466064453,1.9351478815078735,False,12.77789306640625,True,5,0,5,double,2.4390242342293753,146.3414540537625,JUMPING,263.80934570312496,213.25496735572816
62,2.48,0.9019327163696289,70.67259999166708,175.53131103515625,78.31566619873047,0.9702898263931274,False,12.49429702758789,False,6,0,6,double,2.551020280935531,153.06121685613186,JUMPING,263.80934570312496,212.398291015625
63,2.52,0.9020730257034302,70.21089999761898,176.306640625,79.13921356201172,0.8239139318466187,False,12.219640731811523,False,6,0,6,double,2.551020280935531,153.06121685613186,JUMPING,263.80934570312496,211.75442171096802
64,2.56,0.9227747321128845,71.07629999518394,177.4656982421875,79.87107849121094,0.7381513118743896,False,13.206847190856934,False,6,0,6,double,2.551020280935531,153.06121685613186,JUMPING,263.80934570312496,210.79077248573304
65,2.6,0.8787376284599304,61.88159999146592,181.90257263183594,84.80130767822266,4.930593490600586,False,11.875731468200684,False,6,0,6,double,2.551020280935531,153.06121685613186,JUMPING,264.11942016601563,207.19695949554443
66,2.64,0.9049774408340454,45.56110000703484,185.30157470703125,87.91146087646484,3.1102097034454346,False,12.03203010559082,False,6,0,6,double,2.551020280935531,153.06121685613186,JUMPING,264.31921630859375,207.38182320594788
67,2.68,0.8931313157081604,62.84109999251086,185.40963745117188,87.53507232666016,0.3766940236091614,False,11.754827499389648,False,6,0,6,double,2.551020280935531,153.06121685613186,JUMPING,264.3995806884766,209.04745130538942
68,2.72,0.7991902232170105,85.06189999752678,182.58958435058594,84.3434066772461,3.1936357021331787,False,11.890961647033691,False,6,0,6,double,2.551020280935531,153.06121685613186,JUMPING,264.3999468994141,211.95147056579592
69,2.76,0.8460029363632202,80.49939999182243,178.9968719482422,81.01296997070312,3.332085371017456,False,10.586329460144043,False,6,0,6,double,2.551020280935531,153.06121685613186,JUMPING,264.3999468994141,215.70636339187624
70,2.8,0.8602436780929565,50.7859999925131,176.38540649414062,78.5225601196289,2.4904861450195312,False,11.207411766052246,True,6,0,6,double,2.551020280935531,153.06121685613186,JUMPING,264.3999468994141,215.48864002227785
71,2.84,0.887327253818512,56.63530000310857,175.40545654296875,78.1545639038086,0.7294890880584717,False,11.337762832641602,True,6,0,6,double,2.551020280935531,153.06121685613186,JUMPING,264.3999468994141,214.46968374252322
72,2.88,0.8812799453735352,55.612700001802295,175.02008056640625,78.22708892822266,0.3818439245223999,False,12.546113014221191,False,7,0,7,double,2.604166644030354,156.24999864182124,JUMPING,264.3999468994141,214.71565046310425
73,2.92,0.7998852133750916,61.821499999496154,176.17535400390625,80.18021392822266,1.956535816192627,False,12.289995193481445,False,7,0,7,double,2.604166644030354,156.24999864182124,JUMPING,264.3999468994141,209.54120535850527
74,2.96,0.8825209140777588,67.78090000443626,179.00390625,84.29622650146484,4.116474151611328,False,13.068572044372559,False,7,0,7,double,2.604166644030354,156.24999864182124,JUMPING,264.3999468994141,209.48258438110352
75,3.0,0.874181866645813,59.04150000424124,180.99462890625,86.69219970703125,2.4001882076263428,False,12.428439140319824,False,7,0,7,double,2.604166644030354,156.24999864182124,JUMPING,264.2834027099609,208.46215524673462
76,3.04,0.9105436205863953,67.74480000603944,184.903564453125,89.08547973632812,2.414811611175537,False,13.491609573364258,False,7,0,7,double,2.604166644030354,156.24999864182124,JUMPING,264.11506347656245,206.96207327842714
77,3.08,0.9089728593826294,49.31590000342112,187.4451904296875,90.12777709960938,1.064636468887329,False,13.684786796569824,False,7,0,7,double,2.604166644030354,156.24999864182124,JUMPING,264.18317871093745,207.4338777065277
78,3.12,0.9193941354751587,47.368200001074,184.13885498046875,85.58086395263672,4.556732177734375,False,12.882872581481934,False,7,0,7,double,2.604166644030354,156.24999864182124,JUMPING,264.18317871093745,214.2471872329712
79,3.16,0.8769495487213135,59.97560000105295,179.58787536621094,80.76078033447266,4.821786403656006,False,12.200572967529297,True,7,0,7,double,2.604166644030354,156.24999864182124,JUMPING,264.18317871093745,217.24313035011292
80,3.2,0.9067795872688293,59.62580000050366,175.3837127685547,77.66886138916016,3.10490083694458,False,12.778584480285645,True,7,0,7,double,2.604166644030354,156.24999864182124,JUMPING,264.18317871093745,214.7216100692749
81,3.24,0.8863763213157654,48.603400005958974,172.8504180908203,76.38524627685547,1.3319683074951172,False,12.935798645019531,True,7,0,7,double,2.604166644030354,156.24999864182124,JUMPING,264.18317871093745,213.29340476989748
82,3.28,0.8809107542037964,80.76130000699777,172.58935546875,76.72283935546875,0.35761263966560364,False,12.993132591247559,True,7,0,7,double,2.604166644030354,156.24999864182124,JUMPING,264.18317871093745,214.50468449592591
83,3.32,0.8452921509742737,75.31210000161082,174.15679931640625,78.73724365234375,2.0399906635284424,False,12.668051719665527,True,7,0,7,double,2.604166644030354,156.24999864182124,JUMPING,264.18317871093745,214.17884950637819
84,3.36,0.8808009624481201,84.6668000012869,177.2075958251953,82.74114990234375,4.010822772979736,False,13.685822486877441,False,8,0,8,double,2.500000149011621,150.00000894069726,JUMPING,264.18317871093745,210.86696543693543
85,3.4,0.9108898639678955,68.03519999084529,182.59310913085938,86.0905990600586,3.3843319416046143,False,13.345558166503906,False,8,0,8,double,2.500000149011621,150.00000894069726,JUMPING,264.43101379394534,207.93418459892274
86,3.44,0.9208788275718689,64.12389999604784,185.67532348632812,87.42272186279297,1.43122398853302,False,12.860167503356934,False,8,0,8,double,2.500000149011621,150.00000894069726,JUMPING,264.61730712890625,210.56719179153444
87,3.48,0.9145709872245789,80.71960000961553,185.2863006591797,85.53277587890625,1.893062949180603,False,13.152554512023926,False,8,0,8,double,2.500000149011621,150.00000894069726,JUMPING,264.6209600830078,212.6038769721985
88,3.52,0.9032583236694336,87.862700005644,182.50328063964844,81.44640350341797,4.091501235961914,False,14.047518730163574,False,8,0,8,double,2.500000149011621,150.00000894069726,JUMPING,264.6209600830078,214.4429677963257
89,3.56,0.8990241885185242,70.35590001032688,179.14117431640625,77.94367218017578,3.508735418319702,False,13.525527000427246,True,8,0,8,double,2.500000149011621,150.00000894069726,JUMPING,264.6209600830078,215.1575068473816
90,3.6,0.9148568511009216,60.120599999208935,176.84854125976562,75.6070556640625,2.3371903896331787,False,13.064421653747559,True,8,0,8,double,2.500000149011621,150.00000894069726,JUMPING,264.6209600830078,216.51515831947327
91,3.64,0.8919054865837097,58.48220000916626,174.91989135742188,75.08303833007812,0.5619316697120667,False,12.916543960571289,True,8,0,8,double,2.500000149011621,150.00000894069726,JUMPING,264.6209600830078,215.24495759010316
92,3.68,0.9084253311157227,51.05039999762084,173.95790100097656,75.21576690673828,0.13389252126216888,False,13.366912841796875,True,8,0,8,double,2.500000149011621,150.00000894069726,JUMPING,264.6209600830078,216.62683615684512
93,3.72,0.9161580801010132,50.935899998876266,174.1487579345703,76.32442474365234,1.122978925704956,False,13.55229663848877,False,9,0,9,double,2.604166644030354,156.24999864182124,JUMPING,264.6209600830078,217.27380118370058
94,3.76,0.8628581166267395,64.56420000176877,178.2242431640625,81.79741668701172,5.488612651824951,False,12.46880054473877,False,9,0,9,double,2.604166644030354,156.24999864182124,JUMPING,264.61730712890625,209.83217597007751
95,3.8,0.876025915145874,57.44660001073498,182.70240783691406,86.3587417602539,4.573183536529541,False,12.271089553833008,False,9,0,9,double,2.604166644030354,156.24999864182124,JUMPING,264.61730712890625,209.43132085800173
96,3.84,0.891677737236023,80.08330001030117,185.98291015625,87.91775512695312,1.5744287967681885,False,11.125418663024902,False,9,0,9,double,2.604166644030354,156.24999864182124,JUMPING,264.6274456787109,212.22443280220034
97,3.88,0.9122340083122253,61.283299990464,185.12997436523438,85.95609283447266,1.9617429971694946,False,11.353525161743164,False,9,0,9,double,2.604166644030354,156.24999864182124,JUMPING,264.65967651367185,214.67254219055178
98,3.92,0.9067889451980591,73.48910000291653,182.138671875,82.28276824951172,3.6750075817108154,False,11.843805313110352,False,9,0,9,double,2.604166644030354,156.24999864182124,JUMPING,264.6947686767578,214.15589752197266
99,3.96,0.9000889658927917,74.18740000866819,179.53292846679688,78.8957290649414,3.4067201614379883,False,12.383074760437012,False,9,0,9,double,2.604166644030354,156.24999864182124,JUMPING,264.6947686767578,216.54261751174928
100,4.0,0.8816782832145691,90.01810000336263,176.69276428222656,76.66865539550781,2.274216413497925,False,12.095292091369629,False,9,0,9,double,2.604166644030354,156.24999864182124,JUMPING,264.6947686767578,217.26137738227845
101,4.04,0.8804599642753601,70.75159999658354,175.31698608398438,76.09479522705078,0.6480320692062378,False,13.47666072845459,True,9,0,9,double,2.604166644030354,156.24999864182124,JUMPING,264.6947686767578,218.9495210647583
102,4.08,0.9011038541793823,64.56360001175199,175.3455810546875,77.58177947998047,1.5009989738464355,False,13.18193531036377,False,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING,264.63230712890623,215.91717252731326
103,4.12,0.789607048034668,54.48979999346193,177.83042907714844,80.71832275390625,3.142164945602417,False,12.20710563659668,False,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING,264.63230712890623,213.63512749671938
104,4.16,0.8495568633079529,57.89569999615196,181.79513549804688,84.99697875976562,4.278749465942383,False,12.199773788452148,False,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING,264.6594458007812,208.17811250686646
105,4.2,0.924369215965271,74.64140000229236,186.79884338378906,88.1025161743164,3.1102378368377686,False,12.913765907287598,False,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING,265.1428302001953,208.29681367874147
106,4.24,0.9199433326721191,74.91799999843352,188.9752197265625,89.81925201416016,1.7187525033950806,False,11.880364418029785,False,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING,265.8881524658203,207.9720151424408
107,4.28,0.8923661708831787,90.0614999991376,187.56080627441406,86.5700912475586,3.257383346557617,False,12.13330364227295,False,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING,266.0946740722656,216.68541622161865
108,4.32,0.9160125255584717,68.19289999839384,183.46270751953125,82.26213836669922,4.31870174407959,False,12.785165786743164,False,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING,266.21367431640624,218.23757314682007
109,4.36,0.9003462791442871,68.01899999845773,179.54449462890625,78.87267303466797,3.4013619422912598,False,11.609244346618652,True,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING,266.21367431640624,216.50700988769532
110,4.4,0.9061905145645142,61.189500003820285,176.29049682617188,77.06655883789062,1.8440203666687012,False,12.057488441467285,True,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING,266.21367431640624,214.1405143737793
111,4.44,0.9164857268333435,54.984699992928654,174.9605712890625,76.86322784423828,0.614574134349823,False,11.878517150878906,True,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING,266.21367431640624,215.1988558769226
112,4.48,0.8977134227752686,77.58100000501145,175.9190673828125,78.59762573242188,1.7662851810455322,False,13.366944313049316,True,10,0,10,double,2.6041668461403003,156.250010768418,JUMPING,266.21367431640624,212.80355787277222
113,4.52,0.8747608661651611,84.90729999903124,178.4478302001953,82.3227767944336,3.7368695735931396,False,12.043061256408691,False,11,0,11,double,2.450980437988963,147.05882627933778,JUMPING,266.21367431640624,211.13745245933535
114,4.56,0.8337535858154297,145.72519999637734,183.525390625,86.75897979736328,4.450160026550293,False,13.9344482421875,False,11,0,11,double,2.450980437988963,147.05882627933778,JUMPING,266.21819702148434,209.02902698516846
115,4.6,0.8988776206970215,95.89950001100078,187.11968994140625,88.9834213256836,2.2245428562164307,False,13.211545944213867,False,11,0,11,double,2.450980437988963,147.05882627933778,JUMPING,266.7320983886719,207.9743676185608
116,4.64,0.9082967638969421,83.2825999968918,187.20855712890625,88.15088653564453,0.8325862884521484,False,13.111568450927734,False,11,0,11,double,2.450980437988963,147.05882627933778,JUMPING,267.3120617675781,210.99481058120728
117,4.68,0.8931020498275757,80.61660001112614,184.68804931640625,84.89075469970703,3.26713228225708,False,13.892817497253418,False,11,0,11,double,2.450980437988963,147.05882627933778,JUMPING,267.5208752441406,211.94672470092775
118,4.72,0.8912695646286011,73.35639999655541,181.057861328125,81.1427230834961,3.754347324371338,False,13.76071548461914,True,11,0,11,double,2.450980437988963,147.05882627933778,JUMPING,267.5208752441406,216.6622187614441
119,4.76,0.8918321132659912,72.34610000159591,178.75723266601562,78.46634674072266,2.701030969619751,False,12.874720573425293,True,11,0,11,double,2.450980437988963,147.05882627933778,JUMPING,267.5208752441406,214.94564080238342
120,4.8,0.9048267006874084,85.54459999140818,176.84860229492188,77.19314575195312,1.294455647468567,False,11.501648902893066,True,11,0,11,double,2.450980437988963,147.05882627933778,JUMPING,267.5208752441406,213.310710811615
121,4.84,0.9010387063026428,115.46309999539517,175.8525390625,76.76068878173828,0.4409964978694916,False,10.415225982666016,True,11,0,11,double,2.450980437988963,147.05882627933778,JUMPING,267.5208752441406,214.75854053497315
122,4.88,0.8960976600646973,83.78929999889806,177.68798828125,79.29650115966797,2.540785789489746,False,11.110994338989258,True,11,0,11,double,2.450980437988963,147.05882627933778,JUMPING,267.5208752441406,211.89528388977052
123,4.92,0.8739426136016846,95.85180001158733,180.8248748779297,83.39370727539062,4.0998334884643555,False,11.51561164855957,False,12,0,12,double,2.450980437988963,147.05882627933778,JUMPING,267.5208752441406,211.7125680923462
124,4.96,0.8831676244735718,82.27169999736361,184.64962768554688,87.50689697265625,4.113866329193115,False,12.116458892822266,False,12,0,12,double,2.450980437988963,147.05882627933778,JUMPING,267.5208752441406,207.15431489944459
125,5.0,0.8882550597190857,80.00739999988582,187.98175048828125,89.63107299804688,2.128150701522827,False,12.109942436218262,False,12,0,12,double,2.450980437988963,147.05882627933778,JUMPING,267.5231457519531,207.8450700759888
126,5.04,0.8911826610565186,79.50640001217835,188.07656860351562,88.31427001953125,1.3829209804534912,False,11.191744804382324,False,12,0,12,double,2.450980437988963,147.05882627933778,JUMPING,267.64593627929685,212.12693119049072
127,5.08,0.903031587600708,72.10829999530688,185.5378875732422,84.46942901611328,3.8468990325927734,False,10.455830574035645,True,12,0,12,double,2.450980437988963,147.05882627933778,JUMPING,267.64593627929685,212.4081509590149
128,5.12,0.9027278423309326,88.48099999886472,181.5913543701172,80.62134552001953,3.849097728729248,False,11.232786178588867,True,12,0,12,double,2.450980437988963,147.05882627933778,JUMPING,267.64593627929685,216.23378853797914
129,5.16,0.8936156034469604,67.71350000053644,177.4520263671875,77.63660430908203,2.984771728515625,False,12.508923530578613,True,12,0,12,double,2.450980437988963,147.05882627933778,JUMPING,267.64593627929685,212.89217462539673
130,5.2,0.8991082310676575,78.55660001223441,175.18585205078125,75.9128189086914,1.734275460243225,False,12.276182174682617,True,12,0,12,double,2.450980437988963,147.05882627933778,JUMPING,267.64593627929685,215.2074884414673
131,5.24,0.9033451080322266,77.67150001018308,174.7349853515625,75.90753936767578,0.12410526722669601,False,12.663291931152344,True,12,0,12,double,2.450980437988963,147.05882627933778,JUMPING,267.64593627929685,215.36907286643984
132,5.28,0.8794694542884827,66.61809999786783,175.82760620117188,77.81737518310547,1.9428167343139648,False,12.985718727111816,False,13,0,13,double,2.6041662398105565,156.2499743886334,JUMPING,267.64593627929685,213.6053431034088
